EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
837543,HAMPDEN CO.,BRIGHTWOOD,07/06/2019,1603,Flood, , ,0,0,0,0,MA,EST-5, ,139018,C,13,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,S,1,S,BRIGHTWOOD,07/06/2019,1603,42.1061,-72.5971,42.1058,-72.5978,"Water was coming out of manhole covers on Main Street in Springfield.","A cold front advanced into a very moist, almost tropical air mass in place across southern New England. This produced a line of thunderstorms, some with torrential downpours that caused flooding.  Isolated but significant wind damage occurred in Longmeadow, MA from a wet microburst.",212
836167,HAMPDEN CO.,EAST LONGMEADOW,07/06/2019,1606,Thunderstorm Wind,50.00, ,0,0,300,0,MA,EST-5,EG,139018,C,13,BOX,0,0,Amateur Radio, , , ,3,ESE,3,ESE,EAST LONGMEADOW,07/06/2019,1606,42.055,-72.474,42.055,-72.474,"Tree down on Hampden Road in East Longmeadow.","A cold front advanced into a very moist, almost tropical air mass in place across southern New England. This produced a line of thunderstorms, some with torrential downpours that caused flooding.  Isolated but significant wind damage occurred in Longmeadow, MA from a wet microburst.",213
836172,HAMPDEN CO.,THREE RIVERS,07/06/2019,1608,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,139018,C,13,BOX,0,0,Amateur Radio, , , ,2,W,2,W,THREE RIVERS,07/06/2019,1608,42.177,-72.406,42.177,-72.406,"A tree was down on wires near the power plant on Red Bridge Road in Wilbraham.","A cold front advanced into a very moist, almost tropical air mass in place across southern New England. This produced a line of thunderstorms, some with torrential downpours that caused flooding.  Isolated but significant wind damage occurred in Longmeadow, MA from a wet microburst.",214
837546,HAMPSHIRE CO.,WARE,07/06/2019,1608,Flood, , ,0,0,0,0,MA,EST-5, ,139018,C,15,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,SW,1,SW,WARE,07/06/2019,1608,42.2637,-72.2389,42.2636,-72.2387,"Flooding was reported on Spring Street in Ware.","A cold front advanced into a very moist, almost tropical air mass in place across southern New England. This produced a line of thunderstorms, some with torrential downpours that caused flooding.  Isolated but significant wind damage occurred in Longmeadow, MA from a wet microburst.",215
836168,WORCESTER CO.,WORCESTER,07/06/2019,1610,Thunderstorm Wind,50.00, ,0,0,2000,0,MA,EST-5,EG,139018,C,27,BOX,0,0,Amateur Radio, , , ,1,ENE,1,ENE,WORCESTER,07/06/2019,1610,42.274,-71.79,42.274,-71.79,"Tree down on a car on Hooper Street in Worcester.","A cold front advanced into a very moist, almost tropical air mass in place across southern New England. This produced a line of thunderstorms, some with torrential downpours that caused flooding.  Isolated but significant wind damage occurred in Longmeadow, MA from a wet microburst.",216
837549,HAMPDEN CO.,NORTH WILBRAHAM,07/06/2019,1615,Flood, , ,0,0,0,0,MA,EST-5, ,139018,C,13,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,NE,1,NE,NORTH WILBRAHAM,07/06/2019,1615,42.1599,-72.4069,42.1601,-72.4076,"There was 18 inches of street flooding on the southern end of Maynard Road in Wilbraham.","A cold front advanced into a very moist, almost tropical air mass in place across southern New England. This produced a line of thunderstorms, some with torrential downpours that caused flooding.  Isolated but significant wind damage occurred in Longmeadow, MA from a wet microburst.",217
837553,MIDDLESEX CO.,SAXONVILLE,07/06/2019,1620,Flood, , ,0,0,0,0,MA,EST-5, ,139018,C,17,BOX,0,0,Amateur Radio,Heavy Rain, , ,2,SE,2,SE,SAXONVILLE,07/06/2019,1620,42.3041,-71.3988,42.3039,-71.3986,"Route 30 (Cochituate Road) was flooded and impassable in Framingham.","A cold front advanced into a very moist, almost tropical air mass in place across southern New England. This produced a line of thunderstorms, some with torrential downpours that caused flooding.  Isolated but significant wind damage occurred in Longmeadow, MA from a wet microburst.",218
837555,WORCESTER CO.,SOUTH WORCESTER,07/06/2019,1625,Flood, , ,0,0,0,0,MA,EST-5, ,139018,C,27,BOX,0,0,Trained Spotter,Heavy Rain, , ,1,WSW,1,WSW,SOUTH WORCESTER,07/06/2019,1625,42.2466,-71.8157,42.2463,-71.8147,"Flooding was reported on Armory Street in South Worcester with water flowing over the curb.","A cold front advanced into a very moist, almost tropical air mass in place across southern New England. This produced a line of thunderstorms, some with torrential downpours that caused flooding.  Isolated but significant wind damage occurred in Longmeadow, MA from a wet microburst.",219
837556,WORCESTER CO.,SPENCER,07/06/2019,1626,Flood, , ,0,0,0,0,MA,EST-5, ,139018,C,27,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,W,1,W,SPENCER,07/06/2019,1626,42.2488,-71.9992,42.2491,-71.999,"Pleasant Street in Spencer was flooded an impassable, with manhole covers popped off.","A cold front advanced into a very moist, almost tropical air mass in place across southern New England. This produced a line of thunderstorms, some with torrential downpours that caused flooding.  Isolated but significant wind damage occurred in Longmeadow, MA from a wet microburst.",220
836176,WORCESTER CO.,SOUTH SPENCER,07/06/2019,1630,Flash Flood, , ,0,0,0,0,MA,EST-5, ,139018,C,27,BOX,0,0,Amateur Radio,Heavy Rain, , ,0,ESE,0,ESE,SOUTH SPENCER,07/06/2019,1640,42.218,-72.014,42.2185,-72.0144,"More than three feet of street flooding occurred on South Spencer Road near the railroad overpass at Lyford Cross Road in Spencer, MA.  The road was impassable.","A cold front advanced into a very moist, almost tropical air mass in place across southern New England. This produced a line of thunderstorms, some with torrential downpours that caused flooding.  Isolated but significant wind damage occurred in Longmeadow, MA from a wet microburst.",221
837560,MIDDLESEX CO.,FELCHVILLE,07/06/2019,1645,Flood, , ,0,0,0,0,MA,EST-5, ,139018,C,17,BOX,0,0,Amateur Radio,Heavy Rain, , ,0,W,0,NNW,FELCHVILLE,07/06/2019,1645,42.3003,-71.3534,42.3043,-71.3534,"Flooding on ROUTE 9 at Wethersfield Rd and Terrane Ave. A car became stuck in flood waters.","A cold front advanced into a very moist, almost tropical air mass in place across southern New England. This produced a line of thunderstorms, some with torrential downpours that caused flooding.  Isolated but significant wind damage occurred in Longmeadow, MA from a wet microburst.",222
837566,HAMPDEN CO.,FOREST PARK,07/06/2019,1651,Flood, , ,0,0,0,0,MA,EST-5, ,139018,C,13,BOX,0,0,Amateur Radio,Heavy Rain, , ,2,W,2,W,FOREST PARK,07/06/2019,1651,42.0783,-72.5796,42.0775,-72.5803,"Two right lanes were closed due to flooding on I-91 south near exit 3 in Springfield.","A cold front advanced into a very moist, almost tropical air mass in place across southern New England. This produced a line of thunderstorms, some with torrential downpours that caused flooding.  Isolated but significant wind damage occurred in Longmeadow, MA from a wet microburst.",223
837569,NORFOLK CO.,WELLESLEY FELLS,07/06/2019,1654,Flood, , ,0,0,0,0,MA,EST-5, ,139018,C,21,BOX,0,0,Amateur Radio,Heavy Rain, , ,2,E,1,E,WELLESLEY FELLS,07/06/2019,1654,42.297,-71.29,42.2974,-71.2912,"Flooding was reported on Route 135 in Wellesley.","A cold front advanced into a very moist, almost tropical air mass in place across southern New England. This produced a line of thunderstorms, some with torrential downpours that caused flooding.  Isolated but significant wind damage occurred in Longmeadow, MA from a wet microburst.",224
838478,WORCESTER CO.,MT ST JAMES,07/06/2019,1654,Flood, , ,0,0,0,0,MA,EST-5, ,139018,C,27,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,SE,1,SE,MT ST JAMES,07/06/2019,1654,42.2171,-71.7826,42.2159,-71.7799,"Several feet of street flooding was reported near the intersection of Routes 20 and 122A on the border of Worcester and Millbury.","A cold front advanced into a very moist, almost tropical air mass in place across southern New England. This produced a line of thunderstorms, some with torrential downpours that caused flooding.  Isolated but significant wind damage occurred in Longmeadow, MA from a wet microburst.",225
837571,WORCESTER CO.,OXFORD,07/06/2019,1656,Flood, , ,0,0,0,0,MA,EST-5, ,139018,C,27,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,ESE,1,ESE,OXFORD,07/06/2019,1656,42.1167,-71.8596,42.1164,-71.8595,"Flooding was reported on Sutton Ave in Oxford.","A cold front advanced into a very moist, almost tropical air mass in place across southern New England. This produced a line of thunderstorms, some with torrential downpours that caused flooding.  Isolated but significant wind damage occurred in Longmeadow, MA from a wet microburst.",226
837572,MIDDLESEX CO.,FELCHVILLE,07/06/2019,1700,Flood, , ,0,0,0,0,MA,EST-5, ,139018,C,17,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,NE,1,NE,FELCHVILLE,07/06/2019,1700,42.3096,-71.3335,42.3092,-71.3338,"Flooding was reported on Oak St in Natick.","A cold front advanced into a very moist, almost tropical air mass in place across southern New England. This produced a line of thunderstorms, some with torrential downpours that caused flooding.  Isolated but significant wind damage occurred in Longmeadow, MA from a wet microburst.",227
837575,SUFFOLK CO.,CHELSEA,07/06/2019,1706,Flood, , ,0,0,0,0,MA,EST-5, ,139018,C,25,BOX,0,0,Amateur Radio,Heavy Rain, , ,2,NNW,2,NNW,CHELSEA,07/06/2019,1706,42.402,-71.044,42.4016,-71.0439,"Flooding was reported on Route 16 near Sweester Circle and the northeast Expressway in Everette.","A cold front advanced into a very moist, almost tropical air mass in place across southern New England. This produced a line of thunderstorms, some with torrential downpours that caused flooding.  Isolated but significant wind damage occurred in Longmeadow, MA from a wet microburst.",228
837576,NORFOLK CO.,BABSON PARK,07/06/2019,1808,Flood, , ,0,0,0,0,MA,EST-5, ,139018,C,21,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,N,1,N,BABSON PARK,07/06/2019,1808,42.3213,-71.2481,42.321,-71.248,"Two feet of water was reported in the three left lanes of I-95 S in Wellesley.","A cold front advanced into a very moist, almost tropical air mass in place across southern New England. This produced a line of thunderstorms, some with torrential downpours that caused flooding.  Isolated but significant wind damage occurred in Longmeadow, MA from a wet microburst.",229
839352,BRISTOL CO.,NORTH SWANSEA,07/12/2019,356,Flood, , ,0,0,0,0,MA,EST-5, ,139397,C,5,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,ESE,1,ESE,NORTH SWANSEA,07/12/2019,356,41.7654,-71.2587,41.7652,-71.2584,"In Swansea, MA, Route 6 at Old Fall River Road was flooded and impassable.","A warm front moved  northward across southern New England overnight as low pressure moved into northern New England.  In addition, an approaching upper level short wave trough and surface cold front led to the development of heavy rain with embedded thunderstorms that caused some flooding in Massachusetts during the early morning hours.",230
838491,BRISTOL CO.,SHERWOOD FOREST,07/12/2019,550,Flood, , ,0,0,5000,0,MA,EST-5, ,139397,C,5,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,WNW,1,WNW,SHERWOOD FOREST,07/12/2019,550,41.7039,-70.9407,41.7038,-70.9405,"A flooded basement was reported on Hanover Street in New Bedford.","A warm front moved  northward across southern New England overnight as low pressure moved into northern New England.  In addition, an approaching upper level short wave trough and surface cold front led to the development of heavy rain with embedded thunderstorms that caused some flooding in Massachusetts during the early morning hours.",231
838492,BRISTOL CO.,SHERWOOD FOREST,07/12/2019,552,Flood, , ,0,0,5000,0,MA,EST-5, ,139397,C,5,BOX,0,0,Amateur Radio,Heavy Rain, , ,0,SW,0,SW,SHERWOOD FOREST,07/12/2019,552,41.6952,-70.9354,41.6947,-70.935,"A flooded basement was reported on Chaffee Street in New Bedford.","A warm front moved  northward across southern New England overnight as low pressure moved into northern New England.  In addition, an approaching upper level short wave trough and surface cold front led to the development of heavy rain with embedded thunderstorms that caused some flooding in Massachusetts during the early morning hours.",232
838496,BRISTOL CO.,ACUSHNET,07/12/2019,554,Flood, , ,0,0,1000,0,MA,EST-5, ,139397,C,5,BOX,0,0,Amateur Radio,Heavy Rain, , ,0,S,0,S,ACUSHNET,07/12/2019,554,41.6731,-70.9207,41.6732,-70.9202,"In New Bedford, Belleville Avenue at Covell Street was closed due to flooding, with a car stuck in the flood waters.","A warm front moved  northward across southern New England overnight as low pressure moved into northern New England.  In addition, an approaching upper level short wave trough and surface cold front led to the development of heavy rain with embedded thunderstorms that caused some flooding in Massachusetts during the early morning hours.",233
838509,PLYMOUTH CO.,KINGSTON,07/12/2019,600,Flood, , ,0,0,0,0,MA,EST-5, ,139397,C,23,BOX,0,0,Amateur Radio,Heavy Rain, , ,0,ESE,0,ESE,KINGSTON,07/12/2019,600,41.9778,-70.7221,41.9777,-70.7216,"The Kingston Commuter Rail train station parking lot was closed due to flooding.","A warm front moved  northward across southern New England overnight as low pressure moved into northern New England.  In addition, an approaching upper level short wave trough and surface cold front led to the development of heavy rain with embedded thunderstorms that caused some flooding in Massachusetts during the early morning hours.",234
838528,BRISTOL CO.,FAIRHAVEN,07/12/2019,609,Flood, , ,0,0,0,0,MA,EST-5, ,139397,C,5,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,SW,1,SW,FAIRHAVEN,07/12/2019,609,41.6445,-70.9264,41.6442,-70.9263,"In New Bedford, Acushnet Avenue near Pearl Street was flooded and impassable.","A warm front moved  northward across southern New England overnight as low pressure moved into northern New England.  In addition, an approaching upper level short wave trough and surface cold front led to the development of heavy rain with embedded thunderstorms that caused some flooding in Massachusetts during the early morning hours.",235
838525,PLYMOUTH CO.,MANOMET,07/12/2019,617,Flash Flood, , ,0,0,70000,0,MA,EST-5, ,139397,C,23,BOX,0,0,Amateur Radio,Heavy Rain, , ,2,WNW,2,WNW,MANOMET,07/12/2019,713,41.9104,-70.5883,41.9104,-70.5881,"Heavy rain caused a road washout in the Pinehills section of Plymouth on Long Ridge Road near the intersection with Sacrifice Rock Road.  Rainfall totals of 5.69 inches were reported by a ham radio spotter in Plymouth. The Plymouth Airport recorded 5.32 inches of rain in just six hours.  Basement flooding was reported up to the furnace on Sandwich Street in Plymouth.  A portion of Route 3A (State Road) was closed due to flooding.  According to the Boston Globe, in Plymouth Harbor, an unoccupied boat sank in its mooring due to the weight of the water and several other vessels had to be pumped out.  No injuries were reported.","A warm front moved  northward across southern New England overnight as low pressure moved into northern New England.  In addition, an approaching upper level short wave trough and surface cold front led to the development of heavy rain with embedded thunderstorms that caused some flooding in Massachusetts during the early morning hours.",236
839631,WORCESTER CO.,NICHEWAUG,07/17/2019,1330,Thunderstorm Wind,50.00, ,0,0,300,0,MA,EST-5,EG,139589,C,27,BOX,0,0,Amateur Radio, , , ,2,SE,2,SE,NICHEWAUG,07/17/2019,1330,42.41,-72.1762,42.41,-72.1762,"Power lines were downed from wind on Spring Hill Road in Barre.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",237
839640,WORCESTER CO.,HUBBARDSTON,07/17/2019,1333,Thunderstorm Wind,50.00, ,0,0,2000,0,MA,EST-5,EG,139589,C,27,BOX,0,0,Amateur Radio, , , ,1,SE,1,SE,HUBBARDSTON,07/17/2019,1333,42.4713,-72.0103,42.4713,-72.0103,"In Hubbardston, multiple trees were downed around town.  One was at the Barre Road Cutoff.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",238
835217,BERKSHIRE CO.,LENOX,07/17/2019,1342,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,138850,C,3,ALY,0,0,911 Call Center, , , ,1,SW,1,SW,LENOX,07/17/2019,1342,42.36,-73.29,42.36,-73.29,"A telephone pole and wires were downed.","Scattered thunderstorms developed ahead of a cold front over western Massachusetts during the afternoon of July 17th. One of these storms became severe, resulting in a couple reports of wind damage near Lenox.",239
835218,BERKSHIRE CO.,LENOX,07/17/2019,1343,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,138850,C,3,ALY,0,0,911 Call Center, , , ,1,S,1,S,LENOX,07/17/2019,1343,42.36,-73.28,42.36,-73.28,"Trees were downed onto wires.","Scattered thunderstorms developed ahead of a cold front over western Massachusetts during the afternoon of July 17th. One of these storms became severe, resulting in a couple reports of wind damage near Lenox.",240
839649,WORCESTER CO.,WESTBOROUGH ARPT,07/17/2019,1410,Lightning, , ,0,0,4000,0,MA,EST-5, ,139589,C,27,BOX,0,0,Amateur Radio, , , ,2,W,2,W,WESTBOROUGH ARPT,07/17/2019,1410,42.2661,-71.6796,42.2661,-71.6796,"In Shrewsbury, a house was struck by lightning on Appaloosa Drive.  Smoke and fire was seen coming from the roof.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",241
839655,WORCESTER CO.,WESTBOROUGH,07/17/2019,1437,Thunderstorm Wind,55.00, ,0,0,4000,0,MA,EST-5,EG,139589,C,27,BOX,0,0,Amateur Radio, , , ,2,SSE,2,SSE,WESTBOROUGH,07/17/2019,1437,42.2431,-71.6104,42.2449,-71.6031,"In Westborough, large trees were downed at Bowman Street at Olde Coach Road.  Other large trees were downed on Upton Road.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",242
839662,MIDDLESEX CO.,HOPKINTON,07/17/2019,1450,Thunderstorm Wind,50.00, ,0,0,2500,0,MA,EST-5,EG,139589,C,17,BOX,0,0,Amateur Radio, , , ,1,WNW,1,WSW,ASHLAND,07/17/2019,1450,42.2237,-71.5317,42.2453,-71.4933,"In Hopkinton, trees were reported down on Clinton Street and on Cross Street.  Wires were blown down onto West Main Street.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",243
841122,MIDDLESEX CO.,WHITNEYS,07/17/2019,1455,Thunderstorm Wind,50.00, ,0,0,750,0,MA,EST-5,EG,139589,C,17,BOX,0,0,Amateur Radio, , , ,1,W,1,W,WHITNEYS,07/17/2019,1455,42.2298,-71.4392,42.2298,-71.4392,"In Holliston, a tree was down on power lines on Ashland Street.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",244
839663,HAMPSHIRE CO.,COOKS CORNER,07/17/2019,1510,Thunderstorm Wind,50.00, ,0,0,8000,0,MA,EST-5,EG,139589,C,15,BOX,0,0,Amateur Radio, , , ,1,ESE,1,NE,COLD SPG,07/17/2019,1510,42.2733,-72.4462,42.2589,-72.3416,"On the west side of Belchertown, a tree was reported down on a house on Boardman Street.  North of town, multiple trees were down on Orchard Road.  In the eastern part of Belchertown, south of the Quabbin Reservoir, multiple trees were down on East Street.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",245
839701,NORFOLK CO.,NORFOLK DOWNS,07/17/2019,1520,Flood, , ,0,0,0,0,MA,EST-5, ,139589,C,21,BOX,0,0,Amateur Radio,Heavy Rain, , ,0,N,0,N,NORFOLK DOWNS,07/17/2019,1520,42.2859,-71.0291,42.2856,-71.0288,"In Quincy, Quincy Shore Drive at Bay State Road was flooded and impassable.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",246
841037,MIDDLESEX CO.,NORTH WALTHAM,07/17/2019,1549,Lightning, , ,0,0,2000,0,MA,EST-5, ,139589,C,17,BOX,0,0,Amateur Radio, , , ,1,N,1,N,NORTH WALTHAM,07/17/2019,1549,42.4078,-71.2495,42.4078,-71.2495,"Lightning started a house fire on Kings Way in Waltham.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",247
841057,WORCESTER CO.,MILLVILLE,07/17/2019,1553,Thunderstorm Wind,50.00, ,0,0,2000,0,MA,EST-5,EG,139589,C,27,BOX,0,0,Amateur Radio, , , ,1,ESE,2,WSW,EAST BLACKSTONE,07/17/2019,1553,42.0256,-71.5527,42.017,-71.5484,"In Blackstone, trees were down on Lincoln Street at Tee Jay Lane.  Also, a tree was down at the intersection of Goddard and Washington Streets.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",248
841058,WORCESTER CO.,MILLVILLE,07/17/2019,1553,Thunderstorm Wind,50.00, ,0,0,2500,0,MA,EST-5,EG,139589,C,27,BOX,0,0,Amateur Radio, , , ,0,N,0,N,MILLVILLE,07/17/2019,1553,42.03,-71.58,42.03,-71.58,"Multiple trees were reported downed across the town of Millville.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",249
841059,PLYMOUTH CO.,SCITUATE,07/17/2019,1556,Thunderstorm Wind,50.00, ,0,0,2500,0,MA,EST-5,EG,139589,C,23,BOX,0,0,Amateur Radio, , , ,1,S,1,S,SCITUATE,07/17/2019,1556,42.19,-70.73,42.19,-70.73,"Multiple trees were reported down across the town of Scituate.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",250
841065,ESSEX CO.,NAHANT,07/17/2019,1558,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,139589,C,9,BOX,0,0,Amateur Radio, , , ,17,S,17,S,NAHANT,07/17/2019,1558,42.1775,-70.8831,42.1775,-70.8831,"In Hingham, trees were down on wires on King Philip Path.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",251
841062,PLYMOUTH CO.,ASSINIPPI,07/17/2019,1558,Thunderstorm Wind,50.00, ,0,0,1500,0,MA,EST-5,EG,139589,C,23,BOX,0,0,Amateur Radio, , , ,1,E,1,NW,NORWELL,07/17/2019,1558,42.1471,-70.8242,42.1836,-70.8005,"In Norwell, trees were down on wires at Summer Street and Pleasant Street.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",252
841063,ESSEX CO.,LANESVILLE,07/17/2019,1600,Thunderstorm Wind,50.00, ,0,0,750,0,MA,EST-5,EG,139589,C,9,BOX,0,0,Amateur Radio, , , ,1,NE,1,NE,LANESVILLE,07/17/2019,1600,42.6869,-70.6387,42.6869,-70.6387,"In Rockport, a tree was down on Granite Street near Marchant Street and a large limb was down on Marchant Street.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",253
841068,NORFOLK CO.,WESTVIEW,07/17/2019,1602,Thunderstorm Wind,50.00, ,0,0,2000,0,MA,EST-5,EG,139589,C,21,BOX,0,0,Amateur Radio, , , ,1,WSW,1,NE,FRANKLIN,07/17/2019,1602,42.0954,-71.436,42.091,-71.3783,"In  Franklin, multiple trees were reported down on both Conlyn Avenue and Chestnut Street.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",254
841069,NORFOLK CO.,SOUTH BELLINGHAM,07/17/2019,1602,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,139589,C,21,BOX,0,0,Amateur Radio, , , ,1,SSW,1,SSW,SOUTH BELLINGHAM,07/17/2019,1602,42.0357,-71.4762,42.0357,-71.4762,"In the southern part of Bellingham, a large tree was down on power lines at Pulaski Blvd.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",255
841070,WORCESTER CO.,NORTHBOROUGH,07/17/2019,1603,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,139589,C,27,BOX,0,0,Amateur Radio, , , ,1,SSW,1,SSW,NORTHBOROUGH,07/17/2019,1603,42.3124,-71.6345,42.3124,-71.6345,"In Northborough, a trees was down on School Street.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",256
841071,NORFOLK CO.,NORFOLK,07/17/2019,1608,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,139589,C,21,BOX,0,0,Amateur Radio, , , ,0,N,0,N,NORFOLK,07/17/2019,1608,42.12,-71.32,42.12,-71.32,"A large tree was reported down on power lines at an unspecified location in the town of Norfolk.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",257
841072,MIDDLESEX CO.,SOUTH SUDBURY,07/17/2019,1615,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,139589,C,17,BOX,0,0,Amateur Radio, , , ,0,NNE,0,NNE,SOUTH SUDBURY,07/17/2019,1615,42.3733,-71.4181,42.3733,-71.4181,"In Sudbury, a large pine tree was down on Pheasant Avenue.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",258
841073,NORFOLK CO.,SHARON HGTS,07/17/2019,1618,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,139589,C,21,BOX,0,0,Amateur Radio, , , ,1,NE,1,NE,SHARON HGTS,07/17/2019,1618,42.1068,-71.1893,42.1068,-71.1893,"In Sharon, a tree was down on East Foxboro Street near Harding Street.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",259
841074,NORFOLK CO.,MEDFIELD,07/17/2019,1619,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,139589,C,21,BOX,0,0,Amateur Radio, , , ,2,SSE,2,SSE,MEDFIELD,07/17/2019,1619,42.1589,-71.2904,42.1589,-71.2904,"In Medfield, a tree was down on Granite Street.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",260
841076,WORCESTER CO.,WEBSTER,07/17/2019,1630,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,139589,C,27,BOX,0,0,Amateur Radio, , , ,3,ESE,3,ESE,WEBSTER,07/17/2019,1630,42.0315,-71.8248,42.0315,-71.8248,"In webster, trees and wires were reported down on Lakeside Avenue.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",261
