EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1169334,SOUTHERN BERKSHIRE (ZONE), ,03/22/2024,1800,Winter Weather, , ,0,0,0,0,MA,EST-5, ,189981,Z,25,ALY,0,0,CoCoRaHS, , , , , , , , ,03/23/2024,2054, , , , ,"","The complex interaction of a northern stream shortwave and a southern stream coastal low pressure system brought widespread snow, freezing rain, and plain rain to western Massachusetts from the evening of Friday, March 22 through Saturday evening, March 23, 2024. The heaviest snow fell across the northern portions of Berkshire County where accumulations of 2-5 inches were common. In the southern half, much less snow fell. Accumulations were generally less than an inch, creating a steep south to north gradient with more rain having fallen in the southern half of the county. Additionally, before the transition to plain rain, freezing rain fell mainly in the southern portion of the county where accumulations of a quarter of an inch were reported. ||The town of Beckett was hit especially hard during this storm. Nearly 110 people were without power through Sunday due to an extensive amount of tree, wire, and power pole damage. Additionally, an extensive amount of road closures lead to portions of the town being impassible and residents were warned by town officials to stay home and avoid travel due to hazardous road conditions. ||Key Impacts: Power outages, school closures, traffic accidents, travel delays.",79
1177032,NORTHERN BERKSHIRE (ZONE), ,04/03/2024,900,High Wind,58.00, ,0,0,0,0,MA,EST-5,MG,191185,Z,1,ALY,0,0,ASOS, , , , , , , , ,04/04/2024,900, , , , ,"North Adams Airport ASOS measured a maximum gust of 67 mph.","A potent Miller Type B storm system (weakening low pressure to the west over the Great Lakes and strengthening low off the east coast) brought locally strong to damaging wind gusts, rain, and heavy, wet snow to western Massachusetts over the period of April 3-5, 2024. The greatest snowfall totals accumulated at the higher peaks of the Berkshire Mountains where totals ranged from 7 to 9 inches. Elsewhere in Berkshire County, totals ranging from about 1 inch to 6 inches were common. ||This storm also produced strong to locally damaging wind gusts across western Massachusetts. Gusts ranging from 40 to 50 mph were common with locally stronger gusts of 67 mph recorded in the northern half of the county. This lead to numerous reports of power outages and downed trees and wires. ||Key Impacts: travel delays, power outages, school closures.",80
1177033,SOUTHERN BERKSHIRE (ZONE), ,04/03/2024,900,Strong Wind,40.00, ,0,0,0,0,MA,EST-5,MG,191185,Z,25,ALY,0,0,Trained Spotter, , , , , , , , ,04/04/2024,900, , , , ,"CWOP site measured a maximum gust of 46 mph.","A potent Miller Type B storm system (weakening low pressure to the west over the Great Lakes and strengthening low off the east coast) brought locally strong to damaging wind gusts, rain, and heavy, wet snow to western Massachusetts over the period of April 3-5, 2024. The greatest snowfall totals accumulated at the higher peaks of the Berkshire Mountains where totals ranged from 7 to 9 inches. Elsewhere in Berkshire County, totals ranging from about 1 inch to 6 inches were common. ||This storm also produced strong to locally damaging wind gusts across western Massachusetts. Gusts ranging from 40 to 50 mph were common with locally stronger gusts of 67 mph recorded in the northern half of the county. This lead to numerous reports of power outages and downed trees and wires. ||Key Impacts: travel delays, power outages, school closures.",81
1177034,NORTHERN BERKSHIRE (ZONE), ,04/03/2024,1000,Winter Weather, , ,0,0,0,0,MA,EST-5, ,191185,Z,1,ALY,0,0,CoCoRaHS, , , , , , , , ,04/04/2024,1200, , , , ,"Zone average snowfall of 6 inches.","A potent Miller Type B storm system (weakening low pressure to the west over the Great Lakes and strengthening low off the east coast) brought locally strong to damaging wind gusts, rain, and heavy, wet snow to western Massachusetts over the period of April 3-5, 2024. The greatest snowfall totals accumulated at the higher peaks of the Berkshire Mountains where totals ranged from 7 to 9 inches. Elsewhere in Berkshire County, totals ranging from about 1 inch to 6 inches were common. ||This storm also produced strong to locally damaging wind gusts across western Massachusetts. Gusts ranging from 40 to 50 mph were common with locally stronger gusts of 67 mph recorded in the northern half of the county. This lead to numerous reports of power outages and downed trees and wires. ||Key Impacts: travel delays, power outages, school closures.",82
1177035,SOUTHERN BERKSHIRE (ZONE), ,04/03/2024,1000,Winter Weather, , ,0,0,0,0,MA,EST-5, ,191185,Z,25,ALY,0,0,CoCoRaHS, , , , , , , , ,04/04/2024,1200, , , , ,"Zone average snowfall of 2.9 inches.","A potent Miller Type B storm system (weakening low pressure to the west over the Great Lakes and strengthening low off the east coast) brought locally strong to damaging wind gusts, rain, and heavy, wet snow to western Massachusetts over the period of April 3-5, 2024. The greatest snowfall totals accumulated at the higher peaks of the Berkshire Mountains where totals ranged from 7 to 9 inches. Elsewhere in Berkshire County, totals ranging from about 1 inch to 6 inches were common. ||This storm also produced strong to locally damaging wind gusts across western Massachusetts. Gusts ranging from 40 to 50 mph were common with locally stronger gusts of 67 mph recorded in the northern half of the county. This lead to numerous reports of power outages and downed trees and wires. ||Key Impacts: travel delays, power outages, school closures.",83
1161379,NANTUCKET (ZONE), ,04/04/2024,0,High Wind,58.00, ,0,0,0,0,MA,EST-5,MG,188831,Z,24,BOX,0,0,ASOS, , , , , , , , ,04/04/2024,500, , , , ,"On Nantucket, the Nantucket Airport ASOS (KACK) gusted to 67 mph at 1:57 AM EDT. A weather flow station in Nantucket Harbor gusted to 61 mph at 1:10 AM EDT.","A strong Nor'easter passed offshore of southern New England bringing widespread heavy rainfall, high elevation snow and sleet, as well as strong winds to the region. There was minor flooding on some rivers as well as minor to moderate coastal flooding along the east coast of MA. This was a late season snow storm with very elevation dependent snowfall totals from 0 to over 8 inches. Wind damage was sporadic and mostly minor, with over 25,000 power outages reported in western MA.",84
1161380,EASTERN PLYMOUTH (ZONE), ,04/04/2024,100,High Wind,51.00, ,0,0,0,0,MA,EST-5,MG,188831,Z,19,BOX,0,0,ASOS, , , , , , , , ,04/04/2024,500, , , , ,"In Plymouth, at the Plymouth Airport the ASOS (KPYM) gusted to 59 mph at 3:01 AM EDT.","A strong Nor'easter passed offshore of southern New England bringing widespread heavy rainfall, high elevation snow and sleet, as well as strong winds to the region. There was minor flooding on some rivers as well as minor to moderate coastal flooding along the east coast of MA. This was a late season snow storm with very elevation dependent snowfall totals from 0 to over 8 inches. Wind damage was sporadic and mostly minor, with over 25,000 power outages reported in western MA.",85
1161376,BARNSTABLE (ZONE), ,04/04/2024,200,High Wind,58.00, ,0,0,0,0,MA,EST-5,MG,188831,Z,22,BOX,0,0,Mesonet, , , , , , , , ,04/04/2024,900, , , , ,"In Kalmus at 3:07 PM EDT a Weatherflow site reported a gust to 67 mph. In Hyannis the airport ASOS (KHYA) reported a gust to 58 mph at 2:37 AM EDT. At Hatch Beach at 9:49 AM EDT a Weatherflow site reported a gust to 58 mph.","A strong Nor'easter passed offshore of southern New England bringing widespread heavy rainfall, high elevation snow and sleet, as well as strong winds to the region. There was minor flooding on some rivers as well as minor to moderate coastal flooding along the east coast of MA. This was a late season snow storm with very elevation dependent snowfall totals from 0 to over 8 inches. Wind damage was sporadic and mostly minor, with over 25,000 power outages reported in western MA.",86
1161378,WESTERN ESSEX (ZONE), ,04/04/2024,300,High Wind,52.00, ,0,0,0,0,MA,EST-5,MG,188831,Z,6,BOX,0,0,Mesonet, , , , , , , , ,04/04/2024,800, , , , ,"In Marblehead, a Weatherflox station on Children's Island gusted to 60 mph at 6:08 AM EDT.","A strong Nor'easter passed offshore of southern New England bringing widespread heavy rainfall, high elevation snow and sleet, as well as strong winds to the region. There was minor flooding on some rivers as well as minor to moderate coastal flooding along the east coast of MA. This was a late season snow storm with very elevation dependent snowfall totals from 0 to over 8 inches. Wind damage was sporadic and mostly minor, with over 25,000 power outages reported in western MA.",87
1161411,DUKES (ZONE), ,04/04/2024,500,Coastal Flood, , ,0,0,0,0,MA,EST-5, ,188831,Z,23,BOX,0,0,Amateur Radio, , , , , , , , ,04/04/2024,730, , , , ,"In Vineyard Haven at 7:13 AM EDT Seaview Ave and Beach Rd were closed due to flooding.","A strong Nor'easter passed offshore of southern New England bringing widespread heavy rainfall, high elevation snow and sleet, as well as strong winds to the region. There was minor flooding on some rivers as well as minor to moderate coastal flooding along the east coast of MA. This was a late season snow storm with very elevation dependent snowfall totals from 0 to over 8 inches. Wind damage was sporadic and mostly minor, with over 25,000 power outages reported in western MA.",88
1161408,SUFFOLK (ZONE), ,04/04/2024,500,Coastal Flood, , ,0,0,0,0,MA,EST-5, ,188831,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,04/04/2024,700, , , , ,"In Boston, at 6:46 AM EDT Morrissey Blvd was closed from Freeport to JFK stations. In Revere Broadsound Ave to Winthrop Parkway was impassable. Leverett Ave at Broadsound Ave was flooded and impassable.","A strong Nor'easter passed offshore of southern New England bringing widespread heavy rainfall, high elevation snow and sleet, as well as strong winds to the region. There was minor flooding on some rivers as well as minor to moderate coastal flooding along the east coast of MA. This was a late season snow storm with very elevation dependent snowfall totals from 0 to over 8 inches. Wind damage was sporadic and mostly minor, with over 25,000 power outages reported in western MA.",89
1161409,EASTERN ESSEX (ZONE), ,04/04/2024,500,Coastal Flood, , ,0,0,0,0,MA,EST-5, ,188831,Z,7,BOX,0,0,Amateur Radio, , , , , , , , ,04/04/2024,800, , , , ,"In Nahant, at 6:55 AM EDT Willow Rd and White Way road were closed. In Ipswich, Jeffries Neck Rd Causeway at Island Park was closed at 7:35 AM EDT. In Salisbury at 7:39 AM EDT Rt 1A was closed at Salisbury Beach. In Nahant at 8:09 AM EDT Nahant Rd Causeway was flooded. In Lynn, Lynn Shore Drive was closed at Eastern Ave.","A strong Nor'easter passed offshore of southern New England bringing widespread heavy rainfall, high elevation snow and sleet, as well as strong winds to the region. There was minor flooding on some rivers as well as minor to moderate coastal flooding along the east coast of MA. This was a late season snow storm with very elevation dependent snowfall totals from 0 to over 8 inches. Wind damage was sporadic and mostly minor, with over 25,000 power outages reported in western MA.",90
1161381,SUFFOLK (ZONE), ,04/04/2024,500,High Wind,54.00, ,0,0,4000,0,MA,EST-5,MG,188831,Z,15,BOX,0,0,ASOS, , , , , , , , ,04/04/2024,1000, , , , ,"At Revere Beach a weather flow station gusted to 62 mph at 8:11 AM EDT. At Boston Logan Airport the ASOS (KBOS) gusted to 59 mph at 8:32 AM EDT. In Boston, an iconic willow tree along the lagoon in the Boston Public Garden was brought down by strong winds. There was also a tree down in the North End of Boston. In Boston a tree came down on three cars.","A strong Nor'easter passed offshore of southern New England bringing widespread heavy rainfall, high elevation snow and sleet, as well as strong winds to the region. There was minor flooding on some rivers as well as minor to moderate coastal flooding along the east coast of MA. This was a late season snow storm with very elevation dependent snowfall totals from 0 to over 8 inches. Wind damage was sporadic and mostly minor, with over 25,000 power outages reported in western MA.",91
1161410,EASTERN PLYMOUTH (ZONE), ,04/04/2024,530,Coastal Flood, , ,0,0,0,0,MA,EST-5, ,188831,Z,19,BOX,0,0,Amateur Radio, , , , , , , , ,04/04/2024,730, , , , ,"In Cohasset at 7:04 AM EDT Margin St at Howard Gleason Rd was flooded and closed. In Hingham at 7:10 AM EDT Kilby St at Rockland St was closed.","A strong Nor'easter passed offshore of southern New England bringing widespread heavy rainfall, high elevation snow and sleet, as well as strong winds to the region. There was minor flooding on some rivers as well as minor to moderate coastal flooding along the east coast of MA. This was a late season snow storm with very elevation dependent snowfall totals from 0 to over 8 inches. Wind damage was sporadic and mostly minor, with over 25,000 power outages reported in western MA.",92
1161412,BARNSTABLE (ZONE), ,04/04/2024,600,Coastal Flood, , ,0,0,0,0,MA,EST-5, ,188831,Z,22,BOX,0,0,Amateur Radio, , , , , , , , ,04/04/2024,800, , , , ,"In Provincetown at 8:40 AM EDT Commercial St was closed from Tremont to Franklin St. In Chatham Morris Island Rd was flooded and impassable at Dune Drive.","A strong Nor'easter passed offshore of southern New England bringing widespread heavy rainfall, high elevation snow and sleet, as well as strong winds to the region. There was minor flooding on some rivers as well as minor to moderate coastal flooding along the east coast of MA. This was a late season snow storm with very elevation dependent snowfall totals from 0 to over 8 inches. Wind damage was sporadic and mostly minor, with over 25,000 power outages reported in western MA.",93
1161377,EASTERN ESSEX (ZONE), ,04/04/2024,700,High Wind,51.00, ,0,0,0,0,MA,EST-5,MG,188831,Z,7,BOX,0,0,ASOS, , , , , , , , ,04/04/2024,1000, , , , ,"In Lawrence, the airport ASOS (KLWM) reported a gust to 59 mph at 9:14 AM EDT.","A strong Nor'easter passed offshore of southern New England bringing widespread heavy rainfall, high elevation snow and sleet, as well as strong winds to the region. There was minor flooding on some rivers as well as minor to moderate coastal flooding along the east coast of MA. This was a late season snow storm with very elevation dependent snowfall totals from 0 to over 8 inches. Wind damage was sporadic and mostly minor, with over 25,000 power outages reported in western MA.",94
1165714,BARNSTABLE (ZONE), ,04/04/2024,900,High Wind,60.00, ,0,0,0,0,MA,EST-5,MG,189585,Z,22,BOX,0,0,Mesonet, , , , , , , , ,04/04/2024,1100, , , , ,"Winds generally gusted 40-55 mph. The strongest gusts were 69 mph from a Weatherflow site in Barnstable at 10:30 AM EDT and 68 mph  from a Weatherflow site at Kalmus at 11:52 AM EDT.","A low pressure over the Ohio Valley intensified as it lifted northeast. This potent frontal system brought a round of heavy rains, strong winds, and a few thunderstorms to southern New England Thursday night into Friday. This resulted in 1-2 inches of rain and some strong wind gusts but no damage or flooding.",95
1166630,HAMPDEN CO.,WORONOCO,05/08/2024,1430,Hail,1.00, ,0,0,0,0,MA,EST-5, ,189795,C,13,BOX,0,0,Amateur Radio, , , ,1,SW,1,SW,WORONOCO,05/08/2024,1430,42.16,-72.84,42.16,-72.84,"In Russell, quarter sized hail was reported along Rt. 23.","A strong shortwave coupled with modest instability, strong shear, and steep mid level lapse rates resulted in several severe thunderstorms from western MA to eastern CT to RI to southeast MA. All the severe reports were large hail reports. The cool marine layer prevented any wind damage and tornado risk. The largest hail stone to fall was 2 inches in Narragansett, RI.",96
1166631,HAMPDEN CO.,BLANDFORD,05/08/2024,1438,Hail,1.00, ,0,0,0,0,MA,EST-5, ,189795,C,13,BOX,0,0,Amateur Radio, , , ,3,SE,3,SE,BLANDFORD,05/08/2024,1438,42.1465,-72.899,42.1465,-72.899,"In Blandford, quarter sized hail was reported.","A strong shortwave coupled with modest instability, strong shear, and steep mid level lapse rates resulted in several severe thunderstorms from western MA to eastern CT to RI to southeast MA. All the severe reports were large hail reports. The cool marine layer prevented any wind damage and tornado risk. The largest hail stone to fall was 2 inches in Narragansett, RI.",97
1166677,HAMPDEN CO.,WILLIMANSETT,05/08/2024,1439,Hail,0.75, ,0,0,0,0,MA,EST-5, ,189795,C,13,BOX,0,0,Amateur Radio, , , ,1,SSE,1,SSE,WILLIMANSETT,05/08/2024,1439,42.18,-72.57,42.18,-72.57,"In Willimansett 0.75 inch hail fell.","A strong shortwave coupled with modest instability, strong shear, and steep mid level lapse rates resulted in several severe thunderstorms from western MA to eastern CT to RI to southeast MA. All the severe reports were large hail reports. The cool marine layer prevented any wind damage and tornado risk. The largest hail stone to fall was 2 inches in Narragansett, RI.",98
1166678,WORCESTER CO.,HUBBARDSTON,05/08/2024,1512,Hail,1.00, ,0,0,0,0,MA,EST-5, ,189795,C,27,BOX,0,0,Trained Spotter, , , ,1,SE,1,SE,HUBBARDSTON,05/08/2024,1512,42.47,-72.01,42.47,-72.01,"In Hubbardston quarter sized hail fell.","A strong shortwave coupled with modest instability, strong shear, and steep mid level lapse rates resulted in several severe thunderstorms from western MA to eastern CT to RI to southeast MA. All the severe reports were large hail reports. The cool marine layer prevented any wind damage and tornado risk. The largest hail stone to fall was 2 inches in Narragansett, RI.",99
1166679,HAMPDEN CO.,BRIGHTWOOD,05/08/2024,1515,Hail,1.00, ,0,0,0,0,MA,EST-5, ,189795,C,13,BOX,0,0,Trained Spotter, , , ,1,E,1,E,BRIGHTWOOD,05/08/2024,1515,42.12,-72.59,42.12,-72.59,"In Brightwood quarter sized hail fell.","A strong shortwave coupled with modest instability, strong shear, and steep mid level lapse rates resulted in several severe thunderstorms from western MA to eastern CT to RI to southeast MA. All the severe reports were large hail reports. The cool marine layer prevented any wind damage and tornado risk. The largest hail stone to fall was 2 inches in Narragansett, RI.",100
1166680,WORCESTER CO.,STURBRIDGE,05/08/2024,1526,Hail,1.00, ,0,0,0,0,MA,EST-5, ,189795,C,27,BOX,0,0,Public, , , ,1,NW,1,NW,STURBRIDGE,05/08/2024,1534,42.11,-72.09,42.11,-72.09,"In Fiskdale and Southbridge, quarter sized hail fell.","A strong shortwave coupled with modest instability, strong shear, and steep mid level lapse rates resulted in several severe thunderstorms from western MA to eastern CT to RI to southeast MA. All the severe reports were large hail reports. The cool marine layer prevented any wind damage and tornado risk. The largest hail stone to fall was 2 inches in Narragansett, RI.",101
1166692,BARNSTABLE CO.,LECOUNT HOLLOW,05/08/2024,1750,Hail,1.00, ,0,0,0,0,MA,EST-5, ,189795,C,1,BOX,0,0,Public, , , ,1,S,1,S,LECOUNT HOLLOW,05/08/2024,1750,41.9,-69.98,41.9,-69.98,"In Wellfleet, quarter sized hail was reported.","A strong shortwave coupled with modest instability, strong shear, and steep mid level lapse rates resulted in several severe thunderstorms from western MA to eastern CT to RI to southeast MA. All the severe reports were large hail reports. The cool marine layer prevented any wind damage and tornado risk. The largest hail stone to fall was 2 inches in Narragansett, RI.",102
1166681,BRISTOL CO.,BERRYMAN CORNER,05/08/2024,1814,Hail,1.00, ,0,0,0,0,MA,EST-5, ,189795,C,5,BOX,0,0,Trained Spotter, , , ,1,NE,1,NE,BERRYMAN CORNER,05/08/2024,1814,41.66,-71.06,41.66,-71.06,"In Westport quarter sized hail was reported.","A strong shortwave coupled with modest instability, strong shear, and steep mid level lapse rates resulted in several severe thunderstorms from western MA to eastern CT to RI to southeast MA. All the severe reports were large hail reports. The cool marine layer prevented any wind damage and tornado risk. The largest hail stone to fall was 2 inches in Narragansett, RI.",103
1166684,PLYMOUTH CO.,NORTHWEST DUXBURY,05/08/2024,1825,Lightning, , ,0,0,5000,0,MA,EST-5, ,189795,C,23,BOX,0,0,Fire Department/Rescue, , , ,1,S,1,S,NORTHWEST DUXBURY,05/08/2024,1825,42.04,-70.75,42.04,-70.75,"A lightning strike caused a fire at a condominium complex near Carriage Ln in Duxbury.","A strong shortwave coupled with modest instability, strong shear, and steep mid level lapse rates resulted in several severe thunderstorms from western MA to eastern CT to RI to southeast MA. All the severe reports were large hail reports. The cool marine layer prevented any wind damage and tornado risk. The largest hail stone to fall was 2 inches in Narragansett, RI.",104
1166682,BRISTOL CO.,NORTH BRISTOL,05/08/2024,1854,Hail,1.00, ,0,0,0,0,MA,EST-5, ,189795,C,5,BOX,0,0,Trained Spotter, , , ,1,SW,1,SW,NORTH BRISTOL,05/08/2024,1858,41.66,-70.94,41.66,-70.94,"In New Bedford, quarter sized hail was reported.","A strong shortwave coupled with modest instability, strong shear, and steep mid level lapse rates resulted in several severe thunderstorms from western MA to eastern CT to RI to southeast MA. All the severe reports were large hail reports. The cool marine layer prevented any wind damage and tornado risk. The largest hail stone to fall was 2 inches in Narragansett, RI.",105
1166683,BARNSTABLE CO.,WOODS HOLE,05/08/2024,1919,Hail,1.25, ,0,0,0,0,MA,EST-5, ,189795,C,1,BOX,0,0,Trained Spotter, , , ,1,ENE,1,ENE,WOODS HOLE,05/08/2024,1920,41.53,-70.66,41.53,-70.66,"In Woods Hole hail of 1.25 inches fell.","A strong shortwave coupled with modest instability, strong shear, and steep mid level lapse rates resulted in several severe thunderstorms from western MA to eastern CT to RI to southeast MA. All the severe reports were large hail reports. The cool marine layer prevented any wind damage and tornado risk. The largest hail stone to fall was 2 inches in Narragansett, RI.",106
1174111,BRISTOL CO.,SCONTICUT NECK,05/16/2024,820,Flood, , ,0,0,0,0,MA,EST-5, ,190178,C,5,BOX,0,0,Amateur Radio,Heavy Rain, , ,2,WSW,2,ENE,SOUTH DARTMOUTH,05/16/2024,920,41.61,-70.91,41.61,-70.9115,"Brock Ave was closed due to flooding.","Low pressure south of southern New England brought widespread moderate to heavy rain to the region during the morning. The heaviest was centered in eastern CT, northern and |central RI into south coastal MA where a nearly stationary band of rain produced hourly rain rates of about a half-inch per hour. Some of the highest totals were 5.09 inches of rain in Westport, MA, 6.54 inches in South Kingstown, RI.",107
1174121,FRANKLIN CO.,COLRAIN,05/21/2024,1600,Hail,1.00, ,0,0,0,0,MA,EST-5, ,190173,C,11,BOX,0,0,Amateur Radio, , , ,1,WSW,1,WSW,COLRAIN,05/21/2024,1600,42.6667,-72.6917,42.6667,-72.6917,"In Colrain there were multiple reports of 1 inch hail covering the ground.","A small cluster of thunderstorms formed over northwest Massachusetts during the afternoon and early evening causing some severe hail and wind damage to a few towns.",108
1174117,FRANKLIN CO.,COLRAIN,05/21/2024,1600,Hail,1.25, ,0,0,0,0,MA,EST-5, ,190173,C,11,BOX,0,0,Amateur Radio, , , ,1,NW,1,NW,COLRAIN,05/21/2024,1600,42.6788,-72.6941,42.6788,-72.6941,"In Colrain, half dollar sized hail was reported.","A small cluster of thunderstorms formed over northwest Massachusetts during the afternoon and early evening causing some severe hail and wind damage to a few towns.",109
1174118,FRANKLIN CO.,LEYDEN,05/21/2024,1622,Hail,0.75, ,0,0,0,0,MA,EST-5, ,190173,C,11,BOX,0,0,Trained Spotter, , , ,1,W,1,W,LEYDEN,05/21/2024,1622,42.7,-72.63,42.7,-72.63,"In Leyden, 3/4 inch hail was reported.","A small cluster of thunderstorms formed over northwest Massachusetts during the afternoon and early evening causing some severe hail and wind damage to a few towns.",110
1174119,FRANKLIN CO.,EAST SHELBURNE,05/21/2024,1629,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,190173,C,11,BOX,0,0,Fire Department/Rescue, , , ,2,E,2,E,EAST SHELBURNE,05/21/2024,1629,42.63,-72.64,42.63,-72.64,"In Colrain, there was a tree down on wires on Smead Hill Rd.","A small cluster of thunderstorms formed over northwest Massachusetts during the afternoon and early evening causing some severe hail and wind damage to a few towns.",111
1174120,FRANKLIN CO.,MILL RIVER,05/21/2024,1718,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,190173,C,11,BOX,0,0,Amateur Radio, , , ,1,S,1,S,MILL RIVER,05/21/2024,1718,42.49,-72.63,42.49,-72.63,"In South Deerfield, trees were down on wires in the area of South Mill River Rd.","A small cluster of thunderstorms formed over northwest Massachusetts during the afternoon and early evening causing some severe hail and wind damage to a few towns.",112
1174116,FRANKLIN CO.,SOUTH DEERFIELD,05/21/2024,1720,Flash Flood, , ,0,0,0,0,MA,EST-5, ,190173,C,11,BOX,0,0,Trained Spotter,Heavy Rain, , ,1,SW,1,SW,SOUTH DEERFIELD,05/21/2024,1820,42.4748,-72.6106,42.4744,-72.6108,"In South Deerfield, a restaurant kitchen at the Tree House Brewery was flooded.","A small cluster of thunderstorms formed over northwest Massachusetts during the afternoon and early evening causing some severe hail and wind damage to a few towns.",113
1174126,BRISTOL CO.,FAIRHAVEN,05/23/2024,1038,Flash Flood, , ,0,0,0,0,MA,EST-5, ,190176,C,5,BOX,0,0,Public,Heavy Rain, , ,0,N,0,NNW,FAIRHAVEN,05/23/2024,1138,41.6561,-70.921,41.6563,-70.9229,"In New Bedford, Washburn St at I-195 was closed due to flooding.","A passing cold front brought a round of strong storms through southern New England. Training storms moving over New Bedford caused flash flooding in addition to Providence, Rhode Island.  Earlier in the day it caused wind damage in Connecticut.",114
1174127,BRISTOL CO.,FAIRHAVEN,05/23/2024,1112,Flash Flood, , ,0,0,0,0,MA,EST-5, ,190176,C,5,BOX,0,0,Law Enforcement,Heavy Rain, , ,1,NW,0,NW,FAIRHAVEN,05/23/2024,1212,41.6557,-70.9262,41.6549,-70.926,"In New Bedford, Rt 18 was closed due to flooding.","A passing cold front brought a round of strong storms through southern New England. Training storms moving over New Bedford caused flash flooding in addition to Providence, Rhode Island.  Earlier in the day it caused wind damage in Connecticut.",115
1174124,BRISTOL CO.,ACUSHNET,05/23/2024,1145,Lightning, , ,0,0,5000,0,MA,EST-5, ,190176,C,5,BOX,0,0,Public, , , ,1,E,1,E,ACUSHNET,05/23/2024,1145,41.68,-70.91,41.68,-70.91,"In Acushnet, a house was hit by lightning causing damage to the home electrical system on Beaver Dam Rd.","A passing cold front brought a round of strong storms through southern New England. Training storms moving over New Bedford caused flash flooding in addition to Providence, Rhode Island.  Earlier in the day it caused wind damage in Connecticut.",116
1174129,BRISTOL CO.,WINNECONNET,05/23/2024,1241,Flood, , ,0,0,0,0,MA,EST-5, ,190176,C,5,BOX,0,0,911 Call Center,Heavy Rain, , ,2,NW,2,NW,WINNECONNET,05/23/2024,1241,41.9956,-71.1502,41.9964,-71.1494,"In Norton, East Main St at Burt Street was temporarily closed due to flooding.","A passing cold front brought a round of strong storms through southern New England. Training storms moving over New Bedford caused flash flooding in addition to Providence, Rhode Island.  Earlier in the day it caused wind damage in Connecticut.",117
1174134,SUFFOLK CO.,ALLSTON,06/14/2024,1225,Thunderstorm Wind,50.00, ,0,0,2500,0,MA,EST-5,EG,190857,C,25,BOX,0,0,Emergency Manager, , , ,1,W,1,ESE,REVERE,06/14/2024,1236,42.35,-71.14,42.4178,-71.0051,"In the Boston area there were several instances of tree damage due to strong winds. In Allston at 1:25 PM EDT a tree was down on a sidewalk in front of the fire station. In Charlestown at 1:30 PM EDT several large limbs were down. In Revere at 1:35 PM EDT a tree and powerlines were down on a vehicle. In Winthrop at 1:36 PM EDT there were trees down on Plummer Ave.","A potent shortwave trough and cold front dropped SE across the region in the afternoon bringing a round of strong to severe storms which produced wind damage in the Boston area.",118
1174135,HAMPDEN CO.,SMITH HIGHLANDS,06/14/2024,1503,Flood, , ,0,0,0,0,MA,EST-5, ,190857,C,13,BOX,0,0,Emergency Manager,Heavy Rain, , ,0,W,0,WSW,SMITH HIGHLANDS,06/14/2024,1603,42.1994,-72.6061,42.1989,-72.6061,"In South Holyoke there was 4 feet of standing water at an underpass on Cabot St with one vehicle stuck.","A potent shortwave trough and cold front dropped SE across the region in the afternoon bringing a round of strong to severe storms which produced wind damage in the Boston area.",119
1188159,NORTHERN BERKSHIRE (ZONE), ,06/18/2024,1100,Heat, , ,0,0,0,0,MA,EST-5, ,192379,Z,1,ALY,0,0,Mesonet, , , , , , , , ,06/20/2024,1900, , , , ,"","A multi-day stretch of hot and humid conditions began on June 18, 2024 and continued through June 20, 2024 across western Massachusetts. Heat index (or feels like temperatures) reached between 95 and 101 degrees across the region each day. Due to the anticipated impacts of the dangerous heat, cooling centers were opened throughout Berkshire County and local fire departments placed misting fans on street corners in the town of Pittsfield in order to provide relief and mitigate heat-related illness.",120
1188160,SOUTHERN BERKSHIRE (ZONE), ,06/18/2024,1100,Heat, , ,0,0,0,0,MA,EST-5, ,192379,Z,25,ALY,0,0,Mesonet, , , , , , , , ,06/20/2024,1900, , , , ,"","A multi-day stretch of hot and humid conditions began on June 18, 2024 and continued through June 20, 2024 across western Massachusetts. Heat index (or feels like temperatures) reached between 95 and 101 degrees across the region each day. Due to the anticipated impacts of the dangerous heat, cooling centers were opened throughout Berkshire County and local fire departments placed misting fans on street corners in the town of Pittsfield in order to provide relief and mitigate heat-related illness.",121
