EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1114479,HAMPDEN CO.,ATHOL JCT,07/27/2023,1515,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,182713,C,13,BOX,0,0,Amateur Radio, , , ,1,E,1,E,ATHOL JCT,07/27/2023,1515,42.13,-72.57,42.13,-72.57,"In Springfield, a tree and wires were down on Victoria St. A tree was partially down on Plainfield St.","A potent mid level shortwave moved in from the Great Lakes bringing widespread wind damage.",256
1114488,HAMPDEN CO.,THREE RIVERS,07/27/2023,1532,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,182713,C,13,BOX,0,0,Amateur Radio, , , ,0,N,0,N,THREE RIVERS,07/27/2023,1532,42.18,-72.37,42.18,-72.37,"In Palmer, a tree was down on power lines on Maple St at Maple Terrace.","A potent mid level shortwave moved in from the Great Lakes bringing widespread wind damage.",257
1114491,HAMPSHIRE CO.,COLD SPG,07/27/2023,1544,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,182713,C,15,BOX,0,0,Amateur Radio, , , ,1,E,1,E,COLD SPG,07/27/2023,1544,42.25,-72.34,42.25,-72.34,"In Belchertown, a tree was down on wires on East St.","A potent mid level shortwave moved in from the Great Lakes bringing widespread wind damage.",258
1114494,WORCESTER CO.,GLEN GROVE,07/27/2023,1555,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,182713,C,27,BOX,0,0,Amateur Radio, , , ,1,S,1,S,GLEN GROVE,07/27/2023,1555,42.16,-72,42.16,-72,"In Charlton, powerlines were down on Brookfield Rd near Osgood Rd.","A potent mid level shortwave moved in from the Great Lakes bringing widespread wind damage.",259
1114498,WORCESTER CO.,WHITINS,07/27/2023,1656,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,182713,C,27,BOX,0,0,Amateur Radio, , , ,1,E,1,E,WHITINS,07/27/2023,1656,42.1,-71.62,42.1,-71.62,"In Uxbridge, a tree was down on wires at West River Rd and Hartford Ave.","A potent mid level shortwave moved in from the Great Lakes bringing widespread wind damage.",260
1114504,NORFOLK CO.,WOLLASTON,07/27/2023,1715,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,182713,C,21,BOX,0,0,Public, , , ,2,SE,2,SE,WOLLASTON,07/27/2023,1715,42.25,-71,42.25,-71,"In Quincy, a tree was down blocking MBTA train tracks.","A potent mid level shortwave moved in from the Great Lakes bringing widespread wind damage.",261
1114537,BRISTOL CO.,WEST MANSFIELD,07/27/2023,1739,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,182713,C,5,BOX,0,0,Amateur Radio, , , ,2,WSW,2,WSW,WEST MANSFIELD,07/27/2023,1739,41.99,-71.28,41.99,-71.28,"In North Attleboro, there was a large tree down on power lines on Lindsay St.","A potent mid level shortwave moved in from the Great Lakes bringing widespread wind damage.",262
1114539,BRISTOL CO.,ATTLEBORO FALLS,07/27/2023,1739,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,182713,C,5,BOX,0,0,Public, , , ,2,ENE,2,ENE,ATTLEBORO FALLS,07/27/2023,1739,41.99,-71.29,41.99,-71.29,"In North Attleboro, there was a tree down on Kelley Blvd.","A potent mid level shortwave moved in from the Great Lakes bringing widespread wind damage.",263
1114507,BRISTOL CO.,NORTH ATTLEBORO,07/27/2023,1739,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,182713,C,5,BOX,0,0,Amateur Radio, , , ,1,NW,1,NW,NORTH ATTLEBORO,07/27/2023,1739,41.99,-71.34,41.99,-71.34,"In North Attleboro, there was a tree down on Rt. 1 South.","A potent mid level shortwave moved in from the Great Lakes bringing widespread wind damage.",264
1114541,BRISTOL CO.,ATTLEBORO,07/27/2023,1740,Thunderstorm Wind,50.00, ,0,0,800,0,MA,EST-5,EG,182713,C,5,BOX,0,0,Amateur Radio, , , ,2,NW,2,NW,ATTLEBORO,07/27/2023,1740,41.95,-71.3,41.95,-71.3,"In Attleboro, a tree was down on wires on Berwick Rd.","A potent mid level shortwave moved in from the Great Lakes bringing widespread wind damage.",265
1114544,BRISTOL CO.,ATTLEBORO,07/27/2023,1740,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,182713,C,5,BOX,0,0,Amateur Radio, , , ,1,NW,1,NW,ATTLEBORO,07/27/2023,1740,41.94,-71.29,41.94,-71.29,"In Attleboro, a tree was down on wires near Mechanic St.","A potent mid level shortwave moved in from the Great Lakes bringing widespread wind damage.",266
1114550,SUFFOLK CO.,BACK BAY ANNEX,07/27/2023,1817,Thunderstorm Wind,50.00, ,0,0,5000,0,MA,EST-5,EG,182713,C,25,BOX,0,0,Public, , , ,1,NW,1,NW,BACK BAY ANNEX,07/27/2023,1817,42.34,-71.08,42.34,-71.08,"In Boston, lightning struck a building with damage. There were bricks all over Mass Ave.","A potent mid level shortwave moved in from the Great Lakes bringing widespread wind damage.",267
1118172,MIDDLESEX CO.,CHESTNUT HILL,07/29/2023,1250,Flash Flood, , ,0,0,0,0,MA,EST-5, ,182813,C,17,BOX,0,0,Law Enforcement,Heavy Rain, , ,2,NE,2,NE,CHESTNUT HILL,07/29/2023,1350,42.3377,-71.1431,42.3376,-71.1431,"In Brighton, Beacon St at Warwick Rd was flooded with DPW assistance.","A shortwave disturbance and potent cold front brought multiple rounds of thunderstorms to Massachusetts in the afternoon and evening including a tornado in the Foxboro area. Flash flooding was also an issue with many cars becoming stuck in water and many closed roads.",268
1118173,NORFOLK CO.,WELLESLEY,07/29/2023,1302,Flash Flood, , ,0,0,0,0,MA,EST-5, ,182813,C,21,BOX,0,0,Law Enforcement,Heavy Rain, , ,1,SSW,1,SSW,WELLESLEY,07/29/2023,1402,42.3039,-71.2847,42.3038,-71.2849,"In Wellesley, the 300 block of Washington St was completely flooded.","A shortwave disturbance and potent cold front brought multiple rounds of thunderstorms to Massachusetts in the afternoon and evening including a tornado in the Foxboro area. Flash flooding was also an issue with many cars becoming stuck in water and many closed roads.",269
1118174,NORFOLK CO.,QUINCY,07/29/2023,1323,Flash Flood, , ,0,0,0,0,MA,EST-5, ,182813,C,21,BOX,0,0,Law Enforcement,Heavy Rain, , ,0,NW,0,NW,QUINCY,07/29/2023,1423,42.2747,-71.0372,42.2745,-71.0372,"In Quincy, DPW assistance was requested for flooding on Enterprise Dr.","A shortwave disturbance and potent cold front brought multiple rounds of thunderstorms to Massachusetts in the afternoon and evening including a tornado in the Foxboro area. Flash flooding was also an issue with many cars becoming stuck in water and many closed roads.",270
1115458,PLYMOUTH CO.,SCITUATE CENTER,07/29/2023,1335,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,182813,C,23,BOX,0,0,Law Enforcement, , , ,1,W,1,W,SCITUATE CENTER,07/29/2023,1335,42.2,-70.77,42.2,-70.77,"In Scituate, large branches were down on Rt. 3A in front of the DPW.","A shortwave disturbance and potent cold front brought multiple rounds of thunderstorms to Massachusetts in the afternoon and evening including a tornado in the Foxboro area. Flash flooding was also an issue with many cars becoming stuck in water and many closed roads.",271
1115463,PLYMOUTH CO.,NORTH SCITUATE,07/29/2023,1335,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,182813,C,23,BOX,0,0,Law Enforcement, , , ,1,NW,1,NW,NORTH SCITUATE,07/29/2023,1335,42.23,-70.8,42.23,-70.8,"In Cohasset, a large tree limb and wires were down on Beechwood St.","A shortwave disturbance and potent cold front brought multiple rounds of thunderstorms to Massachusetts in the afternoon and evening including a tornado in the Foxboro area. Flash flooding was also an issue with many cars becoming stuck in water and many closed roads.",272
1118175,SUFFOLK CO.,FOREST HILLS,07/29/2023,1616,Flash Flood, , ,0,0,0,0,MA,EST-5, ,182813,C,25,BOX,0,0,Amateur Radio,Heavy Rain, , ,2,N,2,N,FOREST HILLS,07/29/2023,1716,42.3245,-71.1146,42.3244,-71.1146,"In Brookline, there was water coming up through manhole covers.","A shortwave disturbance and potent cold front brought multiple rounds of thunderstorms to Massachusetts in the afternoon and evening including a tornado in the Foxboro area. Flash flooding was also an issue with many cars becoming stuck in water and many closed roads.",273
1118176,SUFFOLK CO.,FOREST HILLS,07/29/2023,1632,Flash Flood, , ,0,0,0,0,MA,EST-5, ,182813,C,25,BOX,0,0,Law Enforcement,Heavy Rain, , ,0,S,0,S,FOREST HILLS,07/29/2023,1732,42.2937,-71.1204,42.2936,-71.1205,"In Jamaica Plain there was significant road flooding with minor road damage on the 1500 block of Washington St.","A shortwave disturbance and potent cold front brought multiple rounds of thunderstorms to Massachusetts in the afternoon and evening including a tornado in the Foxboro area. Flash flooding was also an issue with many cars becoming stuck in water and many closed roads.",274
1118177,SUFFOLK CO.,BACK BAY ANNEX,07/29/2023,1637,Flash Flood, , ,0,0,0,0,MA,EST-5, ,182813,C,25,BOX,0,0,Law Enforcement,Heavy Rain, , ,1,WNW,1,WNW,BACK BAY ANNEX,07/29/2023,1737,42.339,-71.0914,42.3383,-71.092,"In Boston, there were many reports of flooding including 2 cars stuck on the VFW Parkway rotary, several basements flooded on Dame St, 3 cars stuck on Albany St and Melnia Cass Blvd.","A shortwave disturbance and potent cold front brought multiple rounds of thunderstorms to Massachusetts in the afternoon and evening including a tornado in the Foxboro area. Flash flooding was also an issue with many cars becoming stuck in water and many closed roads.",275
1118178,WORCESTER CO.,LEOMINSTER,07/29/2023,1750,Flash Flood, , ,0,0,0,0,MA,EST-5, ,182813,C,27,BOX,0,0,Fire Department/Rescue,Heavy Rain, , ,1,WNW,1,WNW,LEOMINSTER,07/29/2023,1850,42.5341,-71.7629,42.5338,-71.7632,"In Leominster, Washington Squre was flooded and impassable.","A shortwave disturbance and potent cold front brought multiple rounds of thunderstorms to Massachusetts in the afternoon and evening including a tornado in the Foxboro area. Flash flooding was also an issue with many cars becoming stuck in water and many closed roads.",276
1118171,SUFFOLK CO.,FRANKLIN PARK,07/29/2023,1800,Flash Flood, , ,0,0,0,0,MA,EST-5, ,182813,C,25,BOX,0,0,Law Enforcement,Heavy Rain, , ,0,SE,0,SE,FRANKLIN PARK,07/29/2023,1900,42.4268,-71.0136,42.4266,-71.0137,"In Revere, a car was stuck in street flooding on Squire Rd.","A shortwave disturbance and potent cold front brought multiple rounds of thunderstorms to Massachusetts in the afternoon and evening including a tornado in the Foxboro area. Flash flooding was also an issue with many cars becoming stuck in water and many closed roads.",277
1115468,NORFOLK CO.,FRANKLIN,07/29/2023,1910,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,182813,C,21,BOX,0,0,Fire Department/Rescue, , , ,0,N,0,N,FRANKLIN,07/29/2023,1910,42.08,-71.4,42.08,-71.4,"In Franklin, on the 300 Block of Union St, a 20-person tent was lofted into the air and wrapped around some power lines.","A shortwave disturbance and potent cold front brought multiple rounds of thunderstorms to Massachusetts in the afternoon and evening including a tornado in the Foxboro area. Flash flooding was also an issue with many cars becoming stuck in water and many closed roads.",278
1115527,NORFOLK CO.,EAST FOXBORO,07/29/2023,1917,Tornado, ,EF0,0,0,5000,0,MA,EST-5, ,182813,C,21,BOX,0,0,NWS Storm Survey, ,0.16,25,1,SSE,1,SSE,EAST FOXBORO,07/29/2023,1918,42.0538,-71.1918,42.0542,-71.1887,"Tornado confirmed to have touched down in a small neighborhood in|Foxboro near the Mansfield town line very close to the town of Easton. |Several locations on a west to east path in the neighborhood had several|large trees up to 2 feet in diameter snapped at the trunk.|Observed tree damage had a convergent pattern consistent with|violently rotating winds. No major damage to homes was observed,|but one chimney appeared to have been knocked over by a fallen|tree. Path width was estimated to be around 25 yards. Path length|of the surveyed damage points was just shy of 300 yards. Per|radar data, a velocity couplet was over the surveyed neighborhood|for only a minute or two before continuing east over conservation|land. It is possible that the tornado was on the ground for|longer, but surveyors were unable to access conservation land|east of the last surveyed damage point. Additional significant |tree damage was found east of aforementioned conservation land in Easton, |but patterns were more consistent with west to east straight line winds. |This is also consistent with archived KBOX radar which displayed strong|outbound (west to east) velocities over this area.","A shortwave disturbance and potent cold front brought multiple rounds of thunderstorms to Massachusetts in the afternoon and evening including a tornado in the Foxboro area. Flash flooding was also an issue with many cars becoming stuck in water and many closed roads.",279
1115471,PLYMOUTH CO.,CAMPELLO,07/29/2023,1929,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,182813,C,23,BOX,0,0,Trained Spotter, , , ,1,SE,1,SE,CAMPELLO,07/29/2023,1929,42.06,-71.01,42.06,-71.01,"In Brockton, wires and tree branches were downed on Coral St.","A shortwave disturbance and potent cold front brought multiple rounds of thunderstorms to Massachusetts in the afternoon and evening including a tornado in the Foxboro area. Flash flooding was also an issue with many cars becoming stuck in water and many closed roads.",280
1115473,BRISTOL CO.,NORTH EASTON,07/29/2023,1930,Thunderstorm Wind,50.00, ,0,0,3000,0,MA,EST-5,EG,182813,C,5,BOX,0,0,Fire Department/Rescue, , , ,1,NE,1,NE,NORTH EASTON,07/29/2023,1930,42.08,-71.09,42.08,-71.09,"In Easton, trees were down on Poquanticut Ave with one on a house. A tree and wires were down on Heath Rd at Prospect St. A tree was down on wires on School St.","A shortwave disturbance and potent cold front brought multiple rounds of thunderstorms to Massachusetts in the afternoon and evening including a tornado in the Foxboro area. Flash flooding was also an issue with many cars becoming stuck in water and many closed roads.",281
1115474,PLYMOUTH CO.,MONTELLO,07/29/2023,1935,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,182813,C,23,BOX,0,0,Fire Department/Rescue, , , ,1,S,1,S,MONTELLO,07/29/2023,1935,42.09,-71.02,42.09,-71.02,"In Brockton, a tree was down on the Rt 24 northbound exit 33 onramp. Wires were down on West Chestnut St.","A shortwave disturbance and potent cold front brought multiple rounds of thunderstorms to Massachusetts in the afternoon and evening including a tornado in the Foxboro area. Flash flooding was also an issue with many cars becoming stuck in water and many closed roads.",282
1115481,PLYMOUTH CO.,HANOVER,07/29/2023,1945,Thunderstorm Wind,50.00, ,0,0,2000,0,MA,EST-5,EG,182813,C,23,BOX,0,0,Law Enforcement, , , ,1,NE,1,NE,HANOVER,07/29/2023,1945,42.13,-70.81,42.13,-70.81,"In Norwell, a tree was down on Hillcrest Cr at Tiffany Rd. A tree was down on Heritage Ln and River St. A tree was down on Common St at River St.","A shortwave disturbance and potent cold front brought multiple rounds of thunderstorms to Massachusetts in the afternoon and evening including a tornado in the Foxboro area. Flash flooding was also an issue with many cars becoming stuck in water and many closed roads.",283
1118179,ESSEX CO.,LYNN,07/29/2023,1945,Flash Flood, , ,0,0,0,0,MA,EST-5, ,182813,C,9,BOX,0,0,Law Enforcement,Heavy Rain, , ,1,WSW,1,WSW,LYNN,07/29/2023,2045,42.4656,-70.9675,42.4655,-70.9677,"In Lynn, several streets flooded including Marion St, Boston at Bridge St, and Commercial St at Lynnway.","A shortwave disturbance and potent cold front brought multiple rounds of thunderstorms to Massachusetts in the afternoon and evening including a tornado in the Foxboro area. Flash flooding was also an issue with many cars becoming stuck in water and many closed roads.",284
1115482,PLYMOUTH CO.,MATFIELD,07/29/2023,1945,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,182813,C,23,BOX,0,0,Fire Department/Rescue, , , ,0,N,0,N,MATFIELD,07/29/2023,1945,42.03,-71,42.03,-71,"In West Bridgewater, trees and wires were down on Matfield St. A tree was down on Brewster Blvd.","A shortwave disturbance and potent cold front brought multiple rounds of thunderstorms to Massachusetts in the afternoon and evening including a tornado in the Foxboro area. Flash flooding was also an issue with many cars becoming stuck in water and many closed roads.",285
1115483,PLYMOUTH CO.,WEST DUXBURY,07/29/2023,1955,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,182813,C,23,BOX,0,0,Fire Department/Rescue, , , ,1,SE,1,SE,WEST DUXBURY,07/29/2023,1955,42.04,-70.76,42.04,-70.76,"In Duxbury, a tree was down on Birch St one half mile from Rt 53.","A shortwave disturbance and potent cold front brought multiple rounds of thunderstorms to Massachusetts in the afternoon and evening including a tornado in the Foxboro area. Flash flooding was also an issue with many cars becoming stuck in water and many closed roads.",286
1119869,BARNSTABLE CO.,BUZZARDS BAY,08/08/2023,830,Flood, , ,0,0,0,0,MA,EST-5, ,183294,C,1,BOX,0,0,Department of Highways,Heavy Rain, , ,66,WNW,66,WNW,BUZZARDS BAY,08/08/2023,930,42.2521,-71.7062,42.2511,-71.7063,"In Shrewsbury, Mass DOT reported Rt 20 briefly closed in both direction.","A trough moved from the eastern Great Lakes into the mid Atlantic then New England on Tuesday. Southern New England was in the warm sector of a weak low which provided enough instability for scattered thunderstorms Tuesday morning into early afternoon before the cold front moved through. There was an EF-1 tornado in Mattapoisett and an EF-0 tornado in Barnstable.",287
1119870,MIDDLESEX CO.,GLEASONDALE,08/08/2023,855,Flood, , ,0,0,0,0,MA,EST-5, ,183294,C,17,BOX,0,0,Law Enforcement,Heavy Rain, , ,1,S,1,SSW,GLEASONDALE,08/08/2023,955,42.3903,-71.5216,42.3901,-71.5227,"In Hudson, the intersection of Main St and Chestnut St was flooded.","A trough moved from the eastern Great Lakes into the mid Atlantic then New England on Tuesday. Southern New England was in the warm sector of a weak low which provided enough instability for scattered thunderstorms Tuesday morning into early afternoon before the cold front moved through. There was an EF-1 tornado in Mattapoisett and an EF-0 tornado in Barnstable.",288
1119871,MIDDLESEX CO.,WOODVILLE,08/08/2023,905,Flood, , ,0,0,0,0,MA,EST-5, ,183294,C,17,BOX,0,0,Law Enforcement,Heavy Rain, , ,2,SSE,2,WNW,HAYDEN ROWE,08/08/2023,1005,42.2093,-71.5535,42.2082,-71.5499,"In Hopkinton, West Main St was flooded near I-495.","A trough moved from the eastern Great Lakes into the mid Atlantic then New England on Tuesday. Southern New England was in the warm sector of a weak low which provided enough instability for scattered thunderstorms Tuesday morning into early afternoon before the cold front moved through. There was an EF-1 tornado in Mattapoisett and an EF-0 tornado in Barnstable.",289
1119872,MIDDLESEX CO.,MARLBOROUGH,08/08/2023,915,Flood, , ,0,0,0,0,MA,EST-5, ,183294,C,17,BOX,0,0,Law Enforcement,Heavy Rain, , ,2,WSW,2,WSW,MARLBOROUGH,08/08/2023,1015,42.3371,-71.5846,42.3369,-71.5846,"In Marlborough, Glen St and Ripley Ave were flooded.","A trough moved from the eastern Great Lakes into the mid Atlantic then New England on Tuesday. Southern New England was in the warm sector of a weak low which provided enough instability for scattered thunderstorms Tuesday morning into early afternoon before the cold front moved through. There was an EF-1 tornado in Mattapoisett and an EF-0 tornado in Barnstable.",290
1119873,MIDDLESEX CO.,FRAMINGHAM,08/08/2023,920,Flood, , ,0,0,0,0,MA,EST-5, ,183294,C,17,BOX,0,0,Law Enforcement,Heavy Rain, , ,0,NW,0,NNW,FRAMINGHAM,08/08/2023,1020,42.2815,-71.4215,42.2814,-71.4211,"In Framingham, parts of Henry St were flooded.","A trough moved from the eastern Great Lakes into the mid Atlantic then New England on Tuesday. Southern New England was in the warm sector of a weak low which provided enough instability for scattered thunderstorms Tuesday morning into early afternoon before the cold front moved through. There was an EF-1 tornado in Mattapoisett and an EF-0 tornado in Barnstable.",291
1119874,MIDDLESEX CO.,EAST BILLERICA,08/08/2023,925,Flood, , ,0,0,0,0,MA,EST-5, ,183294,C,17,BOX,0,0,Law Enforcement,Heavy Rain, , ,1,SE,1,W,SILVER LAKE,08/08/2023,1025,42.5688,-71.2074,42.5685,-71.2074,"In Wilmington, parts of Nichols St was flooded.","A trough moved from the eastern Great Lakes into the mid Atlantic then New England on Tuesday. Southern New England was in the warm sector of a weak low which provided enough instability for scattered thunderstorms Tuesday morning into early afternoon before the cold front moved through. There was an EF-1 tornado in Mattapoisett and an EF-0 tornado in Barnstable.",292
1119875,NORFOLK CO.,BABSON PARK,08/08/2023,930,Flood, , ,0,0,0,0,MA,EST-5, ,183294,C,21,BOX,0,0,Law Enforcement,Heavy Rain, , ,1,SSW,1,SSW,BABSON PARK,08/08/2023,1030,42.2854,-71.2557,42.2852,-71.2557,"In Wellesley, Great Plain Ave was flooded in both directions.","A trough moved from the eastern Great Lakes into the mid Atlantic then New England on Tuesday. Southern New England was in the warm sector of a weak low which provided enough instability for scattered thunderstorms Tuesday morning into early afternoon before the cold front moved through. There was an EF-1 tornado in Mattapoisett and an EF-0 tornado in Barnstable.",293
1119876,MIDDLESEX CO.,WHITNEYS,08/08/2023,935,Flood, , ,0,0,0,0,MA,EST-5, ,183294,C,17,BOX,0,0,Law Enforcement,Heavy Rain, , ,1,WSW,1,WSW,WHITNEYS,08/08/2023,1035,42.2262,-71.4316,42.2258,-71.4317,"In Holliston, there was extensive flooding on Concord St (Rtd 126) at Ashland St.","A trough moved from the eastern Great Lakes into the mid Atlantic then New England on Tuesday. Southern New England was in the warm sector of a weak low which provided enough instability for scattered thunderstorms Tuesday morning into early afternoon before the cold front moved through. There was an EF-1 tornado in Mattapoisett and an EF-0 tornado in Barnstable.",294
1119877,BRISTOL CO.,SOUTH,08/08/2023,940,Flood, , ,0,0,0,0,MA,EST-5, ,183294,C,5,BOX,0,0,Law Enforcement,Heavy Rain, , ,0,N,0,NNE,SOUTH,08/08/2023,1040,41.6857,-71.1686,41.6855,-71.1685,"In Fall River, several roads were flooded and impassable including Stafford Square and Globe St.","A trough moved from the eastern Great Lakes into the mid Atlantic then New England on Tuesday. Southern New England was in the warm sector of a weak low which provided enough instability for scattered thunderstorms Tuesday morning into early afternoon before the cold front moved through. There was an EF-1 tornado in Mattapoisett and an EF-0 tornado in Barnstable.",295
1119878,BRISTOL CO.,NEW BEDFORD,08/08/2023,952,Flood, , ,0,0,0,0,MA,EST-5, ,183294,C,5,BOX,0,0,Law Enforcement,Heavy Rain, , ,1,ESE,1,ESE,NEW BEDFORD,08/08/2023,1052,41.6236,-70.9296,41.6231,-70.9303,"In New Bedford, there were several reports of vehicles stuck in flooding on Orchard St and River St with flooding also on Dartmouth St at Hickory St.","A trough moved from the eastern Great Lakes into the mid Atlantic then New England on Tuesday. Southern New England was in the warm sector of a weak low which provided enough instability for scattered thunderstorms Tuesday morning into early afternoon before the cold front moved through. There was an EF-1 tornado in Mattapoisett and an EF-0 tornado in Barnstable.",296
1119879,ESSEX CO.,NORTH ANDOVER,08/08/2023,1000,Flash Flood, , ,0,0,0,0,MA,EST-5, ,183294,C,9,BOX,0,0,Law Enforcement,Heavy Rain, , ,0,WSW,0,SW,NORTH ANDOVER,08/08/2023,1100,42.6978,-71.1275,42.6961,-71.1264,"In North Andover, a senior housing center on Main St was underwater leading to the evacuation of 150 residents.","A trough moved from the eastern Great Lakes into the mid Atlantic then New England on Tuesday. Southern New England was in the warm sector of a weak low which provided enough instability for scattered thunderstorms Tuesday morning into early afternoon before the cold front moved through. There was an EF-1 tornado in Mattapoisett and an EF-0 tornado in Barnstable.",297
1119880,MIDDLESEX CO.,NORTH WOBURN JCT,08/08/2023,1004,Flood, , ,0,0,0,0,MA,EST-5, ,183294,C,17,BOX,0,0,Fire Department/Rescue,Heavy Rain, , ,1,NW,1,WNW,NORTH WOBURN JCT,08/08/2023,1104,42.5395,-71.1492,42.5392,-71.1493,"In Wilmington, Lowell St was closed between Woburn and Cross St due to flooding.","A trough moved from the eastern Great Lakes into the mid Atlantic then New England on Tuesday. Southern New England was in the warm sector of a weak low which provided enough instability for scattered thunderstorms Tuesday morning into early afternoon before the cold front moved through. There was an EF-1 tornado in Mattapoisett and an EF-0 tornado in Barnstable.",298
1119861,PLYMOUTH CO.,ROCHESTER,08/08/2023,1020,Thunderstorm Wind,50.00, ,0,0,1500,0,MA,EST-5,EG,183294,C,23,BOX,0,0,Law Enforcement, , , ,3,S,3,S,ROCHESTER,08/08/2023,1020,41.69,-70.83,41.69,-70.83,"In Mattapoisett, there were trees and wires down on North St around Eldorado Dr.","A trough moved from the eastern Great Lakes into the mid Atlantic then New England on Tuesday. Southern New England was in the warm sector of a weak low which provided enough instability for scattered thunderstorms Tuesday morning into early afternoon before the cold front moved through. There was an EF-1 tornado in Mattapoisett and an EF-0 tornado in Barnstable.",299
1119867,PLYMOUTH CO.,SHELL BEACH,08/08/2023,1020,Tornado, ,EF1,0,0,10000,0,MA,EST-5, ,183294,C,23,BOX,0,0,NWS Storm Survey, ,0.9,300,3,NW,3,NNW,SHELL BEACH,08/08/2023,1023,41.6808,-70.8477,41.6886,-70.8333,"A small EF-1 tornado touched down in the town of Mattapoisett Massachusetts|at 11:20 AM EDT. The storm was on the ground for approximately 3 minutes.|The storm moved to the northeast at approximately 20 MPH and lifted off the|ground on North Street just north of Eldorado Drive. Numerous large Pine and |Maple trees were uprooted falling in serveral directions. There were also |numerous pine trees along the path that were snapped off between 10 and 20|feet above the ground. The most concentrated damage was found along Eldorado|Drive by Granada Court. The top wind speed was estimated to be 95 mph.","A trough moved from the eastern Great Lakes into the mid Atlantic then New England on Tuesday. Southern New England was in the warm sector of a weak low which provided enough instability for scattered thunderstorms Tuesday morning into early afternoon before the cold front moved through. There was an EF-1 tornado in Mattapoisett and an EF-0 tornado in Barnstable.",300
1119881,ESSEX CO.,NORTH ANDOVER,08/08/2023,1020,Flood, , ,0,0,0,0,MA,EST-5, ,183294,C,9,BOX,0,0,Public,Heavy Rain, , ,1,W,1,W,NORTH ANDOVER,08/08/2023,1120,42.6975,-71.14,42.6978,-71.1413,"In North Andover, there were flooded vehicles stuck on Massachusetts Ave under the I-495 overpass. High St in Andover was under several feet of water.","A trough moved from the eastern Great Lakes into the mid Atlantic then New England on Tuesday. Southern New England was in the warm sector of a weak low which provided enough instability for scattered thunderstorms Tuesday morning into early afternoon before the cold front moved through. There was an EF-1 tornado in Mattapoisett and an EF-0 tornado in Barnstable.",301
1119859,PLYMOUTH CO.,SHELL BEACH,08/08/2023,1020,Thunderstorm Wind,50.00, ,0,0,1500,0,MA,EST-5,EG,183294,C,23,BOX,0,0,Law Enforcement, , , ,3,NW,3,NW,SHELL BEACH,08/08/2023,1020,41.68,-70.85,41.68,-70.85,"In Mattapoisett, there were trees and wires down on Hereford Hill Rd.","A trough moved from the eastern Great Lakes into the mid Atlantic then New England on Tuesday. Southern New England was in the warm sector of a weak low which provided enough instability for scattered thunderstorms Tuesday morning into early afternoon before the cold front moved through. There was an EF-1 tornado in Mattapoisett and an EF-0 tornado in Barnstable.",302
1119882,MIDDLESEX CO.,SOUTH LOWELL,08/08/2023,1032,Flood, , ,0,0,0,0,MA,EST-5, ,183294,C,17,BOX,0,0,Public,Heavy Rain, , ,2,SSE,2,SSE,SOUTH LOWELL,08/08/2023,1132,42.5973,-71.2613,42.5971,-71.2616,"In Tewksbury, Chapman Rd was flooded at Jefferson Rd.","A trough moved from the eastern Great Lakes into the mid Atlantic then New England on Tuesday. Southern New England was in the warm sector of a weak low which provided enough instability for scattered thunderstorms Tuesday morning into early afternoon before the cold front moved through. There was an EF-1 tornado in Mattapoisett and an EF-0 tornado in Barnstable.",303
