EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
918304,WORCESTER CO.,BOYLSTON CENTER,10/07/2020,1640,Thunderstorm Wind,61.00, ,0,0,2000,0,MA,EST-5,EG,152427,C,27,BOX,0,0,Public, , , ,2,ENE,2,ENE,BOYLSTON CENTER,10/07/2020,1640,42.3558,-71.6946,42.3558,-71.6946,"In Boylston, trees were snapped on Green Street.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",287
918306,WORCESTER CO.,PRATTS JCT,10/07/2020,1640,Thunderstorm Wind,56.00, ,0,0,3000,0,MA,EST-5,EG,152427,C,27,BOX,0,0,Amateur Radio, , , ,2,WNW,2,NNE,STERLING ARPT,10/07/2020,1640,42.4796,-71.7658,42.4545,-71.7699,"In Sterling, multiple trees and wires were down on Kilburn Road, Tuttle Road, and North Row Road.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",288
918308,NORFOLK CO.,PLIMPTONVILLE,10/07/2020,1645,Thunderstorm Wind,61.00, ,0,0,10000,0,MA,EST-5,EG,152427,C,21,BOX,0,0,Public, , , ,1,SW,1,SW,PLIMPTONVILLE,10/07/2020,1645,42.1635,-71.2382,42.1635,-71.2382,"In Walpole, a teacher from the Norfolk County Agricultural High School reported that nearly 100 trees were blown down across town.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",289
918315,WORCESTER CO.,FITCHBURG,10/07/2020,1645,Thunderstorm Wind,50.00, ,0,0,1300,0,MA,EST-5,EG,152427,C,27,BOX,0,0,Trained Spotter, , , ,0,SSW,0,SSW,FITCHBURG,10/07/2020,1645,42.577,-71.8018,42.577,-71.8018,"In Fitchburg, a tree and wires were down on Ash Street and a one foot diameter branch was down on Milk Street, with wires down.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",290
918313,WORCESTER CO.,WACHUSETT,10/07/2020,1645,Thunderstorm Wind,55.00, ,0,0,3000,0,MA,EST-5,EG,152427,C,27,BOX,0,0,Public, , , ,1,WSW,1,WSW,WACHUSETT,10/07/2020,1645,42.5199,-71.8918,42.5199,-71.8918,"In Westminster, multiple trees were down on Worcester Road (Route 140).","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",291
918312,WORCESTER CO.,MAPLEWOOD,10/07/2020,1645,Thunderstorm Wind,55.00, ,0,0,500,0,MA,EST-5,EG,152427,C,27,BOX,0,0,Amateur Radio, , , ,0,SSW,0,SSW,MAPLEWOOD,10/07/2020,1645,42.2257,-71.7223,42.2257,-71.7223,"In North Grafton, a tree was down at the intersection of Jay Street and Francis Street.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",292
918311,WORCESTER CO.,OXFORD,10/07/2020,1645,Thunderstorm Wind,52.00, ,0,0,4000,0,MA,EST-5,EG,152427,C,27,BOX,0,0,Amateur Radio, , , ,0,SE,0,SE,OXFORD,10/07/2020,1645,42.116,-71.8651,42.116,-71.8651,"In Oxford, multiple trees and wires were down across town.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",293
918310,WORCESTER CO.,WEBSTER,10/07/2020,1645,Thunderstorm Wind,65.00, ,0,0,5000,0,MA,EST-5,EG,152427,C,27,BOX,0,0,Amateur Radio, , , ,3,ESE,1,SSE,WEBSTER,10/07/2020,1645,42.0293,-71.8245,42.0415,-71.8752,"In Webster, a tree was on 3rd Street, on Loveland Street, and a tree was down on a house on Anthony Street.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",294
918378,WORCESTER CO.,PRATTS JCT,10/07/2020,1646,Thunderstorm Wind,55.00, ,0,0,500,0,MA,EST-5,EG,152427,C,27,BOX,0,0,Public, , , ,1,ENE,1,ENE,PRATTS JCT,10/07/2020,1646,42.4741,-71.7123,42.4741,-71.7123,"In Lancaster, a small tree was down on Brockelman Road.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",295
918380,WORCESTER CO.,NORTHBRIDGE,10/07/2020,1650,Thunderstorm Wind,55.00, ,0,0,500,0,MA,EST-5,EG,152427,C,27,BOX,0,0,Amateur Radio, , , ,0,E,0,E,NORTHBRIDGE,10/07/2020,1650,42.1495,-71.6405,42.1495,-71.6405,"In Northbridge, a tree was down on School Street.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",296
918091,NORFOLK CO.,MILLIS,10/07/2020,1650,Tornado, ,EF0,0,0,6000,0,MA,EST-5, ,152427,C,21,BOX,0,0,NWS Storm Survey, ,0.53,50,2,NW,1,NW,MILLIS,10/07/2020,1651,42.1842,-71.3733,42.1815,-71.3636,"Based on information received from emergency management officials and based on Doppler radar imagery, the National Weather Service conducted a survey on Oct. 15 and was able to determine that a weak tornado circulation occurred in a small portion of the town of Millis, MA on October 7.  It was embedded within the larger area of derecho/straight-line wind damages that occurred.  It was on the ground for less than a minute, traveled about one-half mile, had a path width of only 50 yards, and estimated maximum wind speeds of 75 to 80 mph.||The tornado began near Orchard Street, just to the west of Ridge Street, and traveled east-southeastward to the Oak Grove Playground/Millis Historical Commission on Exchange Street.  On Orchard Street, the tops of a few large trees were sheared off.  According to one resident, she had two trees down from west to east in her back yard, but she observed the wind change directions and the aforementioned tree tops were blown northward, landing in her yard.  At the Oak Grove Playground, a large tree was downed from west to east but a metal lamp post was blown northwestward toward that tree.  Other trees were observed down from as far west as Tupello Road to as far south as Causeway Street and Island Road.  Damage reportedly went as far east as Environmental Drive, Larch Road, and Dwight Street, but that had since been cleaned up.  Those damage areas likely were associated with the broader straight-line winds of the large-scale derecho that impacted much of Massachusetts, northeast Connecticut, and northern Rhode Island on October 7th.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",297
918223,WORCESTER CO.,RUTLAND,10/07/2020,1651,Hail,0.75, ,0,0,0,0,MA,EST-5, ,152427,C,27,BOX,0,0,Public, , , ,1,S,1,S,RUTLAND,10/07/2020,1651,42.36,-71.95,42.36,-71.95,"Dime size hail was reported in Rutland.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",298
918417,WORCESTER CO.,MENDON,10/07/2020,1653,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,MG,152427,C,27,BOX,0,0,Mesonet, , , ,1,SW,1,SW,MENDON,10/07/2020,1653,42.09,-71.57,42.09,-71.57,"In Mendon at 553 PM EDT, a mesonet site recorded a wind gust to 58 mph.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",299
918383,NORFOLK CO.,MEDFIELD,10/07/2020,1655,Thunderstorm Wind,55.00, ,0,0,1500,0,MA,EST-5,EG,152427,C,21,BOX,0,0,Broadcast Media, , , ,1,S,1,S,MEDFIELD,10/07/2020,1655,42.1678,-71.2994,42.1678,-71.2994,"In Medfield, multiple trees were down around South Street.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",300
918384,WORCESTER CO.,LEOMINSTER,10/07/2020,1655,Thunderstorm Wind,55.00, ,0,0,500,0,MA,EST-5,EG,152427,C,27,BOX,0,0,Amateur Radio, , , ,1,E,1,E,LEOMINSTER,10/07/2020,1655,42.5285,-71.724,42.5285,-71.724,"In Leominster, a tree was down on Mountain View Road.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",301
918396,MIDDLESEX CO.,WEST CONCORD,10/07/2020,1700,Thunderstorm Wind,61.00, ,0,0,4000,0,MA,EST-5,EG,152427,C,17,BOX,0,0,Public, , , ,1,NE,1,NE,WEST CONCORD,10/07/2020,1700,42.4616,-71.4084,42.4586,-71.4108,"In West Concord, a tree was uprooted and a tree was split in half on Wright Road and a telephone pole was down on Laws Brook Road.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",302
918419,SUFFOLK CO.,(BOS)LOGAN INTL ARPT,10/07/2020,1700,Thunderstorm Wind,57.00, ,0,0,0,0,MA,EST-5,MG,152427,C,25,BOX,0,0,ASOS, , , ,1,SW,1,SW,(BOS)LOGAN INTL ARPT,10/07/2020,1700,42.36,-71.01,42.36,-71.01,"At 6 PM EDT in Boston, the ASOS at Logan International Airport (KBOS) recorded a wind gust to 66 mph.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",303
918398,NORFOLK CO.,NEEDHAM JCT,10/07/2020,1700,Thunderstorm Wind,55.00, ,0,0,1500,0,MA,EST-5,EG,152427,C,21,BOX,0,0,Public, , , ,0,NW,0,NW,NEEDHAM JCT,10/07/2020,1700,42.2718,-71.2326,42.2718,-71.2326,"In Needham, multiple trees were down on Laurel Drive.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",304
918420,NORFOLK CO.,WEST WRENTHAM,10/07/2020,1701,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,MG,152427,C,21,BOX,0,0,Mesonet, , , ,1,NNE,1,NNE,WEST WRENTHAM,10/07/2020,1701,42.04,-71.41,42.04,-71.41,"In Wrentham at 601 PM EDT, a mesonet site measured a wind gust to 58 mph.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",305
918422,NORFOLK CO.,(OWD)NORWOOD MEM ARP,10/07/2020,1701,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,MG,152427,C,21,BOX,0,0,ASOS, , , ,0,N,0,N,(OWD)NORWOOD MEM ARP,10/07/2020,1701,42.18,-71.17,42.18,-71.17,"In Norwood at 601 PM EDT, the ASOS at Norwood Airport (KOWD) recorded a wind gust to 58 mph.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",306
918424,NORFOLK CO.,PONKAPOG,10/07/2020,1702,Thunderstorm Wind,59.00, ,0,0,0,0,MA,EST-5,MG,152427,C,21,BOX,0,0,ASOS, , , ,2,NNE,2,NNE,PONKAPOG,10/07/2020,1702,42.21,-71.11,42.21,-71.11,"In Milton, atop the Blue Hill, the ASOS at the Blue Hill Observatory (KMQE) recorded a wind gust to 68 mph.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",307
918402,NORFOLK CO.,MEDFIELD,10/07/2020,1705,Thunderstorm Wind,61.00, ,0,0,18000,0,MA,EST-5,EG,152427,C,21,BOX,0,0,Broadcast Media, , , ,2,ESE,2,ESE,MEDFIELD,10/07/2020,1705,42.1721,-71.2716,42.1695,-71.2715,"In Walpole, multiple trees were down, snapped, or uprooted from Mill Brook Avenue to Pine Hill Drive. Four trees were downed onto houses.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",308
918426,NORFOLK CO.,SOUTH BRAINTREE,10/07/2020,1705,Thunderstorm Wind,56.00, ,0,0,1000,0,MA,EST-5,MG,152427,C,21,BOX,0,0,Public, , , ,0,N,0,N,SOUTH BRAINTREE,10/07/2020,1705,42.2,-71,42.2,-71,"In Braintree at 605 PM EDT, a resident reported a 64 mph wind gust on their home anemometer.  Damage in the immediate area was mostly downed tree limbs.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",309
918428,PLYMOUTH CO.,HINGHAM,10/07/2020,1712,Thunderstorm Wind,56.00, ,0,0,0,0,MA,EST-5,MG,152427,C,23,BOX,0,0,Amateur Radio, , , ,1,NW,1,NW,HINGHAM,10/07/2020,1712,42.24,-70.89,42.24,-70.89,"In Hingham at 612 PM EDT, an amateur radio operator reported a wind gust to 65 mph.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",310
918404,MIDDLESEX CO.,NORTH SOMMERVILLE,10/07/2020,1715,Thunderstorm Wind,56.00, ,0,0,500,0,MA,EST-5,EG,152427,C,17,BOX,0,0,NWS Employee, , , ,1,NNW,1,NNW,NORTH SOMMERVILLE,10/07/2020,1715,42.388,-71.1235,42.388,-71.1235,"In Cambridge, a tree was down on Cambridge Terrace.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",311
918406,NORFOLK CO.,NORFOLK DOWNS,10/07/2020,1719,Thunderstorm Wind,55.00, ,0,0,1300,0,MA,EST-5,EG,152427,C,21,BOX,0,0,Trained Spotter, , , ,0,NW,0,S,WOLLASTON,10/07/2020,1719,42.2814,-71.0318,42.2631,-71.0206,"In Quincy, the top half of a tree was down on Marion Street.  A 10-inch diameter branch was down on Prospect Street.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",312
918409,NORFOLK CO.,FOXBOROUGH,10/07/2020,1731,Thunderstorm Wind,56.00, ,0,0,2500,0,MA,EST-5,EG,152427,C,21,BOX,0,0,Amateur Radio, , , ,1,SSW,1,W,FOXVALE,10/07/2020,1731,42.0559,-71.254,42.0496,-71.255,"In Foxboro, multiple trees were down on South Street between Foxboro High School and the Taylor School.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",313
918411,BRISTOL CO.,PRATTVILLE,10/07/2020,1732,Thunderstorm Wind,55.00, ,0,0,800,0,MA,EST-5,EG,152427,C,5,BOX,0,0,Amateur Radio, , , ,1,WNW,1,WNW,PRATTVILLE,10/07/2020,1732,41.935,-71.0983,41.935,-71.0983,"In Taunton, a tree was down on wires on Redwood Drive, with the wires smoking.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",314
918429,PLYMOUTH CO.,EAST CARVER,10/07/2020,1733,Thunderstorm Wind,52.00, ,0,0,0,0,MA,EST-5,MG,152427,C,23,BOX,0,0,ASOS, , , ,1,E,1,E,EAST CARVER,10/07/2020,1733,41.92,-70.73,41.92,-70.73,"In Plymouth at 633 PM EDT, the ASOS at the Plymouth Airport (KPYM) recorded a wind gust to 60 mph.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",315
918444,BARNSTABLE CO.,PROVINCETOWN,10/07/2020,1745,Thunderstorm Wind,55.00, ,0,0,0,0,MA,EST-5,MG,152427,C,1,BOX,0,0,Unknown, , , ,1,NW,1,NW,PROVINCETOWN,10/07/2020,1745,42.0564,-70.19,42.0564,-70.19,"In Provincetown at 645 PM EDT, the office received a report of a wind gust to 63 mph, but the source was unable to be identified.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",316
918446,BRISTOL CO.,WEST IS,10/07/2020,1752,Thunderstorm Wind,52.00, ,0,0,0,0,MA,EST-5,MG,152427,C,5,BOX,0,0,Amateur Radio, , , ,0,N,0,N,WEST IS,10/07/2020,1752,41.6046,-70.8307,41.6046,-70.8307,"In the West Island portion of Fairhaven, an amateur radio operator recorded a wind gust to 60 mph.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",317
918447,BARNSTABLE CO.,DENNIS,10/07/2020,1813,Thunderstorm Wind,56.00, ,0,0,0,0,MA,EST-5,MG,152427,C,1,BOX,0,0,Mesonet, , , ,1,NW,1,NW,DENNIS,10/07/2020,1813,41.74,-70.22,41.74,-70.22,"In Dennis at 713 PM EDT, a mesonet station recorded a wind gust to 64 mph.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",318
918449,NANTUCKET CO.,(ACK)NANTUCKET MEM A,10/07/2020,1841,Thunderstorm Wind,52.00, ,0,0,0,0,MA,EST-5,MG,152427,C,19,BOX,0,0,ASOS, , , ,0,N,0,N,(ACK)NANTUCKET MEM A,10/07/2020,1841,41.25,-70.07,41.25,-70.07,"In Nantucket at 741 PM EDT, the ASOS at the Nantucket Airport (KACK) recorded a wind gust to 60 mph.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",319
