EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1016749,HAMPSHIRE CO.,LOUDVILLE,05/22/2022,1840,Thunderstorm Wind,50.00, ,0,0,800,0,MA,EST-5,EG,167980,C,15,BOX,0,0,Trained Spotter, , , ,1,WSW,1,NE,SOUTHHAMPTON,05/22/2022,1840,42.2739,-72.7505,42.2368,-72.7232,"In Westhampton, a tree was down across Southampton Road near the Southampton town line.  Also, large branches were down in Southampton on Route 10 near the center of town and on Rattle Hill Road.","A pre-frontal trough caused isolated thunderstorms to form in eastern Massachusetts during the late afternoon. But a scattered line of severe thunderstorms impacted western and central Massachusetts during the evening, in association with an approaching cold front.",205
1016750,WORCESTER CO.,FURNACE,05/22/2022,1911,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,167980,C,27,BOX,0,0,Amateur Radio, , , ,2,NNW,2,NNW,FURNACE,05/22/2022,1911,42.3726,-72.1783,42.3726,-72.1783,"In Hardwick, a tree was down on North Road.","A pre-frontal trough caused isolated thunderstorms to form in eastern Massachusetts during the late afternoon. But a scattered line of severe thunderstorms impacted western and central Massachusetts during the evening, in association with an approaching cold front.",206
1016752,WORCESTER CO.,WARREN,05/22/2022,1915,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,167980,C,27,BOX,0,0,Amateur Radio, , , ,1,SSE,1,SSE,WARREN,05/22/2022,1915,42.2115,-72.1924,42.2115,-72.1924,"In Warren, a large tree was down on Crescent Street.","A pre-frontal trough caused isolated thunderstorms to form in eastern Massachusetts during the late afternoon. But a scattered line of severe thunderstorms impacted western and central Massachusetts during the evening, in association with an approaching cold front.",207
1016754,WORCESTER CO.,LUNENBURG,05/22/2022,1924,Thunderstorm Wind,50.00, ,0,0,800,0,MA,EST-5,EG,167980,C,27,BOX,0,0,Law Enforcement, , , ,1,WSW,1,WSW,LUNENBURG,05/22/2022,1924,42.5956,-71.7297,42.5956,-71.7297,"In Lunenburg, a tree was down on Route 2A.  It was large enough that the DPW needed to come to remove it.  Report was relayed by amateur radio.","A pre-frontal trough caused isolated thunderstorms to form in eastern Massachusetts during the late afternoon. But a scattered line of severe thunderstorms impacted western and central Massachusetts during the evening, in association with an approaching cold front.",208
1016756,WORCESTER CO.,WEST BOYLSTON,05/22/2022,1940,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,167980,C,27,BOX,0,0,Amateur Radio, , , ,1,SSE,1,SSE,WEST BOYLSTON,05/22/2022,1940,42.3557,-71.7684,42.3557,-71.7684,"In West Boylston, a tree was down at the intersection of Route 140 and Pinewood Drive.","A pre-frontal trough caused isolated thunderstorms to form in eastern Massachusetts during the late afternoon. But a scattered line of severe thunderstorms impacted western and central Massachusetts during the evening, in association with an approaching cold front.",209
1016757,WORCESTER CO.,WINCHENDON CENTER,05/22/2022,1940,Thunderstorm Wind,50.00, ,0,0,5000,0,MA,EST-5,EG,167980,C,27,BOX,0,0,Law Enforcement, , , ,1,W,1,W,WINCHENDON CENTER,05/22/2022,1940,42.67,-72.04,42.67,-72.04,"In Winchendon, police reported a large oak tree down, which also took down three telephone poles.  Street was unspecified.  Report relayed by amateur radio.","A pre-frontal trough caused isolated thunderstorms to form in eastern Massachusetts during the late afternoon. But a scattered line of severe thunderstorms impacted western and central Massachusetts during the evening, in association with an approaching cold front.",210
1016758,WORCESTER CO.,WEST SUTTON,05/22/2022,1945,Thunderstorm Wind,50.00, ,0,0,3500,0,MA,EST-5,EG,167980,C,27,BOX,0,0,Amateur Radio, , , ,1,S,1,S,WEST SUTTON,05/22/2022,1945,42.1003,-71.7959,42.1003,-71.7959,"In Sutton, a large tree, power lines, and one utility pole were down on Douglas Road.","A pre-frontal trough caused isolated thunderstorms to form in eastern Massachusetts during the late afternoon. But a scattered line of severe thunderstorms impacted western and central Massachusetts during the evening, in association with an approaching cold front.",211
1026696,ESSEX CO.,DANVERSPORT,06/29/2022,2200,Lightning, , ,0,0,5000,0,MA,EST-5, ,169506,C,9,BOX,0,0,Amateur Radio, , , ,1,NW,1,NW,DANVERSPORT,06/29/2022,2200,42.56,-70.94,42.56,-70.94,"In Danvers, lightning struck a house, causing an attic fire.","A weak cold front moved through southern New England and triggered scattered showers and thunderstorms.  A lightning strike caused minor damage in northeast Massachusetts.",212
1026645,WORCESTER CO.,DUDLEY HILL,07/02/2022,234,Lightning, , ,0,0,800,0,MA,EST-5, ,169500,C,27,BOX,0,0,Fire Department/Rescue, , , ,1,SE,1,SE,DUDLEY HILL,07/02/2022,234,42.04,-71.91,42.04,-71.91,"In Dudley, a tree and wires were down due to lightning, per the fire department, via amateur radio.","A shortwave trough moving eastward from the eastern Great Lakes, triggered strong thunderstorms in New York state, which moved into southern New England overnight.  The atmosphere was very unstable and surface dewpoints were near 70 degrees. The result was strong to locally severe thunderstorms before daybreak in southeast MA.  Sunshine boosted temperatures in the afternoon, then a cold front swept through in the evening hours, triggering a second round of strong to severe thunderstorms, mainly in western and central MA.",213
1026647,BRISTOL CO.,WINNECONNET,07/02/2022,325,Lightning, , ,0,0,200,0,MA,EST-5, ,169500,C,5,BOX,0,0,NWS Employee, , , ,2,NW,2,NW,WINNECONNET,07/02/2022,325,41.9947,-71.1544,41.9947,-71.1544,"In Norton, a NWS Employee discovered a tree which was struck by lightning at the intersection of Route 123 and Newland Street.  The trees was debarked and exploded, with bark strewn on Newland Street.  Time radar estimated.","A shortwave trough moving eastward from the eastern Great Lakes, triggered strong thunderstorms in New York state, which moved into southern New England overnight.  The atmosphere was very unstable and surface dewpoints were near 70 degrees. The result was strong to locally severe thunderstorms before daybreak in southeast MA.  Sunshine boosted temperatures in the afternoon, then a cold front swept through in the evening hours, triggering a second round of strong to severe thunderstorms, mainly in western and central MA.",214
1026649,PLYMOUTH CO.,EGYPT,07/02/2022,335,Lightning, , ,0,0,4000,0,MA,EST-5, ,169500,C,23,BOX,0,0,Amateur Radio, , , ,1,SW,1,SW,EGYPT,07/02/2022,335,42.21,-70.76,42.21,-70.76,"In Scituate, an antique barn was struck by lightning, which ignited a fire to the structure.","A shortwave trough moving eastward from the eastern Great Lakes, triggered strong thunderstorms in New York state, which moved into southern New England overnight.  The atmosphere was very unstable and surface dewpoints were near 70 degrees. The result was strong to locally severe thunderstorms before daybreak in southeast MA.  Sunshine boosted temperatures in the afternoon, then a cold front swept through in the evening hours, triggering a second round of strong to severe thunderstorms, mainly in western and central MA.",215
1026664,HAMPSHIRE CO.,GRANBY,07/02/2022,1632,Thunderstorm Wind,50.00, ,0,0,4000,0,MA,EST-5,EG,169500,C,15,BOX,0,0,Amateur Radio, , , ,1,SSW,1,NE,GRANBY,07/02/2022,1632,42.231,-72.5274,42.263,-72.5022,"In Granby, multiple trees were down on South Street; a tree was down on East Street; a tree was down on State Street; and a tree was down on Route 202 at Kendall Street.","A shortwave trough moving eastward from the eastern Great Lakes, triggered strong thunderstorms in New York state, which moved into southern New England overnight.  The atmosphere was very unstable and surface dewpoints were near 70 degrees. The result was strong to locally severe thunderstorms before daybreak in southeast MA.  Sunshine boosted temperatures in the afternoon, then a cold front swept through in the evening hours, triggering a second round of strong to severe thunderstorms, mainly in western and central MA.",216
1026670,MIDDLESEX CO.,MARLBOROUGH,07/02/2022,1652,Thunderstorm Wind,50.00, ,0,0,800,0,MA,EST-5,EG,169500,C,17,BOX,0,0,Fire Department/Rescue, , , ,0,ENE,0,ENE,MARLBOROUGH,07/02/2022,1652,42.3526,-71.5443,42.3526,-71.5443,"In Marlboro, a tree was down on power lines on State Street, per the fire department. |Report relayed by amateur radio.","A shortwave trough moving eastward from the eastern Great Lakes, triggered strong thunderstorms in New York state, which moved into southern New England overnight.  The atmosphere was very unstable and surface dewpoints were near 70 degrees. The result was strong to locally severe thunderstorms before daybreak in southeast MA.  Sunshine boosted temperatures in the afternoon, then a cold front swept through in the evening hours, triggering a second round of strong to severe thunderstorms, mainly in western and central MA.",217
1026673,HAMPDEN CO.,PALMER CENTER,07/02/2022,1656,Thunderstorm Wind,50.00, ,0,0,3000,0,MA,EST-5,EG,169500,C,13,BOX,0,0,Amateur Radio, , , ,0,NNW,0,SE,METROPOLITAN ARPT,07/02/2022,1656,42.1846,-72.3215,42.2161,-72.3165,"In Palmer, multiple trees were down on Center Street.  A large tree was down on Emery Street.","A shortwave trough moving eastward from the eastern Great Lakes, triggered strong thunderstorms in New York state, which moved into southern New England overnight.  The atmosphere was very unstable and surface dewpoints were near 70 degrees. The result was strong to locally severe thunderstorms before daybreak in southeast MA.  Sunshine boosted temperatures in the afternoon, then a cold front swept through in the evening hours, triggering a second round of strong to severe thunderstorms, mainly in western and central MA.",218
1026672,WORCESTER CO.,WEST WARREN,07/02/2022,1657,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,169500,C,27,BOX,0,0,Amateur Radio, , , ,1,SSW,1,SSW,WEST WARREN,07/02/2022,1657,42.2,-72.24,42.2,-72.24,"In Warren, a tree was down on Santos Road.","A shortwave trough moving eastward from the eastern Great Lakes, triggered strong thunderstorms in New York state, which moved into southern New England overnight.  The atmosphere was very unstable and surface dewpoints were near 70 degrees. The result was strong to locally severe thunderstorms before daybreak in southeast MA.  Sunshine boosted temperatures in the afternoon, then a cold front swept through in the evening hours, triggering a second round of strong to severe thunderstorms, mainly in western and central MA.",219
1026662,HAMPSHIRE CO.,BELCHERTOWN,07/02/2022,1658,Thunderstorm Wind,50.00, ,0,0,2300,0,MA,EST-5,EG,169500,C,15,BOX,0,0,Law Enforcement, , , ,2,SSE,3,W,BONDSVILLE,07/02/2022,1658,42.2574,-72.3895,42.2261,-72.4033,"In Belchertown, a large tree was down, blocking Route 21 near the Ludlow line, per police.  Also, a large tree and power lines were down on North Washington Street, per the fire department.  Reports relayed by amateur radio.","A shortwave trough moving eastward from the eastern Great Lakes, triggered strong thunderstorms in New York state, which moved into southern New England overnight.  The atmosphere was very unstable and surface dewpoints were near 70 degrees. The result was strong to locally severe thunderstorms before daybreak in southeast MA.  Sunshine boosted temperatures in the afternoon, then a cold front swept through in the evening hours, triggering a second round of strong to severe thunderstorms, mainly in western and central MA.",220
1026659,HAMPSHIRE CO.,GIBBS CROSSING,07/02/2022,1700,Thunderstorm Wind,50.00, ,0,0,300,0,MA,EST-5,EG,169500,C,15,BOX,0,0,Law Enforcement, , , ,1,NE,1,NE,GIBBS CROSSING,07/02/2022,1700,42.24,-72.26,42.24,-72.26,"In Ware, police reported a large limb down on wires. Street unspecified. Report relayed by amateur radio.","A shortwave trough moving eastward from the eastern Great Lakes, triggered strong thunderstorms in New York state, which moved into southern New England overnight.  The atmosphere was very unstable and surface dewpoints were near 70 degrees. The result was strong to locally severe thunderstorms before daybreak in southeast MA.  Sunshine boosted temperatures in the afternoon, then a cold front swept through in the evening hours, triggering a second round of strong to severe thunderstorms, mainly in western and central MA.",221
1026658,WORCESTER CO.,FISKDALE,07/02/2022,1710,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,169500,C,27,BOX,0,0,Law Enforcement, , , ,3,N,3,N,FISKDALE,07/02/2022,1710,42.1692,-72.1327,42.1692,-72.1327,"In Brookfield, a tree was down on Webber Road and Schoolhouse Cross Road.  Report relayed by amateur radio.","A shortwave trough moving eastward from the eastern Great Lakes, triggered strong thunderstorms in New York state, which moved into southern New England overnight.  The atmosphere was very unstable and surface dewpoints were near 70 degrees. The result was strong to locally severe thunderstorms before daybreak in southeast MA.  Sunshine boosted temperatures in the afternoon, then a cold front swept through in the evening hours, triggering a second round of strong to severe thunderstorms, mainly in western and central MA.",222
1026651,PLYMOUTH CO.,DUXBURY,07/02/2022,1945,Lightning, , ,0,0,5000,0,MA,EST-5, ,169500,C,23,BOX,0,0,Amateur Radio, , , ,1,N,1,N,DUXBURY,07/02/2022,1945,42.04,-70.67,42.04,-70.67,"In Duxbury, a lightning strike started a house fire.","A shortwave trough moving eastward from the eastern Great Lakes, triggered strong thunderstorms in New York state, which moved into southern New England overnight.  The atmosphere was very unstable and surface dewpoints were near 70 degrees. The result was strong to locally severe thunderstorms before daybreak in southeast MA.  Sunshine boosted temperatures in the afternoon, then a cold front swept through in the evening hours, triggering a second round of strong to severe thunderstorms, mainly in western and central MA.",223
1044170,BERKSHIRE CO.,RICHMOND FURNACE,07/12/2022,1548,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,171973,C,3,ALY,0,0,Trained Spotter, , , ,2,E,2,E,RICHMOND FURNACE,07/12/2022,1548,42.37,-73.35,42.37,-73.35,"Downed power lines and half inch diameter hail was reported.","A line of strong to severe thunderstorms ahead of an approaching cold front resulted in multiple wind damage reports across western Massachusetts during the afternoon and evening hours on Tuesday July 12, 2022. A NWS Storm Survey concluded an area of straight line wind damage with estimated wind speeds of 85 mph occurred across the Town of Lenox. There was one fatality reported just south of Lenox (Berkshire County) due to a large tree falling onto a pickup truck.",224
1044181,BERKSHIRE CO.,WEST STOCKBRIDGE,07/12/2022,1557,Thunderstorm Wind,50.00, ,1,0,0,0,MA,EST-5,EG,171973,C,3,ALY,0,0,Newspaper, , , ,2,E,2,E,WEST STOCKBRIDGE,07/12/2022,1557,42.33,-73.29,42.33,-73.29,"Lenox Police reported that a 56 year old man was killed when a large tree came down in the travel line onto his pickup truck at the intersection of Route 7 and Old Stockbridge Road. Report was obtained via a local newspaper.","A line of strong to severe thunderstorms ahead of an approaching cold front resulted in multiple wind damage reports across western Massachusetts during the afternoon and evening hours on Tuesday July 12, 2022. A NWS Storm Survey concluded an area of straight line wind damage with estimated wind speeds of 85 mph occurred across the Town of Lenox. There was one fatality reported just south of Lenox (Berkshire County) due to a large tree falling onto a pickup truck.",225
1044182,BERKSHIRE CO.,WEST STOCKBRIDGE,07/12/2022,1558,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,171973,C,3,ALY,0,0,Amateur Radio, , , ,2,E,2,E,WEST STOCKBRIDGE,07/12/2022,1558,42.33,-73.29,42.33,-73.29,"A downed large tree was blocking Fox Hollow Road.","A line of strong to severe thunderstorms ahead of an approaching cold front resulted in multiple wind damage reports across western Massachusetts during the afternoon and evening hours on Tuesday July 12, 2022. A NWS Storm Survey concluded an area of straight line wind damage with estimated wind speeds of 85 mph occurred across the Town of Lenox. There was one fatality reported just south of Lenox (Berkshire County) due to a large tree falling onto a pickup truck.",226
1044183,BERKSHIRE CO.,LENOX,07/12/2022,1558,Thunderstorm Wind,73.00, ,0,0,0,0,MA,EST-5,EG,171973,C,3,ALY,0,0,NWS Storm Survey, , , ,1,SSW,1,SE,LENOX,07/12/2022,1602,42.356,-73.292,42.3557,-73.2594,"A NWS Storm Survey confirmed straight line wind damage in the Town of Lenox. Damage was sporadic and ranged from broken tree limbs to large diameter trees snapped and uprooted. Damage was most concentrated downwind of large open spaces or lakes. Downed trees blocked many roads and caused numerous power outages. Trees also fell onto homes and cars. Some festival tents were also blown away. The maximum estimated winds were 85 mph with a path length of 1.7 miles and width of 0.8 of a mile.","A line of strong to severe thunderstorms ahead of an approaching cold front resulted in multiple wind damage reports across western Massachusetts during the afternoon and evening hours on Tuesday July 12, 2022. A NWS Storm Survey concluded an area of straight line wind damage with estimated wind speeds of 85 mph occurred across the Town of Lenox. There was one fatality reported just south of Lenox (Berkshire County) due to a large tree falling onto a pickup truck.",227
1044179,BERKSHIRE CO.,STOCKBRIDGE,07/12/2022,1605,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,171973,C,3,ALY,0,0,Amateur Radio, , , ,1,N,1,N,STOCKBRIDGE,07/12/2022,1605,42.29,-73.3,42.29,-73.3,"A tree was reported down on East Street.","A line of strong to severe thunderstorms ahead of an approaching cold front resulted in multiple wind damage reports across western Massachusetts during the afternoon and evening hours on Tuesday July 12, 2022. A NWS Storm Survey concluded an area of straight line wind damage with estimated wind speeds of 85 mph occurred across the Town of Lenox. There was one fatality reported just south of Lenox (Berkshire County) due to a large tree falling onto a pickup truck.",228
1044186,BERKSHIRE CO.,GREAT BARRINGTON,07/12/2022,1608,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,171973,C,3,ALY,0,0,Trained Spotter, , , ,1,SE,1,SE,GREAT BARRINGTON,07/12/2022,1608,42.19,-73.36,42.19,-73.36,"Trained spotter reported a tree downed onto wires.","A line of strong to severe thunderstorms ahead of an approaching cold front resulted in multiple wind damage reports across western Massachusetts during the afternoon and evening hours on Tuesday July 12, 2022. A NWS Storm Survey concluded an area of straight line wind damage with estimated wind speeds of 85 mph occurred across the Town of Lenox. There was one fatality reported just south of Lenox (Berkshire County) due to a large tree falling onto a pickup truck.",229
1044187,BERKSHIRE CO.,EAST OTIS,07/12/2022,1633,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,171973,C,3,ALY,0,0,Amateur Radio, , , ,1,W,1,W,EAST OTIS,07/12/2022,1633,42.17,-73.05,42.17,-73.05,"A tree was reported down on wires.","A line of strong to severe thunderstorms ahead of an approaching cold front resulted in multiple wind damage reports across western Massachusetts during the afternoon and evening hours on Tuesday July 12, 2022. A NWS Storm Survey concluded an area of straight line wind damage with estimated wind speeds of 85 mph occurred across the Town of Lenox. There was one fatality reported just south of Lenox (Berkshire County) due to a large tree falling onto a pickup truck.",230
1044189,BERKSHIRE CO.,OTIS,07/12/2022,1633,Thunderstorm Wind,55.00, ,0,0,0,0,MA,EST-5,MG,171973,C,3,ALY,0,0,Trained Spotter, , , ,1,E,1,E,OTIS,07/12/2022,1633,42.2,-73.07,42.2,-73.07,"Unknown equipment was used to measure.","A line of strong to severe thunderstorms ahead of an approaching cold front resulted in multiple wind damage reports across western Massachusetts during the afternoon and evening hours on Tuesday July 12, 2022. A NWS Storm Survey concluded an area of straight line wind damage with estimated wind speeds of 85 mph occurred across the Town of Lenox. There was one fatality reported just south of Lenox (Berkshire County) due to a large tree falling onto a pickup truck.",231
1044188,BERKSHIRE CO.,EAST OTIS,07/12/2022,1633,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,171973,C,3,ALY,0,0,Amateur Radio, , , ,1,NW,1,NW,EAST OTIS,07/12/2022,1633,42.18,-73.05,42.18,-73.05,"A tree was reported down across West Shore Road.","A line of strong to severe thunderstorms ahead of an approaching cold front resulted in multiple wind damage reports across western Massachusetts during the afternoon and evening hours on Tuesday July 12, 2022. A NWS Storm Survey concluded an area of straight line wind damage with estimated wind speeds of 85 mph occurred across the Town of Lenox. There was one fatality reported just south of Lenox (Berkshire County) due to a large tree falling onto a pickup truck.",232
1034569,HAMPSHIRE CO.,NORWICH BRIDGE,07/12/2022,1642,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,169888,C,15,BOX,0,0,Law Enforcement, , , ,0,SSE,0,SSE,NORWICH BRIDGE,07/12/2022,1642,42.2477,-72.8683,42.2477,-72.8683,"In Huntington, trees were down on Mountain View.  Report relayed by amateur radio.","An upper level short wave trough moving through northern New England combined with an advancing cold front to produce severe thunderstorms in the late afternoon and evening hours.  Despite low K Indices and dry air aloft, the storms managed to strengthen and the dry air helped enhance the severe wind gusts.  The storms mainly impacted areas from western MA east-southeastward into northern CT and northern RI.",233
1034571,HAMPDEN CO.,NORTH BLANDFORD,07/12/2022,1642,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,169888,C,13,BOX,0,0,Law Enforcement, , , ,2,S,2,S,NORTH BLANDFORD,07/12/2022,1642,42.1916,-72.9766,42.1916,-72.9766,"In Blandford, trees were down on Blair Road.  Report relayed by amateur radio.","An upper level short wave trough moving through northern New England combined with an advancing cold front to produce severe thunderstorms in the late afternoon and evening hours.  Despite low K Indices and dry air aloft, the storms managed to strengthen and the dry air helped enhance the severe wind gusts.  The storms mainly impacted areas from western MA east-southeastward into northern CT and northern RI.",234
1034648,HAMPSHIRE CO.,LOUDVILLE,07/12/2022,1650,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,169888,C,15,BOX,0,0,Fire Department/Rescue, , , ,1,W,1,W,LOUDVILLE,07/12/2022,1650,42.28,-72.74,42.28,-72.74,"In Westhampton, a tree was down on Mine Road.  Report relayed by amateur radio.","An upper level short wave trough moving through northern New England combined with an advancing cold front to produce severe thunderstorms in the late afternoon and evening hours.  Despite low K Indices and dry air aloft, the storms managed to strengthen and the dry air helped enhance the severe wind gusts.  The storms mainly impacted areas from western MA east-southeastward into northern CT and northern RI.",235
1034572,HAMPDEN CO.,WESTFIELD,07/12/2022,1655,Thunderstorm Wind,50.00, ,0,0,2000,0,MA,EST-5,EG,169888,C,13,BOX,0,0,Law Enforcement, , , ,1,N,1,NNE,WESTFIELD,07/12/2022,1655,42.1322,-72.7486,42.1311,-72.742,"Police reported two trees down on Parker Avenue...report relayed by amateur radio operators.  A trained spotter also reported small trees down off of Union Street.","An upper level short wave trough moving through northern New England combined with an advancing cold front to produce severe thunderstorms in the late afternoon and evening hours.  Despite low K Indices and dry air aloft, the storms managed to strengthen and the dry air helped enhance the severe wind gusts.  The storms mainly impacted areas from western MA east-southeastward into northern CT and northern RI.",236
1034649,HAMPDEN CO.,WEST SPRINGFIELD,07/12/2022,1655,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,169888,C,13,BOX,0,0,Emergency Manager, , , ,1,N,1,N,WEST SPRINGFIELD,07/12/2022,1655,42.1137,-72.6679,42.1137,-72.6679,"In West Springfield, a tree was reported down on wires at Butternut Hollow Road and Greystone Avenue.","An upper level short wave trough moving through northern New England combined with an advancing cold front to produce severe thunderstorms in the late afternoon and evening hours.  Despite low K Indices and dry air aloft, the storms managed to strengthen and the dry air helped enhance the severe wind gusts.  The storms mainly impacted areas from western MA east-southeastward into northern CT and northern RI.",237
1034577,HAMPSHIRE CO.,SOUTHHAMPTON,07/12/2022,1655,Thunderstorm Wind,50.00, ,0,0,1300,0,MA,EST-5,EG,169888,C,15,BOX,0,0,Law Enforcement, , , ,1,S,1,S,SOUTHHAMPTON,07/12/2022,1655,42.22,-72.73,42.22,-72.73,"In Southampton, a large tree was down on wires on Clark Street.  Report relayed via amateur radio.","An upper level short wave trough moving through northern New England combined with an advancing cold front to produce severe thunderstorms in the late afternoon and evening hours.  Despite low K Indices and dry air aloft, the storms managed to strengthen and the dry air helped enhance the severe wind gusts.  The storms mainly impacted areas from western MA east-southeastward into northern CT and northern RI.",238
1034574,HAMPDEN CO.,GILLETT CORNER,07/12/2022,1656,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,169888,C,13,BOX,0,0,Public, , , ,1,SW,1,SW,GILLETT CORNER,07/12/2022,1656,42.008,-72.7944,42.008,-72.7944,"In Southwick, a tree was down on wires near the 50 block of College Highway. Report relayed via amateur radio.","An upper level short wave trough moving through northern New England combined with an advancing cold front to produce severe thunderstorms in the late afternoon and evening hours.  Despite low K Indices and dry air aloft, the storms managed to strengthen and the dry air helped enhance the severe wind gusts.  The storms mainly impacted areas from western MA east-southeastward into northern CT and northern RI.",239
1034595,HAMPDEN CO.,WILLIMANSETT,07/12/2022,1702,Thunderstorm Wind,51.00, ,0,0,5000,0,MA,EST-5,MG,169888,C,13,BOX,0,0,Law Enforcement, , , ,2,SE,1,WNW,ATHOL JCT,07/12/2022,1702,42.183,-72.5572,42.1369,-72.5979,"In Chicopee at 602 PM EDT (502 PM EST), a 59 mph gust was recorded at Westover Airport (KCEF). Police reported a tree down on a car on Chicopee Street...report relayed via amateur radio operators.  A trained spotter reported a panel of a wooden fence blown down in the Fairview section of Chicopee.  Amateur radio reported a large tree on wires on Watson Street. There was a public report of a 10-12 inch diameter branch down on a house on Newbury Street.","An upper level short wave trough moving through northern New England combined with an advancing cold front to produce severe thunderstorms in the late afternoon and evening hours.  Despite low K Indices and dry air aloft, the storms managed to strengthen and the dry air helped enhance the severe wind gusts.  The storms mainly impacted areas from western MA east-southeastward into northern CT and northern RI.",240
1034621,HAMPDEN CO.,LONGMEADOW,07/12/2022,1703,Thunderstorm Wind,56.00, ,0,0,7000,0,MA,EST-5,EG,169888,C,13,BOX,0,0,Law Enforcement, , , ,0,E,1,WSW,EAST LONGMEADOW,07/12/2022,1716,42.0503,-72.5772,42.0645,-72.5397,"In Longmeadow, a tree was down on Tennyson Drive.  Multiple trees were reported down on railroad tracks, temporarily shutting down Amtrak service between Springfield and Windsor Locks.  A tree was down on Viscount Road.  A tree was down on Dwight Road.","An upper level short wave trough moving through northern New England combined with an advancing cold front to produce severe thunderstorms in the late afternoon and evening hours.  Despite low K Indices and dry air aloft, the storms managed to strengthen and the dry air helped enhance the severe wind gusts.  The storms mainly impacted areas from western MA east-southeastward into northern CT and northern RI.",241
1034641,HAMPDEN CO.,EAST LONGMEADOW,07/12/2022,1705,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,169888,C,13,BOX,0,0,Law Enforcement, , , ,3,ESE,3,ESE,EAST LONGMEADOW,07/12/2022,1705,42.05,-72.47,42.05,-72.47,"In East Longmeadow, a tree was down on the 80 block of Parker Street.  Report relayed via amateur radio operators.","An upper level short wave trough moving through northern New England combined with an advancing cold front to produce severe thunderstorms in the late afternoon and evening hours.  Despite low K Indices and dry air aloft, the storms managed to strengthen and the dry air helped enhance the severe wind gusts.  The storms mainly impacted areas from western MA east-southeastward into northern CT and northern RI.",242
1034650,HAMPDEN CO.,EAST SPRINGFIELD,07/12/2022,1705,Thunderstorm Wind,50.00, ,0,0,10000,0,MA,EST-5,EG,169888,C,13,BOX,0,0,Broadcast Media, , , ,1,NNE,1,NNE,EAST SPRINGFIELD,07/12/2022,1705,42.143,-72.526,42.143,-72.526,"In Springfield, a large tree was down on cars on Brookdale Drive.  Photo shared on Twitter.","An upper level short wave trough moving through northern New England combined with an advancing cold front to produce severe thunderstorms in the late afternoon and evening hours.  Despite low K Indices and dry air aloft, the storms managed to strengthen and the dry air helped enhance the severe wind gusts.  The storms mainly impacted areas from western MA east-southeastward into northern CT and northern RI.",243
1034941,BRISTOL CO.,COTLEY,07/14/2022,1600,Thunderstorm Wind,50.00, ,0,0,1300,0,MA,EST-5,EG,169892,C,5,BOX,0,0,Fire Department/Rescue, , , ,1,WNW,1,WNW,COTLEY,07/14/2022,1600,41.8838,-71.0626,41.8838,-71.0626,"In Taunton, trees and wires were down on Briarwood Drive.  Report relayed by amateur radio.","A weak cold front, along with sea breeze interactions, produced isolated severe thunderstorms in southeastern Massachusetts during the late afternoon and early evening.",244
1034921,PLYMOUTH CO.,STANLEY,07/14/2022,1620,Hail,1.00, ,0,0,0,0,MA,EST-5, ,169892,C,23,BOX,0,0,Trained Spotter, , , ,1,SE,1,SE,STANLEY,07/14/2022,1620,41.99,-70.97,41.99,-70.97,"In Bridgewater, quarter size hail was reported. Relayed by amateur radio.","A weak cold front, along with sea breeze interactions, produced isolated severe thunderstorms in southeastern Massachusetts during the late afternoon and early evening.",245
