EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
877208,BARNSTABLE (ZONE), ,04/13/2020,1402,High Wind,56.00, ,0,0,0,0,MA,EST-5,MG,145964,Z,22,BOX,0,0,Amateur Radio, , , , , , , , ,04/13/2020,1702, , , , ,"In Woods Hole at 202 PM EST (303 PM EDT) an amateur radio operator reported a wind gust of 59 mph. In East Falmouth at 246 PM EST a trained spotter reported a wind gust of 67 mph and a sustained wind of 51 mph. At the Provincetown Airport a 59 mph wind gust was reported at 440 PM EST. At Chapin Beach a 65 mph wind gust was reported at 502 pm EST. At Hatch Beach a 65 mph gust was reported at 309 PM EST. At Kalmus Beach a 61 mph gust was reported at 231 PM EST. In West Dennis a 61 mph gust was reported at 236 PM EST. In Wellfleet a 61 mph gust was reported at 501 PM EST. In West Falmouth a 58 mph gust was reported at 417 PM EST.","A powerful low pressure system tracked across the Great Lakes and brought strong and damaging winds to all of Massachusetts Monday late morning through the evening.  A very strong and highly anomalous low level jet brought southerly wind gusts of 60-70 mph ahead of a cold front that moved through Monday evening.",172
877238,WESTERN FRANKLIN (ZONE), ,04/13/2020,1405,Strong Wind,43.00, ,0,0,300,0,MA,EST-5,EG,145964,Z,2,BOX,0,0,Amateur Radio, , , , , , , , ,04/13/2020,1800, , , , ,"In Rowe at 205 PM EST (305 PM EDT) amateur radio reported a tree and wires down on Davis Mine Rd.","A powerful low pressure system tracked across the Great Lakes and brought strong and damaging winds to all of Massachusetts Monday late morning through the evening.  A very strong and highly anomalous low level jet brought southerly wind gusts of 60-70 mph ahead of a cold front that moved through Monday evening.",173
877217,SOUTHERN WORCESTER (ZONE), ,04/13/2020,1417,High Wind,50.00, ,0,0,1700,0,MA,EST-5,MG,145964,Z,12,BOX,0,0,ASOS, , , , , , , , ,04/13/2020,1700, , , , ,"At the Worcester Airport at 217 PM EST (317 PM EDT) a wind gust of 58 mph was reported. In Southbridge at 10 AM EST amateur radio reported a tree down on North Woodstock Rd. In Sutton at 1012 AM EST there was a tree down on wires on Mendon Rd. In Worcester at 1016 AM there was a tree and wires down on Chesterfield Rd. In Westborough at 1130 AM EST there were two trees down reported by an NWS employee.","A powerful low pressure system tracked across the Great Lakes and brought strong and damaging winds to all of Massachusetts Monday late morning through the evening.  A very strong and highly anomalous low level jet brought southerly wind gusts of 60-70 mph ahead of a cold front that moved through Monday evening.",174
877210,NANTUCKET (ZONE), ,04/13/2020,1420,High Wind,54.00, ,0,0,0,0,MA,EST-5,MG,145964,Z,24,BOX,0,0,ASOS, , , , , , , , ,04/13/2020,1820, , , , ,"At the Nantucket Airport a wind gust of 61 mph was reported at 220 PM EST (320 PM EDT). In Siasconset there was a 62 mph gust reported at 231 PM EST.","A powerful low pressure system tracked across the Great Lakes and brought strong and damaging winds to all of Massachusetts Monday late morning through the evening.  A very strong and highly anomalous low level jet brought southerly wind gusts of 60-70 mph ahead of a cold front that moved through Monday evening.",175
877209,NORTHERN BRISTOL (ZONE), ,04/13/2020,1426,High Wind,55.00, ,0,0,1000,0,MA,EST-5,MG,145964,Z,17,BOX,0,0,Mesonet, , , , , , , , ,04/13/2020,1626, , , , ,"In Taunton at 226 PM EST (326 PM EDT) a CWOP station reported a wind gust of 63 mph. In Mansfield at 1022 AM EST amateur radio reported a tree and wires down on Oakland St. In Rehoboth at 335 PM EST a mesonet station reported a sustained wind of 40 mph. In Norton at 442 PM EST law enforcement reported a power line and tree down on Route 123 in front of Town Hall.","A powerful low pressure system tracked across the Great Lakes and brought strong and damaging winds to all of Massachusetts Monday late morning through the evening.  A very strong and highly anomalous low level jet brought southerly wind gusts of 60-70 mph ahead of a cold front that moved through Monday evening.",176
877216,SUFFOLK (ZONE), ,04/13/2020,1434,High Wind,56.00, ,0,0,0,0,MA,EST-5,MG,145964,Z,15,BOX,0,0,ASOS, , , , , , , , ,04/13/2020,1800, , , , ,"In Boston a WeatherFlow station at Fenway Park reported a wind gust of 64 mph at 340 PM EST (440 PM EDT). In Boston a WeatherStem station reported a wind gust of 61 mph at 340 PM EST. At Logan Airport a wind gust of 59 mph was reported at 347 PM EST. At Carson Beach a WeatherFlow station reported a wind gust of 58 mph at 235 PM EST.","A powerful low pressure system tracked across the Great Lakes and brought strong and damaging winds to all of Massachusetts Monday late morning through the evening.  A very strong and highly anomalous low level jet brought southerly wind gusts of 60-70 mph ahead of a cold front that moved through Monday evening.",177
877212,WESTERN NORFOLK (ZONE), ,04/13/2020,1449,High Wind,54.00, ,0,0,1100,0,MA,EST-5,MG,145964,Z,13,BOX,0,0,ASOS, , , , , , , , ,04/13/2020,2249, , , , ,"At the Norwood Airport a wind gust of 62 mph was reported at 239 PM EST (339 PM EDT). In Dedham a CWOP reported a wind gust of 58 mph at 251 PM EST. In Wellesley at 1002 AM EST law enforcement reported a tree down across Washington St and at 1021 AM EST amateur radio reported a tree down on an access road to Rt. 9. In Norfolk at 1013 AM EST amateur radio reported a large tree down across Needham St. In Bellingham amateur radio reported a tree down on a house on Apache Road at 256 PM EST.","A powerful low pressure system tracked across the Great Lakes and brought strong and damaging winds to all of Massachusetts Monday late morning through the evening.  A very strong and highly anomalous low level jet brought southerly wind gusts of 60-70 mph ahead of a cold front that moved through Monday evening.",178
877227,SOUTHERN BRISTOL (ZONE), ,04/13/2020,1500,High Wind,37.00, ,0,0,0,0,MA,EST-5,MS,145964,Z,20,BOX,0,0,Mesonet, , , , , , , , ,04/13/2020,2200, , , , ,"In Fairhaven at 3 PM EST (4 PM EDT) a mesonet station reported a sustained wind of 43 mph. Later at 330 PM EST it reported sustained winds of 44 mph, and at 421 PM EST it reported a wind gust of 62 mph. In Fall River at 506 PM EST a wind gust of 64 mph was reported.","A powerful low pressure system tracked across the Great Lakes and brought strong and damaging winds to all of Massachusetts Monday late morning through the evening.  A very strong and highly anomalous low level jet brought southerly wind gusts of 60-70 mph ahead of a cold front that moved through Monday evening.",179
877213,EASTERN PLYMOUTH (ZONE), ,04/13/2020,1526,High Wind,68.00, ,0,0,700,0,MA,EST-5,MG,145964,Z,19,BOX,0,0,Public, , , , , , , , ,04/13/2020,2200, , , , ,"In Duxbury at 505 PM EST (605 PM EDT) a WeatherFlow station reported a wind gust of 78 mph. In Hull at 326 PM EST a WeatherFlow station reported a wind gust of 69 mph. At the Marshfield Airport a wind gust of 64 mph was reported at 415 PM EST. At Duxbury Bay a WeatherFlow station reported a wind gust of 58 mph at 503 PM EST. In Scituate amateur radio reported a large branch down on Common Street at 10 AM EST and a tree and wires down on Cedarwood Road at 1007 AM EST. In Kingston at 106 PM EST there was a tree down across Main St.","A powerful low pressure system tracked across the Great Lakes and brought strong and damaging winds to all of Massachusetts Monday late morning through the evening.  A very strong and highly anomalous low level jet brought southerly wind gusts of 60-70 mph ahead of a cold front that moved through Monday evening.",180
877215,SOUTHERN PLYMOUTH (ZONE), ,04/13/2020,1602,High Wind,53.00, ,0,0,0,0,MA,EST-5,MG,145964,Z,21,BOX,0,0,COOP Observer, , , , , , , , ,04/13/2020,2200, , , , ,"In Wareham at 402 PM EST (502 PM EDT) a CWOP station reported a wind gust of 61 mph. At Ned's Point at 437 PM EST a WeatherFlow station reported a wind gust of 58 mph. In Rochester at 431 PM EST the public reported a tree down.","A powerful low pressure system tracked across the Great Lakes and brought strong and damaging winds to all of Massachusetts Monday late morning through the evening.  A very strong and highly anomalous low level jet brought southerly wind gusts of 60-70 mph ahead of a cold front that moved through Monday evening.",181
877214,WESTERN PLYMOUTH (ZONE), ,04/13/2020,1620,High Wind,51.00, ,0,0,1000,0,MA,EST-5,MG,145964,Z,18,BOX,0,0,COOP Observer, , , , , , , , ,04/13/2020,2200, , , , ,"In Hanover at 520 PM EST (620 PM EDT) a CWOP station reported a wind gust of 59 mph. In Lakeville at 1044 AM EST amateur radio reported a tree down on RT 79. In Plympton at 11 AM EST there was a tree and wires down on a house on Soule St. In Halifax at 225 PM EST amateur radio reported a tree down on a house on White Island Rd. In Rockland at 556 PM EST broadcast media reported a cow barn lofted and thrown into a power pole.","A powerful low pressure system tracked across the Great Lakes and brought strong and damaging winds to all of Massachusetts Monday late morning through the evening.  A very strong and highly anomalous low level jet brought southerly wind gusts of 60-70 mph ahead of a cold front that moved through Monday evening.",182
885350,NORTHERN BERKSHIRE (ZONE), ,04/17/2020,2000,Winter Weather, , ,0,0,0,0,MA,EST-5, ,147249,Z,1,ALY,0,0,Trained Spotter, , , , , , , , ,04/18/2020,800, , , , ,"","A low pressure system brought light to moderate snowfall to the region late Friday, April 17th into the morning hours of Saturday, April 18th, 2020. This resulted in snowfall totals of 1 to 4 inches across western Massachusetts.",183
885351,SOUTHERN BERKSHIRE (ZONE), ,04/17/2020,2000,Winter Weather, , ,0,0,0,0,MA,EST-5, ,147249,Z,25,ALY,0,0,Trained Spotter, , , , , , , , ,04/18/2020,800, , , , ,"","A low pressure system brought light to moderate snowfall to the region late Friday, April 17th into the morning hours of Saturday, April 18th, 2020. This resulted in snowfall totals of 1 to 4 inches across western Massachusetts.",184
879196,EASTERN HAMPDEN (ZONE), ,04/18/2020,100,Winter Weather, , ,0,0,500,0,MA,EST-5, ,146044,Z,11,BOX,0,0,Amateur Radio, , , , , , , , ,04/18/2020,600, , , , ,"Two to four inches of heavy wet snow clung to trees and power lines.  The highest amount reported was 4.3 inches in Monson, where a tree was reported down at 522 AM EST (622 AM EDT) on Stafford Road (Route 32) near the CT state line.","Low pressure tracked just south of southern New England on the 18th. It brought rain that changed over to a wet snow overnight on the 17th into the 18th that clung to newly-leaved trees.  Only 3 to locally 6 inches of snow fell, highest in the higher elevations of northeast CT, northwest RI, and interior MA. However, it was enough to cause some tree damage across the region.",185
879195,SOUTHERN WORCESTER (ZONE), ,04/18/2020,200,Heavy Snow, , ,0,0,5200,0,MA,EST-5, ,146044,Z,12,BOX,0,0,Amateur Radio, , , , , , , , ,04/18/2020,900, , , , ,"Four to five inches of heavy, wet snow clung to trees and power lines, causing significant damage.  The highest total was 5.4 inches in Grafton.  In Milford at 410 AM EST (510 AM EDT), a tree was down on wires at East Main Street at Zain Circle.  In Shrewsbury at 530 AM EST, a tree was down blocking Main Street.  In Charlton at 546 AM EST, a large tree was down on wires on Flint Road and at 9 AM EST a tree and wires were down on Stafford Street.  In Sturbridge at 704 AM EST, wires were down on Fiske Hill Road at Main Street and at 850 AM EST, a large tree was down on Oaks Cove Road near Wells Park Road.  In Uxbridge at 734 AM EST, a large branch was down on wires on High Street.  In Dudley at 805 AM EST, a tree and wires were down on Causeway Shores Road.","Low pressure tracked just south of southern New England on the 18th. It brought rain that changed over to a wet snow overnight on the 17th into the 18th that clung to newly-leaved trees.  Only 3 to locally 6 inches of snow fell, highest in the higher elevations of northeast CT, northwest RI, and interior MA. However, it was enough to cause some tree damage across the region.",186
879213,NORTHERN WORCESTER (ZONE), ,04/18/2020,200,Winter Weather, , ,0,0,500,0,MA,EST-5, ,146044,Z,4,BOX,0,0,Amateur Radio, , , , , , , , ,04/18/2020,800, , , , ,"Two to four inches of wet snow fell in northern Worcester County, which clung to trees and power lines.  In Hardwick at 651 AM EST (751 AM EDT), a tree was down across Greenwich Road at Sessions Road.","Low pressure tracked just south of southern New England on the 18th. It brought rain that changed over to a wet snow overnight on the 17th into the 18th that clung to newly-leaved trees.  Only 3 to locally 6 inches of snow fell, highest in the higher elevations of northeast CT, northwest RI, and interior MA. However, it was enough to cause some tree damage across the region.",187
879212,SOUTHEAST MIDDLESEX (ZONE), ,04/18/2020,200,Winter Weather, , ,0,0,5000,0,MA,EST-5, ,146044,Z,14,BOX,0,0,Amateur Radio, , , , , , , , ,04/18/2020,723, , , , ,"Two to three inches of wet snow clung to trees and power lines.  In Medford at 723 AM EST (823 AM EDT), a tree fell onto a car on Bristol Road.","Low pressure tracked just south of southern New England on the 18th. It brought rain that changed over to a wet snow overnight on the 17th into the 18th that clung to newly-leaved trees.  Only 3 to locally 6 inches of snow fell, highest in the higher elevations of northeast CT, northwest RI, and interior MA. However, it was enough to cause some tree damage across the region.",188
879210,WESTERN NORFOLK (ZONE), ,04/18/2020,200,Winter Weather, , ,0,0,2200,0,MA,EST-5, ,146044,Z,13,BOX,0,0,Amateur Radio, , , , , , , , ,04/18/2020,940, , , , ,"A wet snowfall of 2.5 to 3.5 inches fell, which clung to trees and power lines.  In Medway at 612 AM EST (712 AM EDT), a tree was down on wires on Main Street.  In Millis at 615 AM EST, a tree was down on wires on Ridge Street at Middlesex Street.  In Bellingham at 940 AM EST, a tree was down on High Street.","Low pressure tracked just south of southern New England on the 18th. It brought rain that changed over to a wet snow overnight on the 17th into the 18th that clung to newly-leaved trees.  Only 3 to locally 6 inches of snow fell, highest in the higher elevations of northeast CT, northwest RI, and interior MA. However, it was enough to cause some tree damage across the region.",189
879217,SOUTHERN BRISTOL (ZONE), ,04/21/2020,1700,High Wind,37.00, ,0,0,0,0,MA,EST-5,MS,146325,Z,20,BOX,0,0,Mesonet, , , , , , , , ,04/21/2020,1800, , , , ,"A Citizens Weather Observer Program site in Fairhaven, MA measured a sustained wind of 43 mph at 5 PM EST (6 PM EDT).","A strong cold front moved across southern New England during the afternoon hours.  Strong winds occurred ahead of the front over southeastern Massachusetts, with gusts from 40-57 mph.  There was one report that met criteria for high wind.  No damage was reported.",190
879295,SOUTHERN WORCESTER (ZONE), ,04/22/2020,935,Strong Wind,46.00, ,0,0,6000,0,MA,EST-5,MG,146343,Z,12,BOX,0,0,Amateur Radio, , , , , , , , ,04/22/2020,1330, , , , ,"Winds gusted to 45 to 53 mph across the area.  At 943 AM EST (1043 AM EDT), a CWOP station in Mendon recorded a gust to 53 mph.  At 1211 PM EST, the ASOS at Worcester Airport (KORH) gusted to 47 mph.  In Webster at 935 AM EST,  a tree was down on wires on Wawela Road.  In Sturbridge at 935 AM EST, a tree was down on West Sturbridge Road and at 1004 AM EST, a car was hit by a falling tree on Camp Road.  No injuries were reported.","Strong west to northwest winds in the lower atmosphere mixed down to the surface beneath an unusually cold pool aloft...temperatures at 500 mb were -38C.  Winds gusted to 40 to 50 mph from late morning to mid afternoon, causing scattered damage in central and eastern Massachusetts.",191
879297,WESTERN MIDDLESEX (ZONE), ,04/22/2020,957,Strong Wind,43.00, ,0,0,7000,0,MA,EST-5,EG,146343,Z,5,BOX,0,0,Amateur Radio, , , , , , , , ,04/22/2020,1400, , , , ,"Winds were generally gusting to between 45 to 50 mph.  In Weston at 957 AM EST (1057 AM EDT), a tree and wires were down on Doublet Hill Road.  In Tewksbury at 1132 AM EST, a tree was down on Pond Street near the Billerica line.  In Marlborough at 1213 PM EST, a large tree was down on Farm Road.  In Chelmsford at 1243 PM EST, a tree was down on a car, just off of Old Westford Road - no injuries reported.","Strong west to northwest winds in the lower atmosphere mixed down to the surface beneath an unusually cold pool aloft...temperatures at 500 mb were -38C.  Winds gusted to 40 to 50 mph from late morning to mid afternoon, causing scattered damage in central and eastern Massachusetts.",192
879300,SUFFOLK (ZONE), ,04/22/2020,1342,Strong Wind,42.00, ,0,0,1300,0,MA,EST-5,EG,146343,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,04/22/2020,1430, , , , ,"Winds generally were gusting to between 45 and 50 mph.  Atop the Blue Hill, the ASOS there recorded a gust to 51 mph at 151 PM EST (251 PM EDT).  In Boston at 142 PM EST, a large tree and power lines were down on Soldiers Field Road.","Strong west to northwest winds in the lower atmosphere mixed down to the surface beneath an unusually cold pool aloft...temperatures at 500 mb were -38C.  Winds gusted to 40 to 50 mph from late morning to mid afternoon, causing scattered damage in central and eastern Massachusetts.",193
880448,NORTHERN BRISTOL (ZONE), ,04/26/2020,2000,Strong Wind,41.00, ,0,0,200,0,MA,EST-5,EG,146524,Z,17,BOX,0,0,Amateur Radio, , , , , , , , ,04/27/2020,900, , , , ,"Winds were gusting to 40-47 mph.  In Wrentham late on the 26th, a CWOP station recorded a gust to 47 mph at 828 PM EST (928 PM EDT) and a gust to 40 mph at 1106 PM EST.  In Norton at 517 AM EST on the 27th, a large branch was down on Bay Road just north of I-495.","Low pressure meandered off the coast of Nantucket late on the 26th and through the 27th providing a murky, cold, blustery day.  Strong winds from aloft mixed down from around 850 mb over eastern Massachusetts during the overnight and early morning hours, causing some minor wind damage.",194
880444,EASTERN ESSEX (ZONE), ,04/26/2020,2030,Strong Wind,48.00, ,0,0,1300,0,MA,EST-5,MG,146524,Z,7,BOX,0,0,Amateur Radio, , , , , , , , ,04/27/2020,800, , , , ,"Winds gusted to between 45 and 55 mph.  At 1048 PM EST (1148 PM EDT) on the 26th, a WeatherFlow station at Children's Island measured a wind gust to 55 mph.  At 739 AM EST on the 27th, the ASOS at Beverly Airport (KBVY) recorded a gust to 49 mph. In Beverly at 625 AM EST, a large tree was down, blocking Winthrop Avenue.  In Peabody at 745 AM EST, a tree was down on wires on Crane Avenue.","Low pressure meandered off the coast of Nantucket late on the 26th and through the 27th providing a murky, cold, blustery day.  Strong winds from aloft mixed down from around 850 mb over eastern Massachusetts during the overnight and early morning hours, causing some minor wind damage.",195
880435,WESTERN ESSEX (ZONE), ,04/26/2020,2030,Strong Wind,43.00, ,0,0,1300,0,MA,EST-5,MG,146524,Z,6,BOX,0,0,Amateur Radio, , , , , , , , ,04/27/2020,900, , , , ,"At 835 PM EST (935 PM EDT) on the 26th, the ASOS at Lawrence Airport (KLWM) recorded a gust to 49 mph. At 739 AM EST on the 27th, the ASOS at Beverly Airport (KBVY) recorded a gust to 49 mph.  In West Newbury at 322 AM EST, a tree was down on Bridge Street.  In Georgetown at 434 AM EST, a tree and wires were down on Trestle Way.","Low pressure meandered off the coast of Nantucket late on the 26th and through the 27th providing a murky, cold, blustery day.  Strong winds from aloft mixed down from around 850 mb over eastern Massachusetts during the overnight and early morning hours, causing some minor wind damage.",196
880456,EASTERN NORFOLK (ZONE), ,04/26/2020,2100,Strong Wind,46.00, ,0,0,1000,0,MA,EST-5,MG,146524,Z,16,BOX,0,0,Amateur Radio, , , , , , , , ,04/27/2020,900, , , , ,"Winds generally were gusting to 45 to 55 mph.  At 1131 PM EST on the 26th (1231 AM EDT on the 27th), the ASOS atop the Blue Hill in Milton recorded a gust to 53 mph.  In Milton at 532 AM EST, a large tree was down on Canton Avenue, blocking the sidewalk.","Low pressure meandered off the coast of Nantucket late on the 26th and through the 27th providing a murky, cold, blustery day.  Strong winds from aloft mixed down from around 850 mb over eastern Massachusetts during the overnight and early morning hours, causing some minor wind damage.",197
880452,SOUTHEAST MIDDLESEX (ZONE), ,04/26/2020,2100,Strong Wind,43.00, ,0,0,300,0,MA,EST-5,EG,146524,Z,14,BOX,0,0,Amateur Radio, , , , , , , , ,04/27/2020,900, , , , ,"Winds generally were gusting to around 50 mph.  At 1027 PM EST (1127 PM EDT), the ASOS at Boston's Logan International Airport recorded a gust to 48 mph.  At 829 AM EST (929 AM EDT), a WeatherFlow site at Deer Island recorded a gust to 52 mph.  In Cambridge at 532 AM EST, a large tree branch was down on Trowbridge Street.","Low pressure meandered off the coast of Nantucket late on the 26th and through the 27th providing a murky, cold, blustery day.  Strong winds from aloft mixed down from around 850 mb over eastern Massachusetts during the overnight and early morning hours, causing some minor wind damage.",198
880460,EASTERN PLYMOUTH (ZONE), ,04/26/2020,2300,Strong Wind,45.00, ,0,0,500,0,MA,EST-5,MG,146524,Z,19,BOX,0,0,Amateur Radio, , , , , , , , ,04/27/2020,1100, , , , ,"Winds generally were gusting to around 50 mph.  At 640 AM EST (740 AM EDT) on the 27th, a WeatherFlow station in Duxbury recorded a gust to 45 mph.  At 811 AM EST (911 AM EDT), a WeatherFlow site at the Hull Yacht Club recorded a gust to 52 mph.  At 715 AM EST, the ASOS at Plymouth Airport recorded a gust to 41 mph.  In Norwell at 1020 AM EST, a tree was down at Parjer and Main Street.","Low pressure meandered off the coast of Nantucket late on the 26th and through the 27th providing a murky, cold, blustery day.  Strong winds from aloft mixed down from around 850 mb over eastern Massachusetts during the overnight and early morning hours, causing some minor wind damage.",199
884377,BARNSTABLE (ZONE), ,05/09/2020,700,Strong Wind,45.00, ,0,0,2000,0,MA,EST-5,MG,147122,Z,22,BOX,0,0,Amateur Radio, , , , , , , , ,05/09/2020,1730, , , , ,"Winds gusted to 44 to 52 mph.  At 955 AM EST (1055 AM EST), the AWOS at Provincetown Airport (KPVC) gusted to 49 mph.  At 314 PM EST, a CWOP station in Yarmouth reported a gust to 52 mph.  At 344 PM EST, the ASOS at Hyannis Airport (KHYA) reported a gust to 44 mph.  In Barnstable at 712 AM EST, a large tree was down on Oak Street.  In Falmouth at 514 PM EST, a large tree and wires were reported down.","Strong low pressure in the Gulf of Maine was exiting the region, but there was a strong northwest flow of air in its wake.  Winds gusted to 45 to 55 mph across the region, causing scattered areas of downed trees, some which fell onto cars and homes.",200
884403,SOUTHERN BRISTOL (ZONE), ,05/09/2020,700,Strong Wind,42.00, ,0,0,1800,0,MA,EST-5,MG,147122,Z,20,BOX,0,0,Amateur Radio, , , , , , , , ,05/09/2020,1700, , , , ,"Winds were gusting to near 50 mph.  At 714 AM EST (814 AM EDT), an amateur radio operator in Fairhaven reported a gust to 48 mph.  At 209 PM EST, the ASOS at the New Bedford Airport (KBED) also recorded a gust to 48 mph.  In New Bedford at 710 AM EST, power lines were down on Park Street and East Clinton Street. In Dartmouth at 800 AM EST, a large tree was down on Division Road.  In Fall River at 220 PM EST,  multiple trees were down on Plymouth Avenue at Palmer Street.","Strong low pressure in the Gulf of Maine was exiting the region, but there was a strong northwest flow of air in its wake.  Winds gusted to 45 to 55 mph across the region, causing scattered areas of downed trees, some which fell onto cars and homes.",201
884483,EASTERN HAMPDEN (ZONE), ,05/09/2020,700,Strong Wind,45.00, ,0,0,2900,0,MA,EST-5,MG,147122,Z,11,BOX,0,0,Amateur Radio, , , , , , , , ,05/09/2020,1600, , , , ,"At 754 AM EST (854 AM EDT), the ASOS at Westfield-Barnes Airport (KBAF) recorded a wind gust to 49 mph.  At 328 PM EST, the AWOS at Westover Air Force Base in Chicopee recorded a wind gust to 52 mph.  In Holyoke at 1242 PM EST, a tree was down on power lines on Sergeant Street.  Also  in Holyoke as of 250 PM EST, a large tree was down on Northampton Street; a tree and power lines were down on Mountain Road; and a large branch and wires were down on Cherry Street.","Strong low pressure in the Gulf of Maine was exiting the region, but there was a strong northwest flow of air in its wake.  Winds gusted to 45 to 55 mph across the region, causing scattered areas of downed trees, some which fell onto cars and homes.",202
884413,EASTERN HAMPSHIRE (ZONE), ,05/09/2020,800,Strong Wind,40.00, ,0,0,1800,0,MA,EST-5,MG,147122,Z,10,BOX,0,0,Amateur Radio, , , , , , , , ,05/09/2020,1800, , , , ,"Winds were gusting to around 45 mph.  At 234 PM EST (334 PM EDT), a CWOP station in Easthampton recorded a gust to 43 mph.  At 323 PM EST, an amateur radio operator in Granby reported a gust to 46 mph.  In Amherst at At 830 AM EST, a tree was down on Route 116 near Meadow Street.  In Ware at 240 PM EST, a tree and wires were down on Monson Turnpike Road near James Street.  In Amherst at 4 PM EST, a tree and wires were down on Trillium Way and East Hadley Road.","Strong low pressure in the Gulf of Maine was exiting the region, but there was a strong northwest flow of air in its wake.  Winds gusted to 45 to 55 mph across the region, causing scattered areas of downed trees, some which fell onto cars and homes.",203
884469,EASTERN ESSEX (ZONE), ,05/09/2020,900,High Wind,46.00, ,0,0,2800,0,MA,EST-5,MG,147122,Z,7,BOX,0,0,Amateur Radio, , , , , , , , ,05/09/2020,1800, , , , ,"At 1050 AM EST an amateur radio operator in Ipswich reported a wind gust to 50 mph and at 1105 AM EST an amateur radio operator in Gloucester reported a wind gust to 53 mph.  In Saugus at 1020 AM EST, a tree was down on a house on Hood Street.  In Beverly at 1020 AM EST, a tree and wires were down on a sidewalk on Crosby Street.  In Newburyport at 1150 AM EST, a tree was down on Merrimac Street at Woodland Street.  In Danvers at 2 PM EST, a tree and wires were down on Endicott Street, with the wires landing on a car.","Strong low pressure in the Gulf of Maine was exiting the region, but there was a strong northwest flow of air in its wake.  Winds gusted to 45 to 55 mph across the region, causing scattered areas of downed trees, some which fell onto cars and homes.",204
884420,EASTERN NORFOLK (ZONE), ,05/09/2020,900,Strong Wind,46.00, ,0,0,700,0,MA,EST-5,MG,147122,Z,16,BOX,0,0,Amateur Radio, , , , , , , , ,05/09/2020,1800, , , , ,"At 441 PM EST (541 PM EDT), the ASOS atop Blue Hill in Milton (KMQE) measured a gust to 53 mph.  At 1001 AM EST in nearby Norwood, the airport ASOS (KOWD) measured a gust to 56 mph.  In Quincy at 943 AM EST, a tree was down on a power line on Edison Street.","Strong low pressure in the Gulf of Maine was exiting the region, but there was a strong northwest flow of air in its wake.  Winds gusted to 45 to 55 mph across the region, causing scattered areas of downed trees, some which fell onto cars and homes.",205
884418,WESTERN MIDDLESEX (ZONE), ,05/09/2020,900,Strong Wind,42.00, ,0,0,5500,0,MA,EST-5,MG,147122,Z,5,BOX,0,0,Amateur Radio, , , , , , , , ,05/09/2020,1800, , , , ,"Winds generally were gusting to 45 to 50 mph.  At 846 AM EST (946 AM EDT), a CWOP station in Westford recorded a gust to 45 mph.  At 918 AM EST (1018 AM EDT), the ASOS at the Bedford Airport (KBED) measured a gust to 48 mph.  In Natick at 942 AM EST, a tree was down on Floral Avenue.  In Lowell at Noon EST, a tree fell onto a car on Beacon Street at 10th street -- no injuries.  In Reading at 255 PM EST, a large tree and wires were down on Hartshorn Street.  In Billerica at 501 PM EST, a tree was down on Dudley Road.","Strong low pressure in the Gulf of Maine was exiting the region, but there was a strong northwest flow of air in its wake.  Winds gusted to 45 to 55 mph across the region, causing scattered areas of downed trees, some which fell onto cars and homes.",206
884417,SOUTHEAST MIDDLESEX (ZONE), ,05/09/2020,900,Strong Wind,42.00, ,0,0,4000,0,MA,EST-5,MG,147122,Z,14,BOX,0,0,Amateur Radio, , , , , , , , ,05/09/2020,1800, , , , ,"Winds were generally gusting to between 45 and 55 mph.  At 918 AM EST (1018 AM EDT), the ASOS at Bedford Airport (KBED) measured a gust to 48 mph.  At 417 PM EST, Logan International Airport's ASOS measured a 47 mph gust.  But the Norwood Airport, not too far to the south, had a gust to 56 mph at 1001 AM EST.  In Medford at 930 AM EST, a tree was down on wires on Chester Avenue.  In Newton at 11 AM EST, a tree was down on Walnut Place and at 1113 AM EST a tree was down on a house on Lincoln Street.  In Everett at 156 PM EST, a tree was down on Pleasant Street near Broadway.","Strong low pressure in the Gulf of Maine was exiting the region, but there was a strong northwest flow of air in its wake.  Winds gusted to 45 to 55 mph across the region, causing scattered areas of downed trees, some which fell onto cars and homes.",207
