EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
795465,SOUTHERN WORCESTER (ZONE), ,01/21/2019,400,Extreme Cold/Wind Chill, , ,0,0,0,0,MA,EST-5, ,132952,Z,12,BOX,0,0,ASOS, , , , , , , , ,01/21/2019,1600, , , , ,The Automated Surface Observing System platform at Worcester Regional Airport reported wind chill values as low as 34 degrees below zero.,"Strong west to northwest winds trailing the January 20th storm drew cold air across Southern New England on January 21st and caused wind chill values of 25 below zero or colder in Central and Western Massachusetts.  The wind diminished during the afternoon and evening of of January 21st allowing wind chill values to become less extreme, in the teens below zero.",37
795466,EASTERN HAMPDEN (ZONE), ,01/21/2019,700,Extreme Cold/Wind Chill, , ,0,0,0,0,MA,EST-5, ,132952,Z,11,BOX,0,0,ASOS, , , , , , , , ,01/21/2019,1100, , , , ,The Automated Surface Observing System platform at Westfield-Barnes Regional Airport reported wind chill values as low as 28 degrees below zero.,"Strong west to northwest winds trailing the January 20th storm drew cold air across Southern New England on January 21st and caused wind chill values of 25 below zero or colder in Central and Western Massachusetts.  The wind diminished during the afternoon and evening of of January 21st allowing wind chill values to become less extreme, in the teens below zero.",38
795621,EASTERN PLYMOUTH (ZONE), ,01/24/2019,500,High Wind,63.00, ,0,0,15500,0,MA,EST-5,EG,132982,Z,19,BOX,0,0,Amateur Radio, , , , , , , , ,01/24/2019,2000, , , , ,At 9:55 AM EST a tree was down on Parting Ways Road in Kingston. At 10:36 AM EST a tree was down on state route 3A in Hingham by the rotary.  At 1:16 PM EST a tree was down on Main Street in Cohasset. At 1:18 PM EST trees and wires were reported down on Myrtle Street in Duxbury.  At 4 PM EST a tree and wires were down on a car on Lincoln Street in Duxbury. At 4:15 PM EST a pole was down on Union Street in Marshfield. At 4:50 PM EST an amateur radio operator in Duxbury reported a wind gust to 73 mph.  At 4:51 PM EST a tree and wires were down on Winter Street in Kingston.  At 6:03 PM a tree was down on Lincoln Street in Duxbury.,Low pressure moving north from the Gulf of Mexico brought high south winds and heavy rain to Massachusetts on January 24th.  The storm moved off through the Maritimes by the next morning.,39
795627,SOUTHERN PLYMOUTH (ZONE), ,01/24/2019,500,High Wind,56.00, ,0,0,0,0,MA,EST-5,EG,132982,Z,21,BOX,0,0,Amateur Radio, , , , , , , , ,01/24/2019,2000, , , , ,At 4:17 PM EST an amateur radio operator reported a wind gust to 64 mph in Wareham.,Low pressure moving north from the Gulf of Mexico brought high south winds and heavy rain to Massachusetts on January 24th.  The storm moved off through the Maritimes by the next morning.,40
795622,SOUTHERN BRISTOL (ZONE), ,01/24/2019,500,High Wind,56.00, ,0,0,1000,0,MA,EST-5,EG,132982,Z,20,BOX,0,0,Amateur Radio, , , , , , , , ,01/24/2019,1900, , , , ,At 12:18 PM EST an amateur radio operator in Fall River reported a wind gust to 65 mph.,Low pressure moving north from the Gulf of Mexico brought high south winds and heavy rain to Massachusetts on January 24th.  The storm moved off through the Maritimes by the next morning.,41
795628,BARNSTABLE (ZONE), ,01/24/2019,600,High Wind,52.00, ,0,0,0,0,MA,EST-5,EG,132982,Z,22,BOX,0,0,Amateur Radio, , , , , , , , ,01/24/2019,1900, , , , ,At 5:45 PM EST an amateur radio operator reported a wind gust to 60 mph.,Low pressure moving north from the Gulf of Mexico brought high south winds and heavy rain to Massachusetts on January 24th.  The storm moved off through the Maritimes by the next morning.,42
795630,WESTERN MIDDLESEX (ZONE), ,01/24/2019,700,Strong Wind,43.00, ,0,0,2000,0,MA,EST-5,EG,132982,Z,5,BOX,0,0,Amateur Radio, , , , , , , , ,01/24/2019,1900, , , , ,"At 12:45 PM EST traffic signals were blown down in Hopkinton, on West Main Street at South Street.",Low pressure moving north from the Gulf of Mexico brought high south winds and heavy rain to Massachusetts on January 24th.  The storm moved off through the Maritimes by the next morning.,43
795635,NORTHERN BRISTOL (ZONE), ,01/24/2019,700,Strong Wind,42.00, ,0,0,2000,0,MA,EST-5,EG,132982,Z,17,BOX,0,0,Amateur Radio, , , , , , , , ,01/24/2019,1900, , , , ,"At 11:10 AM EST a tree was reported down on Kingsley Road and on Highland Street, both in Easton.  At 12:51 PM EST the Automated Surface Observing System platform at Taunton Municipal Airport reported a wind gust to 48 mph.",Low pressure moving north from the Gulf of Mexico brought high south winds and heavy rain to Massachusetts on January 24th.  The storm moved off through the Maritimes by the next morning.,44
795634,SUFFOLK (ZONE), ,01/24/2019,700,Strong Wind,46.00, ,0,0,1000,0,MA,EST-5,EG,132982,Z,15,BOX,0,0,Trained Spotter, , , , , , , , ,01/24/2019,1900, , , , ,At 12:33 PM EST a trained spotter in East Boston reported a wind gust to 53 mph.,Low pressure moving north from the Gulf of Mexico brought high south winds and heavy rain to Massachusetts on January 24th.  The storm moved off through the Maritimes by the next morning.,45
795633,WESTERN NORFOLK (ZONE), ,01/24/2019,700,High Wind,50.00, ,0,0,2500,0,MA,EST-5,EG,132982,Z,13,BOX,0,0,Amateur Radio, , , , , , , , ,01/24/2019,1900, , , , ,At 8:53 AM EST a tree was reported down on Oakland Street in Randolph.  At 3:06 PM EST the Automated Surface Observing System platform at Norwood Memorial Airport reported a wind gust to 56 mph. At 3:15 PM EST a large tree was down on wires on Old Fisher Lane in Walpole.,Low pressure moving north from the Gulf of Mexico brought high south winds and heavy rain to Massachusetts on January 24th.  The storm moved off through the Maritimes by the next morning.,46
795631,SOUTHERN WORCESTER (ZONE), ,01/24/2019,700,Strong Wind,41.00, ,0,0,1000,0,MA,EST-5,EG,132982,Z,12,BOX,0,0,Amateur Radio, , , , , , , , ,01/24/2019,1800, , , , ,At 11:16 AM EST a tree was down on Briar Lane in Worcester.,Low pressure moving north from the Gulf of Mexico brought high south winds and heavy rain to Massachusetts on January 24th.  The storm moved off through the Maritimes by the next morning.,47
795612,SOUTHEAST MIDDLESEX (ZONE), ,01/24/2019,800,High Wind,55.00, ,0,0,2500,0,MA,EST-5,EG,132982,Z,14,BOX,0,0,Amateur Radio, , , , , , , , ,01/24/2019,1900, , , , ,"At 9:50 AM EST a tree was reported down on Orchard Street in Cambridge.  At 11:20 AM EST a tree and wires were down on a car on Dexter Road in Newton, near Bullough's Pond. At 3:19 PM EST, an amateur radio operator in Newton reported a wind gust to 63 mph.",Low pressure moving north from the Gulf of Mexico brought high south winds and heavy rain to Massachusetts on January 24th.  The storm moved off through the Maritimes by the next morning.,48
795620,WESTERN PLYMOUTH (ZONE), ,01/24/2019,800,High Wind,56.00, ,0,0,15000,0,MA,EST-5,EG,132982,Z,18,BOX,0,0,Amateur Radio, , , , , , , , ,01/24/2019,1900, , , , ,At 7:21 AM EST a large tree was reported down on power lines in Maquan Street in Hanson.  At 8:57 AM EST a tree was reported down on Chestnut Street in Abington. At 9:13 AM EST a tree was reported down on Spring Street in Plympton.  At 4:43 PM EST a pole was down and a tree was down on wires on Burke Street in Pembroke.  At 5:26 PM EST a tree fell onto a house on Paradise Lane in Halifax.,Low pressure moving north from the Gulf of Mexico brought high south winds and heavy rain to Massachusetts on January 24th.  The storm moved off through the Maritimes by the next morning.,49
795614,EASTERN NORFOLK (ZONE), ,01/24/2019,800,High Wind,70.00, ,0,0,2000,0,MA,EST-5,EG,132982,Z,16,BOX,0,0,Amateur Radio, , , , , , , , ,01/24/2019,1900, , , , ,At 12:05 PM EST an amateur radio operator in Milton reported a wind gust to 80 mph.,Low pressure moving north from the Gulf of Mexico brought high south winds and heavy rain to Massachusetts on January 24th.  The storm moved off through the Maritimes by the next morning.,50
795636,DUKES (ZONE), ,01/24/2019,900,Strong Wind,42.00, ,0,0,1000,0,MA,EST-5,EG,132982,Z,23,BOX,0,0,Mesonet, , , , , , , , ,01/24/2019,2000, , , , ,At 11:08 AM EST a mesonet platform in Vineyard Haven reported a wind gust to 48 mph. At 6 PM EST the Automated Surface Observing System platform at Martha's Vineyard Airport reported a wind gust to 47 mph.,Low pressure moving north from the Gulf of Mexico brought high south winds and heavy rain to Massachusetts on January 24th.  The storm moved off through the Maritimes by the next morning.,51
795638,NANTUCKET (ZONE), ,01/24/2019,900,Strong Wind,42.00, ,0,0,1000,0,MA,EST-5,EG,132982,Z,24,BOX,0,0,ASOS, , , , , , , , ,01/24/2019,2000, , , , ,At 624 PM EST the Automated Surface Observing System platform at Nantucket Memorial Airport reported a wind gust to 48 mph.,Low pressure moving north from the Gulf of Mexico brought high south winds and heavy rain to Massachusetts on January 24th.  The storm moved off through the Maritimes by the next morning.,52
801660,BERKSHIRE CO.,NORTH ADAMS JCT,01/24/2019,1400,Flood, , ,0,0,0,0,MA,EST-5, ,133934,C,3,ALY,0,0,Newspaper,Heavy Rain / Snow Melt, , ,1,NE,1,NE,NORTH ADAMS JCT,01/24/2019,1930,42.4595,-73.1902,42.4596,-73.1881,Hubbard Avenue was closed at the railroad underpass due to flooding.,"Following a moderate to heavy snowfall event on January 19-20, a strong low pressure system tracking through southern Canada ushered in an unseasonably warm and moist airmass on January 24th. Temperatures surged into the 40s to mid-50s. Steady rainfall occurred during much of the 24th as a secondary low pressure system developed over the Mid- Atlantic and tracked into southern New England. One to three inches of rainfall occurred over western Massachusetts. The combination of the rainfall along with the mild temperatures melting some of the snow resulted in isolated poor drainage flooding.",53
801204,NORTHERN BERKSHIRE (ZONE), ,01/29/2019,1730,Winter Weather, , ,0,0,0,0,MA,EST-5, ,133862,Z,1,ALY,0,0,Trained Spotter, , , , , , , , ,01/30/2019,300, , , , ,,"Snow developed along a warm front and ahead of an upper level trough during the evening of the 29th, continuing past midnight before ending during the early morning hours of the 30th. Generally 3 to 6 inches of snow fell across western Massachusetts.",54
801205,SOUTHERN BERKSHIRE (ZONE), ,01/29/2019,1730,Winter Weather, , ,0,0,0,0,MA,EST-5, ,133862,Z,25,ALY,0,0,Trained Spotter, , , , , , , , ,01/30/2019,300, , , , ,,"Snow developed along a warm front and ahead of an upper level trough during the evening of the 29th, continuing past midnight before ending during the early morning hours of the 30th. Generally 3 to 6 inches of snow fell across western Massachusetts.",55
796774,WESTERN HAMPDEN (ZONE), ,01/29/2019,2000,Winter Storm, , ,0,0,0,0,MA,EST-5, ,132994,Z,9,BOX,0,0,Trained Spotter, , , , , , , , ,01/31/2019,0, , , , ,Five to six inches of snow fell on Western Hampden County.,"Low pressure moved from the Plains and Great Lakes, then across Northern New England the night of January 29th.  This brought snow to areas of Massachusetts north and west of Boston. Areas to the south had rain. Snow squalls then brought damaging west winds, especially in southeast Massachusetts, on evening of January 30th.",56
796175,NORTHERN BERKSHIRE (ZONE), ,01/30/2019,1700,Extreme Cold/Wind Chill, , ,0,0,0,0,MA,EST-5, ,133088,Z,1,ALY,0,0,Mesonet, , , , , , , , ,01/31/2019,2359, , , , ,,"An arctic cold front tracked through western Massachusetts during the afternoon of the 30th, accompanied by a heavy snow squall. Frigid air poured in behind this front along with strong westerly winds. Wind chills the morning of the 31st fell to 15 to 30 degrees below zero. The wind chills prompted many schools to close or delay opening.",57
796176,SOUTHERN BERKSHIRE (ZONE), ,01/30/2019,1700,Extreme Cold/Wind Chill, , ,0,0,0,0,MA,EST-5, ,133088,Z,25,ALY,0,0,Mesonet, , , , , , , , ,01/31/2019,2359, , , , ,,"An arctic cold front tracked through western Massachusetts during the afternoon of the 30th, accompanied by a heavy snow squall. Frigid air poured in behind this front along with strong westerly winds. Wind chills the morning of the 31st fell to 15 to 30 degrees below zero. The wind chills prompted many schools to close or delay opening.",58
796738,DUKES (ZONE), ,01/30/2019,1813,High Wind,56.00, ,0,0,0,0,MA,EST-5,EG,132994,Z,23,BOX,0,0,Amateur Radio, , , , , , , , ,01/30/2019,1813, , , , ,"At 6:13 PM EST, an amateur radio operator in Cuttyhunk reported a wind gust of 64 mph.","Low pressure moved from the Plains and Great Lakes, then across Northern New England the night of January 29th.  This brought snow to areas of Massachusetts north and west of Boston. Areas to the south had rain. Snow squalls then brought damaging west winds, especially in southeast Massachusetts, on evening of January 30th.",59
796741,SOUTHERN BRISTOL (ZONE), ,01/30/2019,1839,High Wind,50.00, ,0,0,1000,0,MA,EST-5,MS,132994,Z,20,BOX,0,0,Mesonet, , , , , , , , ,01/30/2019,1939, , , , ,"At 6:39 PM EST, a mesonet station on West Island, in Fairhaven, measured a sustained wind of 50 mph and a wind gust of 65 mph.  At 7:14 PM EST a tree was reported down on Gaffney Road in South Dartmouth.","Low pressure moved from the Plains and Great Lakes, then across Northern New England the night of January 29th.  This brought snow to areas of Massachusetts north and west of Boston. Areas to the south had rain. Snow squalls then brought damaging west winds, especially in southeast Massachusetts, on evening of January 30th.",60
796743,BARNSTABLE (ZONE), ,01/30/2019,1845,High Wind,54.00, ,0,0,0,0,MA,EST-5,MG,132994,Z,22,BOX,0,0,Mesonet, , , , , , , , ,01/30/2019,2045, , , , ,Several wind gusts of 58 mph or higher were reported by mesonet statoion on Cape Cod from 6:45 PM to 8:45 PM EST.  The strongest gust was 62 mph at 7:10 PM EST in West Falmouth.,"Low pressure moved from the Plains and Great Lakes, then across Northern New England the night of January 29th.  This brought snow to areas of Massachusetts north and west of Boston. Areas to the south had rain. Snow squalls then brought damaging west winds, especially in southeast Massachusetts, on evening of January 30th.",61
796745,EASTERN PLYMOUTH (ZONE), ,01/30/2019,2003,Strong Wind,40.00, ,0,0,1500,0,MA,EST-5,EG,132994,Z,19,BOX,0,0,Amateur Radio, , , , , , , , ,01/30/2019,2003, , , , ,At 8:03 PM EST an amateur radio operator reported a large tree and wires down across River Street in Norwell.,"Low pressure moved from the Plains and Great Lakes, then across Northern New England the night of January 29th.  This brought snow to areas of Massachusetts north and west of Boston. Areas to the south had rain. Snow squalls then brought damaging west winds, especially in southeast Massachusetts, on evening of January 30th.",62
796746,SOUTHERN PLYMOUTH (ZONE), ,01/30/2019,2021,Strong Wind,40.00, ,0,0,1500,0,MA,EST-5,EG,132994,Z,21,BOX,0,0,Amateur Radio, , , , , , , , ,01/30/2019,2021, , , , ,"At 8:21 PM EST, an amateur radio operator reported a tree and wires down on Sippican Road in Wareham.","Low pressure moved from the Plains and Great Lakes, then across Northern New England the night of January 29th.  This brought snow to areas of Massachusetts north and west of Boston. Areas to the south had rain. Snow squalls then brought damaging west winds, especially in southeast Massachusetts, on evening of January 30th.",63
796748,SOUTHERN WORCESTER (ZONE), ,01/30/2019,2043,Strong Wind,40.00, ,0,0,1000,0,MA,EST-5,EG,132994,Z,12,BOX,0,0,Amateur Radio, , , , , , , , ,01/30/2019,2043, , , , ,At 8:43 PM EST an amateur radio operator reported a tree down on North Main Street in Northbridge.,"Low pressure moved from the Plains and Great Lakes, then across Northern New England the night of January 29th.  This brought snow to areas of Massachusetts north and west of Boston. Areas to the south had rain. Snow squalls then brought damaging west winds, especially in southeast Massachusetts, on evening of January 30th.",64
796199,NORTHERN BERKSHIRE (ZONE), ,02/01/2019,0,Cold/Wind Chill, , ,0,0,0,0,MA,EST-5, ,133092,Z,1,ALY,0,0,Mesonet, , , , , , , , ,02/01/2019,1000, , , , ,,An arctic airmass that had infiltrated the region during the last two days of January persisted into the morning of February 1st. Wind chills fell to 10 to 25 degrees below zero. The wind chills prompted many schools to close or delay opening.,65
796200,SOUTHERN BERKSHIRE (ZONE), ,02/01/2019,0,Cold/Wind Chill, , ,0,0,0,0,MA,EST-5, ,133092,Z,25,ALY,0,0,Mesonet, , , , , , , , ,02/01/2019,1000, , , , ,,An arctic airmass that had infiltrated the region during the last two days of January persisted into the morning of February 1st. Wind chills fell to 10 to 25 degrees below zero. The wind chills prompted many schools to close or delay opening.,66
804893,SOUTHERN BERKSHIRE (ZONE), ,02/08/2019,1300,Strong Wind,49.00, ,0,0,1000,0,MA,EST-5,EG,134348,Z,25,ALY,0,0,Mesonet, , , , , , , , ,02/09/2019,1230, , , , ,,"Widespread rainfall fell across the region on Friday, February 8th, 2019 as a low pressure system and cold front moved through New York and western New England. Strong winds developed behind the cold front, resulting in scattered power outages into the morning of Saturday, February 9th, 2019. Peak wind gusts up to around 56 mph were recorded, resulting in approximately 4,000 customers without power.",67
804892,NORTHERN BERKSHIRE (ZONE), ,02/08/2019,1300,Strong Wind,49.00, ,0,0,1000,0,MA,EST-5,EG,134348,Z,1,ALY,0,0,Mesonet, , , , , , , , ,02/09/2019,1230, , , , ,,"Widespread rainfall fell across the region on Friday, February 8th, 2019 as a low pressure system and cold front moved through New York and western New England. Strong winds developed behind the cold front, resulting in scattered power outages into the morning of Saturday, February 9th, 2019. Peak wind gusts up to around 56 mph were recorded, resulting in approximately 4,000 customers without power.",68
800494,WESTERN MIDDLESEX (ZONE), ,02/08/2019,1850,Strong Wind,42.00, ,0,0,17000,0,MA,EST-5,EG,133713,Z,5,BOX,0,0,Amateur Radio, , , , , , , , ,02/09/2019,1315, , , , ,"At 6:56 PM EST a tree was reported down on Littleton Road at the Littleton/Westford town line. At 7:15 PM EST an amateur radio operator in Westford reported a wind gust to 48 mph. At 1:15 PM EST, an amateur radio operator reported power lines and poles down on Mill Street in Natick.","A weather system from the Midwest initially brought snow and ice to the region. The system swung a cold front through New England, followed by strong west to northwest winds from the afternoon of the 8th to the afternoon of the 9th.",69
800501,WESTERN ESSEX (ZONE), ,02/08/2019,1905,Strong Wind,42.00, ,0,0,7000,0,MA,EST-5,EG,133713,Z,6,BOX,0,0,Trained Spotter, , , , , , , , ,02/09/2019,710, , , , ,At 7:07 PM EST a trained spotter reported trees and wires down along Middleton Road in Boxford. AT 8:13 PM EST a trained spotter reported a tree down along Surrey Lane in Topsfield.  At 9:41 PM EST a trained spotter reported a tree and wires down on Main Street in Boxford.  At 4:55 AM on the 9th an amateur radio operator reported a wind gust to 48 mph in Bradford.,"A weather system from the Midwest initially brought snow and ice to the region. The system swung a cold front through New England, followed by strong west to northwest winds from the afternoon of the 8th to the afternoon of the 9th.",70
800502,EASTERN ESSEX (ZONE), ,02/08/2019,1915,Strong Wind,45.00, ,0,0,1500,0,MA,EST-5,EG,133713,Z,7,BOX,0,0,Trained Spotter, , , , , , , , ,02/08/2019,2115, , , , ,At 7:18 PM EST a mesonet station on Plum Island reported sustained wind of 41 mph. At 9 PM EST a trained spotter reported a tree and wires down on Harbor Avenue in Marblehead. At 5:48 AM EST on the 9th the mesonet station on Plum Island reported a wind gust to 52 mph.,"A weather system from the Midwest initially brought snow and ice to the region. The system swung a cold front through New England, followed by strong west to northwest winds from the afternoon of the 8th to the afternoon of the 9th.",71
800506,NORTHERN WORCESTER (ZONE), ,02/08/2019,1940,Strong Wind,44.00, ,0,0,2500,0,MA,EST-5,MG,133713,Z,4,BOX,0,0,Trained Spotter, , , , , , , , ,02/09/2019,525, , , , ,At 9:36 PM EST a trained spotter in Bolton reported a tree and power lines down through the roof of a house on Long Hill Road. At 8:23 PM EST the Automated Surface Observing System platform at Fitchburg Municipal Airport measured a wind gust to 51 mph.  At 5:23 AM EST on the 9th an amateur radio operator in Hardwick reported a large tree down on power lines on Greenwich Road.,"A weather system from the Midwest initially brought snow and ice to the region. The system swung a cold front through New England, followed by strong west to northwest winds from the afternoon of the 8th to the afternoon of the 9th.",72
800504,EASTERN PLYMOUTH (ZONE), ,02/08/2019,2000,Strong Wind,49.00, ,0,0,1000,0,MA,EST-5,EG,133713,Z,19,BOX,0,0,Trained Spotter, , , , , , , , ,02/09/2019,450, , , , ,"At 8:04 PM EST a trained spotter in Hingham reported a large tree down on State Route 3A.  At 8:21 PM EST a mesonet station in Hull reported a sustained wind of 40 mph.  At 4:46 AM EST on the 9th, the mesonet station in Hull also reported a wind gust to 56 mph.","A weather system from the Midwest initially brought snow and ice to the region. The system swung a cold front through New England, followed by strong west to northwest winds from the afternoon of the 8th to the afternoon of the 9th.",73
800508,SOUTHERN WORCESTER (ZONE), ,02/08/2019,2020,Strong Wind,43.00, ,0,0,2500,0,MA,EST-5,EG,133713,Z,12,BOX,0,0,Amateur Radio, , , , , , , , ,02/09/2019,245, , , , ,At 10:30 PM EST Worcester law enforcement reported a large tree down on Sunderland Road in Worcester. At 2:03 AM on the 9th an amateur radio operator reported a tree and power line down on Hall road in Dudley.  At 2:32 AM EST an amateur radio operator in Mendon reported a wind gust to 49 mph.,"A weather system from the Midwest initially brought snow and ice to the region. The system swung a cold front through New England, followed by strong west to northwest winds from the afternoon of the 8th to the afternoon of the 9th.",74
800510,SUFFOLK (ZONE), ,02/08/2019,2200,Strong Wind,29.00, ,0,0,5000,0,MA,EST-5,MS,133713,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,02/09/2019,100, , , , ,"At 10:14 PM EST the Automated Surface Observing System platform at Logan International Airport measured a sustained wind of 33 mph. At 12:30 AM EST on the 9th an amateur radio operator in Boston reported power lines down on Child Street.  A tree and street light were also down on Lee Street in Boston, and a tree was down on Chester Street in Boston.","A weather system from the Midwest initially brought snow and ice to the region. The system swung a cold front through New England, followed by strong west to northwest winds from the afternoon of the 8th to the afternoon of the 9th.",75
800519,SOUTHEAST MIDDLESEX (ZONE), ,02/09/2019,0,Strong Wind,49.00, ,0,0,1500,0,MA,EST-5,EG,133713,Z,14,BOX,0,0,Amateur Radio, , , , , , , , ,02/09/2019,1000, , , , ,At 12:42 AM EST an amateur radio operator in Cambridge reported a wind gust to 56 mph. At 9:50 AM EST an amateur radio operator in Medford reported a large tree and power lines down on Gleason Street near Madison Street.,"A weather system from the Midwest initially brought snow and ice to the region. The system swung a cold front through New England, followed by strong west to northwest winds from the afternoon of the 8th to the afternoon of the 9th.",76
800516,BARNSTABLE (ZONE), ,02/09/2019,200,High Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,133713,Z,22,BOX,0,0,Mesonet, , , , , , , , ,02/09/2019,900, , , , ,At 2:23 AM EST on the 9th a marine mesonet station at Woods Hole reported a wind gust to 48 mph.  At 4:50 AM EST a mesonet station at Eastham reported a sustained wind of 45 mph.  At 7:20 AM EST the same Eastham mesonet station reported a wind gust to 57 mph.,"A weather system from the Midwest initially brought snow and ice to the region. The system swung a cold front through New England, followed by strong west to northwest winds from the afternoon of the 8th to the afternoon of the 9th.",77
800511,EASTERN HAMPDEN (ZONE), ,02/09/2019,300,High Wind,58.00, ,0,0,0,0,MA,EST-5,MG,133713,Z,11,BOX,0,0,Mesonet, , , , , , , , ,02/09/2019,420, , , , ,At 3:45 AM EST on the 9th the mesonet station on top of Mt. Tom in Holyoke reported a sustained wind of 46 mph. At 4:15 AM EST the same mesonet station reported a wind gust to 67 mph.,"A weather system from the Midwest initially brought snow and ice to the region. The system swung a cold front through New England, followed by strong west to northwest winds from the afternoon of the 8th to the afternoon of the 9th.",78
800512,WESTERN FRANKLIN (ZONE), ,02/09/2019,300,Strong Wind,47.00, ,0,0,31000,0,MA,EST-5,EG,133713,Z,2,BOX,0,0,COOP Observer, , , , , , , , ,02/09/2019,500, , , , ,"At 4:45 AM EST on the 9th the CoOperative Program observer in Rowe reported a 16-inch pine tree and four utility poles down on Zoar Road in Rowe.  Roughly 900 people in Rowe and Heath suffered power outages as a result. An amateur radio operator in Plainfield, in northwest Hampshire county, reported a gust to 54 mph at 2:59 AM.","A weather system from the Midwest initially brought snow and ice to the region. The system swung a cold front through New England, followed by strong west to northwest winds from the afternoon of the 8th to the afternoon of the 9th.",79
806381,NORTHERN BERKSHIRE (ZONE), ,02/12/2019,1000,Winter Storm, , ,0,0,0,0,MA,EST-5, ,134574,Z,1,ALY,0,0,Trained Spotter, , , , , , , , ,02/13/2019,930, , , , ,,"A winter storm brought widespread wintry precipitation to Massachusetts on Tuesday, February 12th through Wednesday, February 13th, 2019. Precipitation started out as snow but then quickly transitioned to a period of sleet and then freezing rain throughout the event. This mix of wintry precipitation resulted in hundreds of closings and delays. Strong winds followed, especially across the Berkshires, which led to power outages across the region.",80
806382,SOUTHERN BERKSHIRE (ZONE), ,02/12/2019,1000,Winter Weather, , ,0,0,1000,0,MA,EST-5, ,134574,Z,25,ALY,0,0,Trained Spotter, , , , , , , , ,02/13/2019,930, , , , ,,"A winter storm brought widespread wintry precipitation to Massachusetts on Tuesday, February 12th through Wednesday, February 13th, 2019. Precipitation started out as snow but then quickly transitioned to a period of sleet and then freezing rain throughout the event. This mix of wintry precipitation resulted in hundreds of closings and delays. Strong winds followed, especially across the Berkshires, which led to power outages across the region.",81
806383,NORTHERN BERKSHIRE (ZONE), ,02/12/2019,1600,Strong Wind,45.00, ,0,0,1000,0,MA,EST-5,EG,134574,Z,1,ALY,0,0,Official NWS Observations, , , , , , , , ,02/13/2019,335, , , , ,,"A winter storm brought widespread wintry precipitation to Massachusetts on Tuesday, February 12th through Wednesday, February 13th, 2019. Precipitation started out as snow but then quickly transitioned to a period of sleet and then freezing rain throughout the event. This mix of wintry precipitation resulted in hundreds of closings and delays. Strong winds followed, especially across the Berkshires, which led to power outages across the region.",82
806384,SOUTHERN BERKSHIRE (ZONE), ,02/12/2019,1600,Strong Wind,45.00, ,0,0,1000,0,MA,EST-5,EG,134574,Z,25,ALY,0,0,Official NWS Observations, , , , , , , , ,02/13/2019,335, , , , ,,"A winter storm brought widespread wintry precipitation to Massachusetts on Tuesday, February 12th through Wednesday, February 13th, 2019. Precipitation started out as snow but then quickly transitioned to a period of sleet and then freezing rain throughout the event. This mix of wintry precipitation resulted in hundreds of closings and delays. Strong winds followed, especially across the Berkshires, which led to power outages across the region.",83
800598,NORTHERN WORCESTER (ZONE), ,02/13/2019,0,Winter Weather, , ,0,0,0,0,MA,EST-5, ,133772,Z,4,BOX,0,0,Amateur Radio, , , , , , , , ,02/13/2019,900, , , , ,"At 7:42 AM EST an amateur radio operator in Sterling reported six-hundredths of an inch of ice on the ground.  There were no reports of damage, but normally such a coating would cause some transportation issues.",A Midwest storm redeveloped along the Mid Atlantic coast on the 12th and moves past Southern New England by the morning of the 13th.  This storm brought up to 5.5 inches of snow and three-eighths inch of ice to Massachusetts.,84
800593,WESTERN MIDDLESEX (ZONE), ,02/13/2019,0,Winter Weather, , ,0,0,0,0,MA,EST-5, ,133772,Z,5,BOX,0,0,Public, , , , , , , , ,02/13/2019,900, , , , ,"At 8:25 AM EST a general public report stated three-eighths inch of ice had fallen in Lincoln.  There were no reports of damage, but normally this would cause transportation issues as well as possible power outages.",A Midwest storm redeveloped along the Mid Atlantic coast on the 12th and moves past Southern New England by the morning of the 13th.  This storm brought up to 5.5 inches of snow and three-eighths inch of ice to Massachusetts.,85
800588,NORTHWEST MIDDLESEX COUNTY (ZONE), ,02/13/2019,0,Winter Weather, , ,0,0,0,0,MA,EST-5, ,133772,Z,26,BOX,0,0,Trained Spotter, , , , , , , , ,02/13/2019,900, , , , ,"At 8:15 AM EST a trained spotter in Pepperell reported one-quarter inch of ice.  There were no reports of damage, but normally this would cause some transportation issues and possible power outages.",A Midwest storm redeveloped along the Mid Atlantic coast on the 12th and moves past Southern New England by the morning of the 13th.  This storm brought up to 5.5 inches of snow and three-eighths inch of ice to Massachusetts.,86
