EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
979808,SOUTHERN PLYMOUTH (ZONE), ,08/22/2021,1103,Tropical Storm, , ,0,0,800,0,MA,EST-5, ,162133,Z,21,BOX,0,0,Amateur Radio, , , , , , , , ,08/22/2021,1103, , , , ,"In Mattapoisett, a tree and wires were down across Fairhaven Rd. and Mendell Rd.","Tropical Storm Henri made landfall in southwest Rhode Island around noon on August 22nd, then moved slowly northwestward and westward across northern Connecticut and weakened. Henri brought strong wind gusts and flash flooding. The strongest gusts -- to 70 mph -- occurred along the Rhode Island coast. The worst flash flooding occurred in northeast Connecticut.||As the remnants of Henri moved eastward across southern New England on August 23rd, it spawned three tornadoes and a waterspout in MA and also it caused some renewed flooding.||The highest rainfall totals over the two-day period ranged from 5 to 6 inches in Hartford and Tolland Counties in northern Connecticut and in Franklin, Hampshire, and Hampden Counties in western Massachusetts.",230
979817,SOUTHERN WORCESTER (ZONE), ,08/22/2021,1243,Tropical Storm, , ,0,0,9000,0,MA,EST-5, ,162133,Z,12,BOX,0,0,Fire Department/Rescue, , , , , , , , ,08/22/2021,1337, , , , ,"Winds generally were gusting to 40 to 50 mph.  At 1243 PM EST, the ASOS at the Worcester Airport (KORH) recorded a gust to 43 mph.  In Worcester at 1 PM EST, a tree was down on Mill Street.  In Dudley at 110 PM EST, Fire Department officials reported numerous trees were down throughout town.  In Oxford at 118 PM EST, police reported a tree down at the intersectio of Main Street and Clara Barton Road.  In Auburn at 137 PM EST, a portion of a large tree fell onto a home on Prospect Street.","Tropical Storm Henri made landfall in southwest Rhode Island around noon on August 22nd, then moved slowly northwestward and westward across northern Connecticut and weakened. Henri brought strong wind gusts and flash flooding. The strongest gusts -- to 70 mph -- occurred along the Rhode Island coast. The worst flash flooding occurred in northeast Connecticut.||As the remnants of Henri moved eastward across southern New England on August 23rd, it spawned three tornadoes and a waterspout in MA and also it caused some renewed flooding.||The highest rainfall totals over the two-day period ranged from 5 to 6 inches in Hartford and Tolland Counties in northern Connecticut and in Franklin, Hampshire, and Hampden Counties in western Massachusetts.",231
979812,EASTERN HAMPDEN (ZONE), ,08/22/2021,1334,Tropical Storm, , ,0,0,10000,0,MA,EST-5, ,162133,Z,11,BOX,0,0,Fire Department/Rescue, , , , , , , , ,08/22/2021,1452, , , , ,"In Palmer at 134 PM EST, Fire Dept. officials reported that a tree fell through the windshield of an unoccupied vehicle at the intersection of Longview Street and Buckland Street.  In Southwick at 227 PM EST, trees and wires were down on Klaus Anderson Road. In Westfield at 252 PM EST, a tree and utility pole were down on West Road.  At 150 PM, the ASOS at Westover Air Reserve Base (KCEF) recorded a wind gust to 45 mph.","Tropical Storm Henri made landfall in southwest Rhode Island around noon on August 22nd, then moved slowly northwestward and westward across northern Connecticut and weakened. Henri brought strong wind gusts and flash flooding. The strongest gusts -- to 70 mph -- occurred along the Rhode Island coast. The worst flash flooding occurred in northeast Connecticut.||As the remnants of Henri moved eastward across southern New England on August 23rd, it spawned three tornadoes and a waterspout in MA and also it caused some renewed flooding.||The highest rainfall totals over the two-day period ranged from 5 to 6 inches in Hartford and Tolland Counties in northern Connecticut and in Franklin, Hampshire, and Hampden Counties in western Massachusetts.",232
979815,EASTERN NORFOLK (ZONE), ,08/22/2021,1339,Tropical Storm, , ,0,0,500,0,MA,EST-5, ,162133,Z,16,BOX,0,0,Emergency Manager, , , , , , , , ,08/22/2021,1339, , , , ,"In Braintree, a tree was down on Birch Street, near Grove Street.","Tropical Storm Henri made landfall in southwest Rhode Island around noon on August 22nd, then moved slowly northwestward and westward across northern Connecticut and weakened. Henri brought strong wind gusts and flash flooding. The strongest gusts -- to 70 mph -- occurred along the Rhode Island coast. The worst flash flooding occurred in northeast Connecticut.||As the remnants of Henri moved eastward across southern New England on August 23rd, it spawned three tornadoes and a waterspout in MA and also it caused some renewed flooding.||The highest rainfall totals over the two-day period ranged from 5 to 6 inches in Hartford and Tolland Counties in northern Connecticut and in Franklin, Hampshire, and Hampden Counties in western Massachusetts.",233
979813,HAMPDEN CO.,LONGMEADOW,08/22/2021,1341,Flood, , ,0,0,0,0,MA,EST-5, ,162133,C,13,BOX,0,0,Broadcast Media,Heavy Rain, , ,1,N,1,N,LONGMEADOW,08/22/2021,1351,42.0701,-72.5804,42.0702,-72.5794,"A Springfield TV meteorologist reported flooding on Route 5 in northern Longmeadow.","Tropical Storm Henri made landfall in southwest Rhode Island around noon on August 22nd, then moved slowly northwestward and westward across northern Connecticut and weakened. Henri brought strong wind gusts and flash flooding. The strongest gusts -- to 70 mph -- occurred along the Rhode Island coast. The worst flash flooding occurred in northeast Connecticut.||As the remnants of Henri moved eastward across southern New England on August 23rd, it spawned three tornadoes and a waterspout in MA and also it caused some renewed flooding.||The highest rainfall totals over the two-day period ranged from 5 to 6 inches in Hartford and Tolland Counties in northern Connecticut and in Franklin, Hampshire, and Hampden Counties in western Massachusetts.",234
979814,WESTERN HAMPSHIRE (ZONE), ,08/22/2021,1418,Tropical Storm, , ,0,0,1300,0,MA,EST-5, ,162133,Z,8,BOX,0,0,Amateur Radio, , , , , , , , ,08/22/2021,1418, , , , ,"In Goshen, trees were down on wires on Spruce Corner Road.","Tropical Storm Henri made landfall in southwest Rhode Island around noon on August 22nd, then moved slowly northwestward and westward across northern Connecticut and weakened. Henri brought strong wind gusts and flash flooding. The strongest gusts -- to 70 mph -- occurred along the Rhode Island coast. The worst flash flooding occurred in northeast Connecticut.||As the remnants of Henri moved eastward across southern New England on August 23rd, it spawned three tornadoes and a waterspout in MA and also it caused some renewed flooding.||The highest rainfall totals over the two-day period ranged from 5 to 6 inches in Hartford and Tolland Counties in northern Connecticut and in Franklin, Hampshire, and Hampden Counties in western Massachusetts.",235
979161,MIDDLESEX CO.,MARLBOROUGH JCT,08/23/2021,1040,Tornado, ,EF0,0,0,8000,0,MA,EST-5, ,162133,C,17,BOX,0,0,NWS Storm Survey, ,0.75,10,3,WSW,3,SW,MARLBOROUGH,08/23/2021,1042,42.311,-71.577,42.32,-71.586,"In Marlborough, a small, brief tornado touched down just west of I-495 near the Marlborough Water Treatment Center. As it traveled to the northwest, it went over a business park and then dissipated just north of Cedar Hill Street.  Several people filmed the tornado and posted it on social media.  Per the NWS survey, several eyewitnesses reported seeing tree branches lofted into the air.  The tornado took down a tree on Cedar Hill Street, which fell on two cars, with damage to one of them.","Tropical Storm Henri made landfall in southwest Rhode Island around noon on August 22nd, then moved slowly northwestward and westward across northern Connecticut and weakened. Henri brought strong wind gusts and flash flooding. The strongest gusts -- to 70 mph -- occurred along the Rhode Island coast. The worst flash flooding occurred in northeast Connecticut.||As the remnants of Henri moved eastward across southern New England on August 23rd, it spawned three tornadoes and a waterspout in MA and also it caused some renewed flooding.||The highest rainfall totals over the two-day period ranged from 5 to 6 inches in Hartford and Tolland Counties in northern Connecticut and in Franklin, Hampshire, and Hampden Counties in western Massachusetts.",236
979153,WORCESTER CO.,EAST BOLTON,08/23/2021,1130,Tornado, ,EF0,0,0,2000,0,MA,EST-5, ,162133,C,27,BOX,0,0,NWS Storm Survey, ,0.1,50,1,SSE,1,SSE,EAST BOLTON,08/23/2021,1130,42.438,-71.565,42.438,-71.565,"In Bolton, a small, brief tornado touched down, causing minor damage between roughly 175 and 198 Main Street.  One tree was knocked down onto wires and a large branch was ripped from another tree.  It is believed that a funnel cloud initially formed a short distance to the southeast of where the damage was observed, and as it moved northwest, it briefly touched down.  Radar data indicated rotation associated with a shower that moved over the area to be very similar to what was observed with the Marlborough tornado a short while earlier.","Tropical Storm Henri made landfall in southwest Rhode Island around noon on August 22nd, then moved slowly northwestward and westward across northern Connecticut and weakened. Henri brought strong wind gusts and flash flooding. The strongest gusts -- to 70 mph -- occurred along the Rhode Island coast. The worst flash flooding occurred in northeast Connecticut.||As the remnants of Henri moved eastward across southern New England on August 23rd, it spawned three tornadoes and a waterspout in MA and also it caused some renewed flooding.||The highest rainfall totals over the two-day period ranged from 5 to 6 inches in Hartford and Tolland Counties in northern Connecticut and in Franklin, Hampshire, and Hampden Counties in western Massachusetts.",237
979155,MIDDLESEX CO.,STOW,08/23/2021,1210,Tornado, ,EF0,0,0,2000,0,MA,EST-5, ,162133,C,17,BOX,0,0,NWS Storm Survey, ,0.1,50,0,N,0,N,STOW,08/23/2021,1210,42.4357,-71.5001,42.4357,-71.5001,"In Stow, a small, brief tornado touched down, causing minor damage along Great Road (State Highway 117) very near the Stow Police Department Headquarters.  This tornado knocked down a large tree as well as a large branch, which fell across the road.  Similar to the small Bolton tornado, it is believed that a funnel cloud formed to the southeast of the area and then it briefly touched down as it moved northwestward.","Tropical Storm Henri made landfall in southwest Rhode Island around noon on August 22nd, then moved slowly northwestward and westward across northern Connecticut and weakened. Henri brought strong wind gusts and flash flooding. The strongest gusts -- to 70 mph -- occurred along the Rhode Island coast. The worst flash flooding occurred in northeast Connecticut.||As the remnants of Henri moved eastward across southern New England on August 23rd, it spawned three tornadoes and a waterspout in MA and also it caused some renewed flooding.||The highest rainfall totals over the two-day period ranged from 5 to 6 inches in Hartford and Tolland Counties in northern Connecticut and in Franklin, Hampshire, and Hampden Counties in western Massachusetts.",238
979345,NORTHERN WORCESTER (ZONE), ,08/23/2021,1429,Strong Wind,48.00, ,0,0,0,0,MA,EST-5,EG,162133,Z,4,BOX,0,0,Broadcast Media, , , , , , , , ,08/23/2021,1429, , , , ,"WATERSPOUT. Location 42.682N 71.974W.  A broadcast meteorologist relayed a video that showed a waterspout on Sunset Lake in Ashburnham.","Tropical Storm Henri made landfall in southwest Rhode Island around noon on August 22nd, then moved slowly northwestward and westward across northern Connecticut and weakened. Henri brought strong wind gusts and flash flooding. The strongest gusts -- to 70 mph -- occurred along the Rhode Island coast. The worst flash flooding occurred in northeast Connecticut.||As the remnants of Henri moved eastward across southern New England on August 23rd, it spawned three tornadoes and a waterspout in MA and also it caused some renewed flooding.||The highest rainfall totals over the two-day period ranged from 5 to 6 inches in Hartford and Tolland Counties in northern Connecticut and in Franklin, Hampshire, and Hampden Counties in western Massachusetts.",239
978755,NORTHERN BERKSHIRE (ZONE), ,08/26/2021,1000,Heat, , ,0,0,0,0,MA,EST-5, ,162105,Z,1,ALY,0,0,Mesonet, , , , , , , , ,08/26/2021,1900, , , , ,"","A hot and humid air mass developed ahead of an approaching cold front across western Massachusetts on Thursday, August 26, 2021. Heat indices reached 95 to 101 degrees across Berkshire County during the afternoon hours.",240
978756,SOUTHERN BERKSHIRE (ZONE), ,08/26/2021,1000,Heat, , ,0,0,0,0,MA,EST-5, ,162105,Z,25,ALY,0,0,Mesonet, , , , , , , , ,08/26/2021,1900, , , , ,"","A hot and humid air mass developed ahead of an approaching cold front across western Massachusetts on Thursday, August 26, 2021. Heat indices reached 95 to 101 degrees across Berkshire County during the afternoon hours.",241
979890,HAMPDEN CO.,WEST SPRINGFIELD,08/27/2021,1610,Thunderstorm Wind,50.00, ,0,0,8000,0,MA,EST-5,EG,162323,C,13,BOX,0,0,Amateur Radio, , , ,1,NE,2,NNW,NORTH AGAWAM,08/27/2021,1620,42.1118,-72.6503,42.1215,-72.6377,"In West Springfield, there were numerous trees downed by an isolated severe thunderstorm.  On Elm Street there was a six-inch branch down.  Trees were down on Woodmont Street and on Amostown Road at Fausey Drive.  A large tree and wires were down on Piper Road. A large tree was down on a house on Churchill Street.  Wires were down on on Vincent Drive, Morgan Road, and Smyrna Street.","A cold front moved into a hot and humid air mass, creating isolated severe thunderstorms in the Connecticut River valley of western Massachusetts.",242
979894,HAMPDEN CO.,ALDENVILLE,08/27/2021,1615,Thunderstorm Wind,50.00, ,0,0,800,0,MA,EST-5,EG,162323,C,13,BOX,0,0,Amateur Radio, , , ,0,SE,0,SE,ALDENVILLE,08/27/2021,1615,42.1667,-72.5945,42.1667,-72.5945,"In Chicopee, a tree was down on wires on Granby Road.","A cold front moved into a hot and humid air mass, creating isolated severe thunderstorms in the Connecticut River valley of western Massachusetts.",243
979898,HAMPDEN CO.,WESTFIELD,08/27/2021,1623,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,162323,C,13,BOX,0,0,Amateur Radio, , , ,0,WNW,0,WNW,WESTFIELD,08/27/2021,1623,42.1223,-72.7575,42.1223,-72.7575,"In Westfield, a large limb was down on a house on King Street.","A cold front moved into a hot and humid air mass, creating isolated severe thunderstorms in the Connecticut River valley of western Massachusetts.",244
984505,BARNSTABLE CO.,YARMOUTH,09/02/2021,29,Thunderstorm Wind,70.00, ,0,0,40000,0,MA,EST-5,EG,163050,C,1,BOX,0,0,NWS Storm Survey, , , ,1,WSW,1,WSW,YARMOUTH,09/02/2021,30,41.6922,-70.2496,41.6922,-70.2496,"A NWS survey determined damage in Yarmouth to be from straight-line winds, with maximum gusts estimated around 80 mph.  The damage was concentrated in a small area along Old Hyannis Road, south of Corporation Road.  Numerous pine and oak trees were snapped and some were uprooted, generally all down to the north or northeast.","On Sept. 1, Tropical Depression Ida tracked northeasward from the central Appalachians and arrived in southern New England late in the day as a remnant low. The low moved rather swiftly across southern New England, reaching the coastal waters east of Massachusetts by 7 AM EDT on Sept. 2.  One to three inches of rain fell in northwest Massachusetts, but heavy amounts of 4.0 to 6.5 inches fell south of the Mass Pike, with the heaviest amounts, near 7 inches, in the upper portion of Cape Cod.  The most intense rain fell from the evening on the 1st to the early morning on the 2nd. There was widespread street flooding and some flash flooding.  In addition, a brief tornado touched down in Dennis, MA (on Cape Cod) during the overnight hours.",245
984504,BARNSTABLE CO.,DENNIS,09/02/2021,30,Tornado, ,EF0,0,0,15000,0,MA,EST-5, ,163050,C,1,BOX,0,0,NWS Storm Survey, ,0.1,15,1,NW,1,NW,DENNIS,09/02/2021,31,41.7413,-70.2135,41.7427,-70.2134,"A weak tornado briefly touched down at 130 AM in Dennis early in the morning and lasted for less than one minute.  Damage was observed near the intersection of East Bay View Road and Wampanoag Trail.  One home sustained damage when a window of a sun porch was blown in and others on an adjacent side were blown out.  Outside patio furniture was lofted and landed across the street.  Another house across the street had shingles blown off the roof in the opposite direction from other damage that was observed.  Three large oak trees in the area also were blown down.  One resident received the tornado warning prior to 1 AM and was able to seek shelter in the basement.  The estimated maximum wind speed was 75 mph.","On Sept. 1, Tropical Depression Ida tracked northeasward from the central Appalachians and arrived in southern New England late in the day as a remnant low. The low moved rather swiftly across southern New England, reaching the coastal waters east of Massachusetts by 7 AM EDT on Sept. 2.  One to three inches of rain fell in northwest Massachusetts, but heavy amounts of 4.0 to 6.5 inches fell south of the Mass Pike, with the heaviest amounts, near 7 inches, in the upper portion of Cape Cod.  The most intense rain fell from the evening on the 1st to the early morning on the 2nd. There was widespread street flooding and some flash flooding.  In addition, a brief tornado touched down in Dennis, MA (on Cape Cod) during the overnight hours.",246
984591,BARNSTABLE CO.,BOURNE,09/02/2021,55,Flash Flood, , ,0,0,10000,0,MA,EST-5, ,163050,C,1,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,NE,1,NE,BOURNE,09/02/2021,155,41.7434,-70.587,41.7437,-70.586,"The Bourne rotary was flooded with two cars stuck in the water.  Basement flooding also occurred in the area.","On Sept. 1, Tropical Depression Ida tracked northeasward from the central Appalachians and arrived in southern New England late in the day as a remnant low. The low moved rather swiftly across southern New England, reaching the coastal waters east of Massachusetts by 7 AM EDT on Sept. 2.  One to three inches of rain fell in northwest Massachusetts, but heavy amounts of 4.0 to 6.5 inches fell south of the Mass Pike, with the heaviest amounts, near 7 inches, in the upper portion of Cape Cod.  The most intense rain fell from the evening on the 1st to the early morning on the 2nd. There was widespread street flooding and some flash flooding.  In addition, a brief tornado touched down in Dennis, MA (on Cape Cod) during the overnight hours.",247
984615,WORCESTER CO.,WESTWOOD HILLS,09/02/2021,55,Flash Flood, , ,0,0,1000,0,MA,EST-5, ,163050,C,27,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,S,0,NNW,WORCESTER,09/02/2021,209,42.2689,-71.8314,42.2732,-71.8018,"In Worcester, numerous roads were closed due to flooding, especially on the west and south sides of the city.  At 155 AM EDT (1255 AM EST), Cambridge Street was flooded and impassable.  At 211 AM EDT, Merrick Street at Pelham Street was closed due to flooding.  At 230 AM EDT, parts of Southbridge Street and parts of Quinsigamond Avenue were closed due to flooding.  At 318 AM EDT, a car was stuck in flooded waters at the intersection of Cambridge Street and Kansas Street.","On Sept. 1, Tropical Depression Ida tracked northeasward from the central Appalachians and arrived in southern New England late in the day as a remnant low. The low moved rather swiftly across southern New England, reaching the coastal waters east of Massachusetts by 7 AM EDT on Sept. 2.  One to three inches of rain fell in northwest Massachusetts, but heavy amounts of 4.0 to 6.5 inches fell south of the Mass Pike, with the heaviest amounts, near 7 inches, in the upper portion of Cape Cod.  The most intense rain fell from the evening on the 1st to the early morning on the 2nd. There was widespread street flooding and some flash flooding.  In addition, a brief tornado touched down in Dennis, MA (on Cape Cod) during the overnight hours.",248
984617,HAMPDEN CO.,GILLETT CORNER,09/02/2021,100,Flood, , ,0,0,0,0,MA,EST-5, ,163050,C,13,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,NW,1,NNW,GILLETT CORNER,09/02/2021,130,42.0257,-72.7862,42.0271,-72.7841,"In Southwick, the intersection of U.S. Route 202 and State Highway 168 was flooded and impassable.","On Sept. 1, Tropical Depression Ida tracked northeasward from the central Appalachians and arrived in southern New England late in the day as a remnant low. The low moved rather swiftly across southern New England, reaching the coastal waters east of Massachusetts by 7 AM EDT on Sept. 2.  One to three inches of rain fell in northwest Massachusetts, but heavy amounts of 4.0 to 6.5 inches fell south of the Mass Pike, with the heaviest amounts, near 7 inches, in the upper portion of Cape Cod.  The most intense rain fell from the evening on the 1st to the early morning on the 2nd. There was widespread street flooding and some flash flooding.  In addition, a brief tornado touched down in Dennis, MA (on Cape Cod) during the overnight hours.",249
984618,WORCESTER CO.,DUDLEY HILL,09/02/2021,100,Flood, , ,0,0,0,0,MA,EST-5, ,163050,C,27,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,SSE,1,SSE,DUDLEY HILL,09/02/2021,130,42.0388,-71.9157,42.0385,-71.9152,"In Dudley, West Main Street was flooded and impassable.","On Sept. 1, Tropical Depression Ida tracked northeasward from the central Appalachians and arrived in southern New England late in the day as a remnant low. The low moved rather swiftly across southern New England, reaching the coastal waters east of Massachusetts by 7 AM EDT on Sept. 2.  One to three inches of rain fell in northwest Massachusetts, but heavy amounts of 4.0 to 6.5 inches fell south of the Mass Pike, with the heaviest amounts, near 7 inches, in the upper portion of Cape Cod.  The most intense rain fell from the evening on the 1st to the early morning on the 2nd. There was widespread street flooding and some flash flooding.  In addition, a brief tornado touched down in Dennis, MA (on Cape Cod) during the overnight hours.",250
984606,MIDDLESEX CO.,AYER,09/02/2021,121,Flood, , ,0,0,0,0,MA,EST-5, ,163050,C,17,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,NNW,1,NW,AYER,09/02/2021,200,42.5668,-71.5943,42.5656,-71.5947,"In Ayer, Bishop Road was closed from Fort Devens to MacPherson Road due to flooding.","On Sept. 1, Tropical Depression Ida tracked northeasward from the central Appalachians and arrived in southern New England late in the day as a remnant low. The low moved rather swiftly across southern New England, reaching the coastal waters east of Massachusetts by 7 AM EDT on Sept. 2.  One to three inches of rain fell in northwest Massachusetts, but heavy amounts of 4.0 to 6.5 inches fell south of the Mass Pike, with the heaviest amounts, near 7 inches, in the upper portion of Cape Cod.  The most intense rain fell from the evening on the 1st to the early morning on the 2nd. There was widespread street flooding and some flash flooding.  In addition, a brief tornado touched down in Dennis, MA (on Cape Cod) during the overnight hours.",251
984607,MIDDLESEX CO.,MONTVALE,09/02/2021,122,Flood, , ,0,0,0,0,MA,EST-5, ,163050,C,17,BOX,0,0,Amateur Radio,Heavy Rain, , ,0,SW,0,S,MONTVALE,09/02/2021,200,42.4674,-71.1338,42.4675,-71.1303,"In Winchester, Cross Street and the Cross Street Bridge near the Aberjona River was closed due to flooding.","On Sept. 1, Tropical Depression Ida tracked northeasward from the central Appalachians and arrived in southern New England late in the day as a remnant low. The low moved rather swiftly across southern New England, reaching the coastal waters east of Massachusetts by 7 AM EDT on Sept. 2.  One to three inches of rain fell in northwest Massachusetts, but heavy amounts of 4.0 to 6.5 inches fell south of the Mass Pike, with the heaviest amounts, near 7 inches, in the upper portion of Cape Cod.  The most intense rain fell from the evening on the 1st to the early morning on the 2nd. There was widespread street flooding and some flash flooding.  In addition, a brief tornado touched down in Dennis, MA (on Cape Cod) during the overnight hours.",252
984619,WORCESTER CO.,EAST VLG,09/02/2021,130,Flood, , ,0,0,0,0,MA,EST-5, ,163050,C,27,BOX,0,0,Amateur Radio,Heavy Rain, , ,0,N,0,N,EAST VLG,09/02/2021,230,42.0768,-71.8693,42.0768,-71.8688,"In Webster, Route 12 (Worcester Road) at Tanner Road was flooded and impassable.  Other sections of Route 12 were flooded.","On Sept. 1, Tropical Depression Ida tracked northeasward from the central Appalachians and arrived in southern New England late in the day as a remnant low. The low moved rather swiftly across southern New England, reaching the coastal waters east of Massachusetts by 7 AM EDT on Sept. 2.  One to three inches of rain fell in northwest Massachusetts, but heavy amounts of 4.0 to 6.5 inches fell south of the Mass Pike, with the heaviest amounts, near 7 inches, in the upper portion of Cape Cod.  The most intense rain fell from the evening on the 1st to the early morning on the 2nd. There was widespread street flooding and some flash flooding.  In addition, a brief tornado touched down in Dennis, MA (on Cape Cod) during the overnight hours.",253
984620,WORCESTER CO.,MILLBURY,09/02/2021,130,Flood, , ,0,0,1000,0,MA,EST-5, ,163050,C,27,BOX,0,0,Amateur Radio,Heavy Rain, , ,0,S,1,S,MILLBURY,09/02/2021,200,42.193,-71.7506,42.1928,-71.7506,"In Millbury, a car was stuck in flood waters on Grafton Street.","On Sept. 1, Tropical Depression Ida tracked northeasward from the central Appalachians and arrived in southern New England late in the day as a remnant low. The low moved rather swiftly across southern New England, reaching the coastal waters east of Massachusetts by 7 AM EDT on Sept. 2.  One to three inches of rain fell in northwest Massachusetts, but heavy amounts of 4.0 to 6.5 inches fell south of the Mass Pike, with the heaviest amounts, near 7 inches, in the upper portion of Cape Cod.  The most intense rain fell from the evening on the 1st to the early morning on the 2nd. There was widespread street flooding and some flash flooding.  In addition, a brief tornado touched down in Dennis, MA (on Cape Cod) during the overnight hours.",254
984585,BRISTOL CO.,WATUPPA,09/02/2021,147,Flash Flood, , ,0,0,120000,0,MA,EST-5, ,163050,C,5,BOX,0,0,Amateur Radio,Heavy Rain, , ,0,W,0,ENE,WATUPPA,09/02/2021,700,41.6994,-71.1372,41.7014,-71.1208,"In Fall River, flash flooding began as early as 247 AM EDT (147 AM EST), when Bedford Street and Stinziano Street became impassable.  The flash flooding then became widespread as rainfall increased. At 321 AM EDT, Cove Street was flooded and impassable.  A car was stuck in the flood waters and a person needed to be rescued.    By daybreak, numerous roadways were flooded and impassable.  Busy Route 24 was shut down in both directions due to flooding, with stalled vehicles blocking the highway.  The northbound ramp to Route 24 on I-195 also was flooded, with cars stuck.  A portion of Spencer Street had significant damage due to the rain.  On South Main Street, a building undergoing renovations collapsed due to the heavy rainfall.  A CoCoRAHS observer in Fall River recorded a total of 4.25 inches or rain but a CoCoRAHS observer in nearby Fairhaven recorded 6.34 inches.","On Sept. 1, Tropical Depression Ida tracked northeasward from the central Appalachians and arrived in southern New England late in the day as a remnant low. The low moved rather swiftly across southern New England, reaching the coastal waters east of Massachusetts by 7 AM EDT on Sept. 2.  One to three inches of rain fell in northwest Massachusetts, but heavy amounts of 4.0 to 6.5 inches fell south of the Mass Pike, with the heaviest amounts, near 7 inches, in the upper portion of Cape Cod.  The most intense rain fell from the evening on the 1st to the early morning on the 2nd. There was widespread street flooding and some flash flooding.  In addition, a brief tornado touched down in Dennis, MA (on Cape Cod) during the overnight hours.",255
984602,BRISTOL CO.,NEW BEDFORD,09/02/2021,200,Flood, , ,0,0,20000,0,MA,EST-5, ,163050,C,5,BOX,0,0,Fire Department/Rescue,Heavy Rain, , ,1,NNE,1,SW,FAIRHAVEN,09/02/2021,700,41.6408,-70.9413,41.6421,-70.9285,"Several streets were closed due to flooding and several basements were flooded, but there were no evacuations needed in the city.","On Sept. 1, Tropical Depression Ida tracked northeasward from the central Appalachians and arrived in southern New England late in the day as a remnant low. The low moved rather swiftly across southern New England, reaching the coastal waters east of Massachusetts by 7 AM EDT on Sept. 2.  One to three inches of rain fell in northwest Massachusetts, but heavy amounts of 4.0 to 6.5 inches fell south of the Mass Pike, with the heaviest amounts, near 7 inches, in the upper portion of Cape Cod.  The most intense rain fell from the evening on the 1st to the early morning on the 2nd. There was widespread street flooding and some flash flooding.  In addition, a brief tornado touched down in Dennis, MA (on Cape Cod) during the overnight hours.",256
984595,SUFFOLK CO.,BACK BAY ANNEX,09/02/2021,222,Flash Flood, , ,0,0,5000,0,MA,EST-5, ,163050,C,25,BOX,0,0,Amateur Radio,Heavy Rain, , ,2,NNW,2,NNW,BACK BAY ANNEX,09/02/2021,422,42.3518,-71.0891,42.3522,-71.0876,"In Boston, an underpass of Storrow Drive eastbound had flood waters 3-4 feet deep. A driver was trapped and was rescued.  On the MBTA line, train tracks on the Orange line were flooded in the vicinity of Ruggles, Back Bay, and Hyde Park.  In the Dorchester section of Boston, Morton Street at West Main Street was flooded and impassable.","On Sept. 1, Tropical Depression Ida tracked northeasward from the central Appalachians and arrived in southern New England late in the day as a remnant low. The low moved rather swiftly across southern New England, reaching the coastal waters east of Massachusetts by 7 AM EDT on Sept. 2.  One to three inches of rain fell in northwest Massachusetts, but heavy amounts of 4.0 to 6.5 inches fell south of the Mass Pike, with the heaviest amounts, near 7 inches, in the upper portion of Cape Cod.  The most intense rain fell from the evening on the 1st to the early morning on the 2nd. There was widespread street flooding and some flash flooding.  In addition, a brief tornado touched down in Dennis, MA (on Cape Cod) during the overnight hours.",257
984613,BRISTOL CO.,TAUNTON,09/02/2021,232,Flood, , ,0,0,2000,0,MA,EST-5, ,163050,C,5,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,NE,1,NE,TAUNTON,09/02/2021,332,41.9082,-71.0892,41.9079,-71.0887,"In Taunton, a car was stuck in flood waters on Washburn Street.","On Sept. 1, Tropical Depression Ida tracked northeasward from the central Appalachians and arrived in southern New England late in the day as a remnant low. The low moved rather swiftly across southern New England, reaching the coastal waters east of Massachusetts by 7 AM EDT on Sept. 2.  One to three inches of rain fell in northwest Massachusetts, but heavy amounts of 4.0 to 6.5 inches fell south of the Mass Pike, with the heaviest amounts, near 7 inches, in the upper portion of Cape Cod.  The most intense rain fell from the evening on the 1st to the early morning on the 2nd. There was widespread street flooding and some flash flooding.  In addition, a brief tornado touched down in Dennis, MA (on Cape Cod) during the overnight hours.",258
